0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865475727e-01,7.071067811865475727e-01
-5.458122582756415096e-06,7.171368590611217545e-06,7.071014950376602881e-01,7.071120672384866301e-01
-7.071092742371825057e-01,-7.071042334661591378e-01,2.026625260233854049e-04,1.903415385853525986e-04
-7.071082781619600910e-01,-7.071050667783745913e-01,4.023090152173386738e-04,3.816263026058860767e-04
-5.211616320020829862e-01,-8.534571574198323018e-01,8.758481386487636201e-04,8.164972890404368884e-04
-4.051181500890586040e-01,-9.142630495272676683e-01,1.162911661795512685e-03,1.004178264337712411e-03
-3.418940075449351523e-01,-9.397369559637271941e-01,1.326808603435416503e-03,1.086636931703738231e-03
-3.063203838942636925e-01,-9.519267512559527189e-01,1.424482210866143909e-03,1.119600191816957609e-03
-2.847360433309451544e-01,-9.586041327112697630e-01,1.486217044556048267e-03,1.137337244976160218e-03
-2.706944903215010023e-01,-9.626634045230264558e-01,1.530381349599244665e-03,1.149101668056940742e-03
-2.610293118404878876e-01,-9.653289155851870751e-01,1.562685751850199142e-03,1.158062368401772263e-03
-2.540754103138777031e-01,-9.671823988503661651e-01,1.590199712894020114e-03,1.168115045228398886e-03
-2.488922648846820518e-01,-9.685291122867069058e-01,1.617734712337054372e-03,1.175613923585199687e-03
-2.449139460328657314e-01,-9.695427050994273044e-01,1.642932150511110896e-03,1.184399022370362115e-03
-2.417912067849179725e-01,-9.703261328112489092e-01,1.669059219959171834e-03,1.192705487403028812e-03
-2.392939029898051850e-01,-9.709449519972911391e-01,1.695777854732584281e-03,1.205205522374352750e-03
-2.372614195793004144e-01,-9.714435465216072485e-01,1.722950505025228236e-03,1.219074359647682407e-03
-2.355859947301680024e-01,-9.718511424700326806e-01,1.752793118369411381e-03,1.234375539939532767e-03
-2.341875777031665884e-01,-9.721889926651235969e-01,1.783180355660685459e-03,1.249503147098313246e-03
-2.330104821238058455e-01,-9.724717091113692646e-01,1.813163281632628474e-03,1.265953142109564351e-03
-2.320084862697420480e-01,-9.727111612754753001e-01,1.846843017146781530e-03,1.283822343395549627e-03
-2.311545007953094422e-01,-9.729143723526348930e-01,1.879047291275300763e-03,1.300005010330770004e-03
-2.304213045070647170e-01,-9.730881830942684774e-01,1.915258367009970352e-03,1.319900354443170496e-03
-2.297865259468223620e-01,-9.732381758978274622e-01,1.951471148679410775e-03,1.340607591961357056e-03
-2.292367095045415581e-01,-9.733677199155487125e-01,1.989766882711408759e-03,1.361495386969012499e-03
-2.287601742163521967e-01,-9.734797120137536064e-01,2.029396135453779854e-03,1.383669559127234227e-03
-2.283449824074902101e-01,-9.735770573265513095e-01,2.072960949913264361e-03,1.409003050391512829e-03
-2.279830403744787792e-01,-9.736617402279862388e-01,2.118385192020632440e-03,1.435744405003734625e-03
-2.276676028460139223e-01,-9.737354125238041336e-01,2.161367993132085660e-03,1.462019098656050725e-03
-2.273939581577702207e-01,-9.737992008529645638e-01,2.209755944969477113e-03,1.490365771703589274e-03
-2.271577644537851326e-01,-9.738541621891436684e-01,2.259818253530209656e-03,1.521202386488099264e-03
-2.269515103784293109e-01,-9.739020816811370107e-01,2.311274765131487562e-03,1.550884604891321697e-03
-2.267764582886004909e-01,-9.739426837107750812e-01,2.363427803456217332e-03,1.581461776193065702e-03
-2.266288256854233629e-01,-9.739768505410678623e-01,2.420372117048228810e-03,1.616099428714771547e-03
-2.265032648751207356e-01,-9.740058617331247559e-01,2.475496616979790815e-03,1.650523227109383694e-03
-2.263992015408380354e-01,-9.740298386816899079e-01,2.536233774579982336e-03,1.685947102614343378e-03
-2.263138858453565827e-01,-9.740494472664761316e-01,2.593928461533390618e-03,1.723626579001730913e-03
-2.262455470449428463e-01,-9.740650864473779924e-01,2.656765049338528657e-03,1.761080937746419299e-03
-2.261927814338685061e-01,-9.740770956138039560e-01,2.719773918940820122e-03,1.800071558661593858e-03
-2.261549944933366474e-01,-9.740856156009548572e-01,2.784305282106241952e-03,1.838365884076412562e-03
-2.261338778320882426e-01,-9.740902422058019816e-01,2.853058336435705580e-03,1.878668196633945893e-03
-2.261248174969406055e-01,-9.740920579354879205e-01,2.923181893377843447e-03,1.919527702209445838e-03
-2.261285604101376523e-01,-9.740908905548312235e-01,2.993922492548436055e-03,1.961512947517461518e-03
-2.261445037409779146e-01,-9.740868761450539592e-01,3.066046587729464278e-03,2.005120455015928140e-03
-2.261692455271936408e-01,-9.740808073588549387e-01,3.139436498821453984e-03,2.048670605861065142e-03
-2.262044298761106964e-01,-9.740722955113378934e-01,3.215400046369004325e-03,2.092898525620518185e-03
-2.262489181277043959e-01,-9.740616127338327379e-01,3.290497683361945456e-03,2.138754170981083981e-03
-2.263044411757068330e-01,-9.740483329278606384e-01,3.371991620984662527e-03,2.185108032694440747e-03
-2.263654824799390952e-01,-9.740337474236576698e-01,3.453945913587843763e-03,2.235504210848223133e-03
-2.264360282092590382e-01,-9.740169374385397871e-01,3.536637013625447586e-03,2.285368744236886823e-03
-2.265149986887853018e-01,-9.739981379686777352e-01,3.622701806550594848e-03,2.336372014283456550e-03
-2.265981354093731248e-01,-9.739783497374185917e-01,3.710041968111691367e-03,2.386390656437179306e-03
-2.266897402721507748e-01,-9.739565577360872473e-01,3.799478790504289862e-03,2.439110316699241460e-03
-2.267901687851201775e-01,-9.739326857567645046e-01,3.890299544808550978e-03,2.491691490461725791e-03
-2.268942658010343894e-01,-9.739079231384669688e-01,3.982994437363114593e-03,2.546595774648343323e-03
-2.270077595524607195e-01,-9.738809394451665158e-01,4.076956641769144407e-03,2.602174650799621725e-03
-2.271242859591474927e-01,-9.738532023723363018e-01,4.173731311259874614e-03,2.660624669922266421e-03
-2.272476470496555268e-01,-9.738238314117455552e-01,4.273142149739648371e-03,2.718922785127290791e-03
-2.273773717605671041e-01,-9.737929329902127451e-01,4.375703437101474691e-03,2.776272502200568225e-03
-2.275139516318104849e-01,-9.737603828198795330e-01,4.480377237639486879e-03,2.836350325405231042e-03
-2.276560835537865257e-01,-9.737265048723097172e-01,4.584600213091098893e-03,2.895301537569131868e-03
-2.278008411631009256e-01,-9.736919635153633568e-01,4.690097920515085006e-03,2.956337679620364613e-03
-2.279512455850707664e-01,-9.736560411389524328e-01,4.798931830357563294e-03,3.018847979715027271e-03
-2.281086220063696657e-01,-9.736184498826958578e-01,4.907387995413123490e-03,3.080285284528026888e-03
-2.282721768580973642e-01,-9.735793443296407723e-01,5.020034011548920282e-03,3.142105290258684781e-03
-2.284408058710611922e-01,-9.735389719961664579e-01,5.136645350733990041e-03,3.206726082540269345e-03
-2.286138393202156727e-01,-9.734975118124908899e-01,5.253697698159656704e-03,3.271945393201268915e-03
-2.287897012945148134e-01,-9.734553293834961041e-01,5.371922710659922731e-03,3.337172879315700343e-03
-2.289720351063339321e-01,-9.734115667095677438e-01,5.490705003292653714e-03,3.403100623737673538e-03
-2.291580966916252904e-01,-9.733668489746466479e-01,5.612327444189599453e-03,3.470708644988299615e-03
-2.293495229062688934e-01,-9.733207959858085623e-01,5.734863336980538726e-03,3.540591295939041552e-03
-2.295448135347505914e-01,-9.732737560934965337e-01,5.859819460625386410e-03,3.610650196654098358e-03
-2.297436373550567901e-01,-9.732257914051236636e-01,5.987048098571650864e-03,3.684466556244169605e-03
-2.299498404171197441e-01,-9.731760176412069807e-01,6.115693028799831614e-03,3.756045649352089850e-03
-2.301574957872465355e-01,-9.731258356422685107e-01,6.241917900695398945e-03,3.830613449729266488e-03
-2.303722777396613186e-01,-9.730738489371222322e-01,6.375902491480503129e-03,3.904616646250405262e-03
-2.305890148698009068e-01,-9.730213231774780258e-01,6.508576061551943522e-03,3.981118055998145860e-03
-2.308107618771477465e-01,-9.729675292245867357e-01,6.642702907970045832e-03,4.056325229824840964e-03
-2.310352599645570382e-01,-9.729129693473906881e-01,6.780821734150579115e-03,4.133181022220705839e-03
-2.312655742800783787e-01,-9.728569374605646747e-01,6.918854023816605261e-03,4.212225866880182218e-03
-2.315002042303242469e-01,-9.727997720349637056e-01,7.059651152565505489e-03,4.291887189197772338e-03
-2.317358998677118143e-01,-9.727422541306030013e-01,7.202010718658802615e-03,4.371588158044964305e-03
-2.319744860757279592e-01,-9.726839333851465819e-01,7.345602556413432377e-03,4.454847627578033438e-03
-2.322188020077758930e-01,-9.726241200788422470e-01,7.492350000926814232e-03,4.540234178411708781e-03
-2.324670886708309903e-01,-9.725632598388108674e-01,7.640832993756552054e-03,4.623415163602591187e-03
-2.327236595242754835e-01,-9.725003239332823401e-01,7.789111148716483177e-03,4.706165615748584934e-03
-2.329799623358134453e-01,-9.724373080321613294e-01,7.941535644656733811e-03,4.790731548625616620e-03
-2.332384816907250580e-01,-9.723736451122376723e-01,8.094507292433002210e-03,4.876874146236002266e-03
-2.335034005976636684e-01,-9.723083269240744286e-01,8.249398151567209972e-03,4.962532979352516152e-03
-2.337731260073921957e-01,-9.722417157973506363e-01,8.405572445918468860e-03,5.051531650111990880e-03
-2.340446036671727792e-01,-9.721745497495422050e-01,8.565124477860315902e-03,5.138769914059598473e-03
-2.343213716877947383e-01,-9.721059745468760838e-01,8.726241851730666063e-03,5.227018630522108425e-03
-2.346014893952733660e-01,-9.720364417114016886e-01,8.889945082632385101e-03,5.316581136777045330e-03
-2.348867998708712435e-01,-9.719655062713618010e-01,9.055168269607774198e-03,5.408307746956692030e-03
-2.351736372237172024e-01,-9.718940776887997623e-01,9.221798938848942834e-03,5.497320505141484182e-03
-2.354634097112729418e-01,-9.718217879030872641e-01,9.389593075788828236e-03,5.588451114501472895e-03
-2.357559729257749925e-01,-9.717486767939734760e-01,9.559666667278230584e-03,5.678305398028792028e-03
-2.360537699462023631e-01,-9.716741233229897468e-01,9.732105099423755262e-03,5.770778891828160645e-03
-2.363552421747770471e-01,-9.715985205510329070e-01,9.906040121029909690e-03,5.863849304613665860e-03
-2.366630028404504149e-01,-9.715212153729231304e-01,1.008216785785049155e-02,5.958276440837333848e-03
-2.369717273289822790e-01,-9.714435035202960700e-01,1.026039320356986716e-02,6.053449119241480214e-03
-2.372842018881840820e-01,-9.713647217661589561e-01,1.043749123483952816e-02,6.151716765460195878e-03
-2.376005155331015195e-01,-9.712848309180602824e-01,1.061773042998664582e-02,6.247883433273991420e-03
-2.379186001683766816e-01,-9.712043083818016065e-01,1.080094077544216727e-02,6.345924118029880323e-03
-2.382386330934461172e-01,-9.711231193467834144e-01,1.098675987927930781e-02,6.444523201485937054e-03
-2.385637182219950136e-01,-9.710405103162778051e-01,1.117563302083111366e-02,6.541016693376819693e-03
-2.388918938836680494e-01,-9.709569482500846060e-01,1.136574893452712599e-02,6.639836798751953990e-03
-2.392238822068515902e-01,-9.708722357986386831e-01,1.155863935850326082e-02,6.740459436498973979e-03
-2.395605090371304702e-01,-9.707861991027251225e-01,1.175255883721860496e-02,6.840723816450041198e-03
-2.399004765376958059e-01,-9.706991330908376625e-01,1.194882415301248314e-02,6.941179657894844084e-03
-2.402437008646573779e-01,-9.706110708832044187e-01,1.214560272259719749e-02,7.042556944545817592e-03
-2.405881943777600229e-01,-9.705224749607065382e-01,1.234490569699632674e-02,7.144902065533801326e-03
-2.409372891281192364e-01,-9.704325154796487052e-01,1.254654902790842790e-02,7.248428445179137813e-03
-2.412912690310763386e-01,-9.703411222197076968e-01,1.274955573570172272e-02,7.353832151551546736e-03
