6.966029421571806645e-04,-4.145777137042061522e-05,-4.826654527530438920e-06
6.779979563121652604e-04,-8.660683893450785869e-05,-2.074461254083064936e-05
5.268733902547029788e-04,-6.053794587606785261e-05,2.230190287166306906e-05
3.950288472700981155e-04,-1.215447709040221101e-04,7.898973201376139990e-06
3.845336832560348117e-04,-3.145165443277055583e-04,-7.172654936636528280e-06
4.708084981374100332e-04,-3.365650710367999103e-04,1.367937616731554991e-04
5.235916590128219692e-04,-3.288528852427875771e-04,4.003214719641598430e-04
5.793288969620243424e-04,-4.379278926494484551e-04,4.909923925097497369e-04
6.390222795827251844e-04,-3.898107217296583335e-04,4.262029842675670640e-04
4.965160568674851279e-04,-3.216426935161435146e-04,3.798148343358107460e-04
3.884788894140295571e-04,-2.732388463639943261e-04,3.562765025966434370e-04
3.531927752185289667e-04,-1.881936566944888457e-04,4.799907029343753297e-04
3.506642881070952985e-04,-2.514102888881454816e-04,6.664069419834402815e-04
3.679525881639597595e-04,-3.102460695961250028e-04,7.563311381027338449e-04
4.247775018241908601e-04,-2.844283042467544531e-04,7.800756273883386292e-04
5.694592882217109535e-04,-2.959536074782099916e-04,8.045701176893953416e-04
6.731089501383910947e-04,-3.178111312561724181e-04,8.943572188435789218e-04
6.703766589734067461e-04,-3.944528354645748520e-04,9.686067000846229798e-04
5.788556740215248728e-04,-4.966616298596526280e-04,9.763583032854299517e-04
5.319817435052348652e-04,-5.552519282766698195e-04,9.097416804407864417e-04
5.785366003605433346e-04,-5.777271122571059478e-04,8.442482979361809600e-04
6.038016702942819404e-04,-5.770591272089279538e-04,8.498597096882957698e-04
5.117949029997006074e-04,-5.700263592215739890e-04,8.305571709248613923e-04
5.055437227810038927e-04,-5.713579992971986850e-04,7.338607342843494943e-04
5.647741145886779396e-04,-5.355654874594021611e-04,6.698707856144309669e-04
5.458291670726618658e-04,-5.051230153591464720e-04,6.552392457072695863e-04
6.347276019299740411e-04,-4.017151733129658382e-04,6.233369549798372300e-04
7.263362705599815975e-04,-1.939666317821851403e-04,6.142893424965666571e-04
7.284885344020998379e-04,-1.366733293108092777e-05,5.823624839873216882e-04
7.196358153218765721e-04,4.425040808640388033e-05,5.212366975257129789e-04
7.262365504502798705e-04,-6.810646671759988517e-06,5.172768238984571613e-04
7.308602118551634635e-04,-1.635522394096746161e-04,5.515111578936924500e-04
6.953361904228504056e-04,-3.660773287893017997e-04,5.751452381343646544e-04
6.218098140451588322e-04,-4.581337350217519044e-04,5.703668567411978359e-04
5.364296439426044765e-04,-5.839889204282409148e-04,4.882678416920981459e-04
5.542074986215252824e-04,-6.744272290144405621e-04,4.271358901042981385e-04
5.836484311060059077e-04,-6.798450125959550885e-04,4.219584128232224392e-04
5.500369833912385070e-04,-7.511654966890739119e-04,4.148780777412950987e-04
4.589789936513372862e-04,-7.912128529913222286e-04,3.577101839294152797e-04
4.047356746856058661e-04,-7.615140393642507105e-04,1.576680081207828773e-04
4.582573782591498599e-04,-6.885968801672004945e-04,5.483533569082527483e-06
5.055767409553607464e-04,-5.823264053225698676e-04,-9.804884255599584559e-05
5.131539486575243053e-04,-5.211825318721576700e-04,-2.777162382199860639e-04
4.903178340549053157e-04,-5.026321181752290779e-04,-3.388952953131004441e-04
4.530820691829535248e-04,-6.284308191431737817e-04,-3.015963108487148278e-04
4.214559829923903355e-04,-8.044028306916108356e-04,-3.424213937632820514e-04
4.298998186035916762e-04,-9.585357066831342622e-04,-3.934669049358852089e-04
3.987023692812733311e-04,-1.095529199046325246e-03,-4.734344628468642501e-04
3.988545248378206373e-04,-1.157532125590108154e-03,-4.623629507481337745e-04
4.581297012593268567e-04,-1.024052755803175592e-03,-3.491939132300281409e-04
5.050454842853418364e-04,-9.482161320024246054e-04,-3.213978752820666738e-04
5.140627917146302957e-04,-9.690161636050756205e-04,-4.172474533582200902e-04
5.404646525892895133e-04,-9.124115049111361378e-04,-5.048906948628670332e-04
5.821807428167135885e-04,-8.704516139440094053e-04,-5.523639604606545277e-04
6.336596513539342890e-04,-8.398524746694561744e-04,-5.716473108899240447e-04
7.093330884093191789e-04,-7.964285357519613074e-04,-5.089902771993775644e-04
7.911248483941830684e-04,-7.171830141581177469e-04,-5.184582547206753947e-04
9.847997631025370673e-04,-7.670909163450030264e-04,-5.201359345945418596e-04
1.102723645836312712e-03,-9.088299485278596591e-04,-4.463692779208732267e-04
1.044355171158506488e-03,-9.952988838410918235e-04,-4.828541508743429758e-04
9.336908783342046710e-04,-1.007098986231208786e-03,-5.498376003230318054e-04
9.092472312711376205e-04,-1.025776202720819026e-03,-6.289300477100658081e-04
9.339637958312710028e-04,-9.999006475568362421e-04,-7.514131354200686425e-04
9.122104346099392871e-04,-9.923984050637061228e-04,-7.997526601721909306e-04
9.229742630347874356e-04,-1.074486850875167130e-03,-7.826479047686560764e-04
9.399806235277132762e-04,-1.094953269668474689e-03,-6.770733471982200852e-04
1.012296759972643179e-03,-1.045638606078114988e-03,-5.219614159983718572e-04
1.111345937760239381e-03,-9.972524729241743352e-04,-4.810232148238176081e-04
1.046285547229948085e-03,-9.588489037259695933e-04,-5.272854765966575969e-04
8.822396503378820108e-04,-9.776468988448026084e-04,-5.421338445408734139e-04
8.828922773176059750e-04,-1.003032139137840411e-03,-5.309964829066457113e-04
9.060450968231877761e-04,-1.013578558293153249e-03,-4.941990340883838789e-04
8.917865673639395648e-04,-9.913049148073016688e-04,-4.854698474668002776e-04
8.813354102049649570e-04,-8.815557012823110970e-04,-4.610356333015877051e-04
8.312159303575627481e-04,-8.546520990688278099e-04,-3.481934858538901652e-04
8.688652703899065605e-04,-8.466735116331521212e-04,-3.348511948846939908e-04
8.942652948919712925e-04,-7.170253354777360181e-04,-4.326770054451783976e-04
8.929337982263104052e-04,-6.285444247215382987e-04,-4.421548859577681357e-04
8.640454540043916156e-04,-5.291608111204111620e-04,-3.580674779195216649e-04
7.965973034828210302e-04,-5.177422027652735020e-04,-3.116731934230490574e-04
7.572498963054181097e-04,-6.101117095628751314e-04,-3.040137049390900705e-04
6.197564004935826945e-04,-6.839299443079378382e-04,-3.176780492477724758e-04
4.467628475092070900e-04,-7.470904541214717139e-04,-4.656899842580391460e-04
3.955909749744829012e-04,-7.128989458959681096e-04,-6.022648189092649762e-04
3.970550684438190793e-04,-7.123119545498755346e-04,-6.007560554135975717e-04
4.537514626723995921e-04,-7.387257642102998314e-04,-6.422114324463041972e-04
4.985264223375655314e-04,-7.245737535622047724e-04,-7.402729046380324964e-04
4.534366276135638079e-04,-7.361662615874884448e-04,-7.965832061635917455e-04
4.460064314978582625e-04,-6.662191049235146592e-04,-8.523205473748795245e-04
5.431569257525892128e-04,-5.555134263464207248e-04,-9.638013615714759088e-04
6.132406133552924764e-04,-5.635851775065070166e-04,-1.062683940747860718e-03
5.809534542847311902e-04,-6.377911999222323804e-04,-1.076430008169241724e-03
4.852718810884585504e-04,-6.210207753176995955e-04,-1.080484371468325329e-03
5.412621795034288676e-04,-5.891888777045044918e-04,-1.042408236579454037e-03
6.918482946441351610e-04,-5.401538071070700105e-04,-9.487781932762962825e-04
7.876120235804315870e-04,-4.101213328700000632e-04,-9.291240768835133668e-04
8.638085553805262707e-04,-3.527718517291827754e-04,-9.437658049217492089e-04
8.256542757980366368e-04,-3.045312545375394582e-04,-9.384853003184075908e-04
7.777644843717308916e-04,-3.491673425661632069e-04,-9.702862619640941887e-04
7.698378040227992890e-04,-5.206381630605965176e-04,-1.041431504508662275e-03
6.832322681546171977e-04,-5.911265507048666691e-04,-9.992999960899682545e-04
6.290339718230368452e-04,-6.026927112605138604e-04,-1.012489709770779574e-03
6.825613446528562079e-04,-5.233897244217392561e-04,-1.063101572128722109e-03
8.112133663115946372e-04,-4.793248273902678378e-04,-9.493460344114797427e-04
8.565283970993021806e-04,-4.700230750683996529e-04,-8.656566876571652807e-04
8.261245798446720809e-04,-3.721472462800677638e-04,-8.805712808744992461e-04
7.824680431626480741e-04,-3.381779891235037498e-04,-8.526304401356971487e-04
7.041369119818616197e-04,-3.714690034617410160e-04,-7.815442108339212953e-04
7.140047816634630855e-04,-4.304609896810943689e-04,-7.229029764539259472e-04
7.834174618012658582e-04,-4.226037482561776325e-04,-6.204360809164290820e-04
8.196235566174826922e-04,-3.932796744874566771e-04,-4.586716334799092760e-04
8.072751474156550800e-04,-4.176193030227153598e-04,-4.015361527591399448e-04
7.972923812687177786e-04,-5.412247130184926446e-04,-4.700825457170784900e-04
7.115438007886774755e-04,-6.506023209183796688e-04,-4.902995171411845057e-04
5.887114072484407080e-04,-6.156235846196732395e-04,-4.064558337713541068e-04
5.248491831050354495e-04,-4.670923454790896785e-04,-3.263951501868182174e-04
4.884277037655939150e-04,-3.320584162310182778e-04,-4.032532232811014087e-04
5.191965885926028059e-04,-3.232471793045068199e-04,-4.824513554237812329e-04
5.925931357484671372e-04,-2.873370333473112171e-04,-4.686375742791623568e-04
6.240321919646566861e-04,-2.415556364950364597e-04,-4.802260496779823151e-04
7.045587243147004341e-04,-2.176498046506276387e-04,-4.916186561273527345e-04
7.806946277594006313e-04,-2.232948328146510026e-04,-5.186018241828633862e-04
8.334502666922811174e-04,-2.953277671755888574e-04,-4.696530501325661732e-04
9.064489436748759997e-04,-4.164753971316056220e-04,-3.974658572523176382e-04
9.719022503887624238e-04,-5.560998287054137561e-04,-4.161108609838698371e-04
1.072013202105527975e-03,-6.132078685494243842e-04,-3.413162869901907636e-04
1.080193091787887095e-03,-5.121988768873446960e-04,-3.028456870031424083e-04
1.004604537464494438e-03,-4.478693304628028919e-04,-3.522557544126991890e-04
1.015882254437384426e-03,-5.360429634243572480e-04,-3.447237619379359889e-04
1.025479109702908797e-03,-5.776026029749774336e-04,-3.491391078282830244e-04
1.010662477731998120e-03,-5.445135294619876491e-04,-4.146188246887861804e-04
9.926440199157027591e-04,-4.789099421316006175e-04,-4.167393948369643481e-04
9.108792164418776224e-04,-4.353478257105107530e-04,-3.439502334287424120e-04
8.520238583550843138e-04,-4.027844006393635338e-04,-2.212968003205320990e-04
9.029855845094467322e-04,-3.535000179900400948e-04,-1.525898596202794036e-04
1.016482991969532967e-03,-2.657607679529892623e-04,-2.251063508555488065e-04
1.088837330586767214e-03,-2.780724379294169358e-04,-2.988029473192357812e-04
1.210084542798888895e-03,-3.578781580474016139e-04,-3.298056848435062497e-04
1.354707576768083297e-03,-3.259605160293048746e-04,-3.612391210112659103e-04
1.426935213070103280e-03,-3.297120950569416647e-04,-2.561451980661364576e-04
1.464659671467841932e-03,-4.107438121886246578e-04,-4.562920652620699059e-05
1.351371210890494170e-03,-5.224943762856383653e-04,-3.307779171597401846e-05
1.140807033030892450e-03,-5.679699741867615158e-04,-4.648446532113784032e-05
1.069393831736090671e-03,-5.184540509266507072e-04,1.004771420959515218e-05
1.135023486335034722e-03,-5.018276837096821230e-04,-5.785126620116177320e-05
1.144334221197837714e-03,-5.079752302381431404e-04,-6.365969930427122306e-05
1.128508864100212028e-03,-5.863891332591983667e-04,-4.965583339593226644e-05
1.144564173038455568e-03,-6.912946185471625579e-04,-9.690255355676402713e-05
1.178612775922317606e-03,-7.464411137588070934e-04,-6.151807983468782725e-05
1.161384642368042553e-03,-6.590569440922556393e-04,-8.943954114881427179e-05
1.059690863657929312e-03,-6.078078753484995531e-04,-1.394955439736099770e-04
1.035970626354465896e-03,-7.006750549863310223e-04,-4.596879180482205791e-05
9.607540869312832139e-04,-7.053759642554876868e-04,6.401154443899491212e-06
9.599958600140088465e-04,-6.803181634924919657e-04,-2.900712149333115812e-05
9.753697126826746128e-04,-5.997199470647576400e-04,-9.516587398294997749e-06
8.574266796948794810e-04,-5.214880935528532543e-04,-1.933410644113479774e-05
8.057878795967916450e-04,-6.240627080292414537e-04,-6.604737360247397624e-05
7.903124981421555005e-04,-8.229232585890787878e-04,-1.147448585695635189e-04
7.897358238571425141e-04,-9.594813864547495873e-04,-1.413021804728029312e-04
7.698673585521489428e-04,-9.729571883635736423e-04,-1.117353427570027527e-04
7.461311803454990892e-04,-9.515206537300428336e-04,-5.857443356213962561e-05
7.263558095506354381e-04,-1.066152010744420226e-03,-1.285627701776907272e-04
7.320811040101286209e-04,-1.245893676104215453e-03,-3.187414882910768327e-04
6.970810228495874592e-04,-1.339788249908971081e-03,-4.788830704008594473e-04
5.521354012627096219e-04,-1.439188671623671490e-03,-6.721845418272569305e-04
3.947251522152627054e-04,-1.522088563690665326e-03,-7.920887485749638799e-04
3.418484509188242631e-04,-1.452950232010310648e-03,-7.348791185941036357e-04
3.631516537318550870e-04,-1.472183672991563908e-03,-6.015094065612872033e-04
3.651498238288747983e-04,-1.634174860851006971e-03,-5.750638444062806899e-04
3.816166351403664481e-04,-1.725795649461336727e-03,-6.705718836969459286e-04
4.660330903573223476e-04,-1.777773527534295397e-03,-7.722892860597294030e-04
4.667451272540802838e-04,-1.813810184321329151e-03,-8.786183781446056445e-04
5.241408135888811406e-04,-1.809137292996456032e-03,-9.115362754370101225e-04
6.694614144621465618e-04,-1.781405753314754337e-03,-8.586282803865227624e-04
6.304815811424358332e-04,-1.698223429922264896e-03,-8.267877852207607516e-04
5.815669575824267048e-04,-1.669148370624757736e-03,-8.538796797282130480e-04
6.177462058245834688e-04,-1.622343873055275042e-03,-8.518145605269525442e-04
6.171092057267878357e-04,-1.494015087225334174e-03,-8.284865480099861540e-04
6.660166505047605866e-04,-1.459917482141033507e-03,-8.356358909366740908e-04
6.973427469308457255e-04,-1.524186427634479767e-03,-8.648187856153809628e-04
6.408626210125699992e-04,-1.577637944309084493e-03,-9.501706655093728349e-04
6.854942735091068898e-04,-1.529543550837033066e-03,-1.022709426051578900e-03
7.517246999081131842e-04,-1.513407467617937678e-03,-9.742908888742395643e-04
8.000883991819223405e-04,-1.517695050598052552e-03,-9.455136235409332271e-04
9.128571521810315481e-04,-1.415060350727417697e-03,-9.978092381342901739e-04
9.556697241170377354e-04,-1.344084354349941481e-03,-9.400693481937130941e-04
9.396359623385572291e-04,-1.346889007225570388e-03,-9.084738551759823566e-04
9.568313626143094570e-04,-1.335225454790572820e-03,-1.025067531447070761e-03
9.474141348400442336e-04,-1.385118833251028792e-03,-1.079816426073413682e-03
8.498228364993016528e-04,-1.486908539127471509e-03,-1.104431471036047526e-03
7.541260137581846240e-04,-1.458867179873786415e-03,-1.037416838951372121e-03
6.134026376304662015e-04,-1.379188705494160429e-03,-9.240058439095033549e-04
4.110455391056978738e-04,-1.374188792422675583e-03,-8.312825343013075441e-04
4.097888233821422128e-04,-1.256572629957156389e-03,-7.897213723861351217e-04
4.931286260476685796e-04,-1.078345468679358862e-03,-8.320216464365891079e-04
5.115816026179772135e-04,-1.102615762736490436e-03,-8.003662211096253471e-04
5.049249074504582203e-04,-1.174596022994846452e-03,-7.836560279569879410e-04
3.839446849097380779e-04,-1.206898911939349858e-03,-8.021640998485290346e-04
2.728428188653443751e-04,-1.281307847714185282e-03,-8.209185594142387986e-04
2.933504471208569966e-04,-1.369760209569845450e-03,-7.962326508166823547e-04
3.869282308247296975e-04,-1.472479963047949826e-03,-8.646248099869195854e-04
5.009276474518671541e-04,-1.492770484647066003e-03,-9.520236044788532321e-04
6.882439937178437463e-04,-1.444588277013601849e-03,-1.038630660806257608e-03
8.453658675907723850e-04,-1.468442359101361852e-03,-1.176638203197205622e-03
8.180316563871004769e-04,-1.522571628398988134e-03,-1.153936655952237994e-03
7.861497122878172540e-04,-1.682259769723078863e-03,-1.102949696705082718e-03
8.482903978663349550e-04,-1.769112512848158240e-03,-1.142722018120522539e-03
9.077759042403518545e-04,-1.668726815466939134e-03,-1.162688180331497827e-03
9.193931858469531811e-04,-1.619380253603480355e-03,-1.145146318952939462e-03
9.381383273530275336e-04,-1.533969744848895280e-03,-1.205912465443487961e-03
1.006008292619316007e-03,-1.493726208620620036e-03,-1.299270395666385011e-03
1.068986285986637651e-03,-1.535276876858198596e-03,-1.346845749393914054e-03
1.154142355002571322e-03,-1.494029901247515002e-03,-1.379803843835719591e-03
1.230456778083333655e-03,-1.465374200285251899e-03,-1.339717442093986020e-03
1.231688104733787278e-03,-1.438853593532229578e-03,-1.263844930617117951e-03
1.289765860333302872e-03,-1.392278563918651407e-03,-1.272089041550268987e-03
1.329914054961509051e-03,-1.425734673646838514e-03,-1.388216875880572557e-03
1.371665505493535261e-03,-1.465746412414126046e-03,-1.469831112643840221e-03
1.379311696521469443e-03,-1.529166938153130040e-03,-1.498331737586821796e-03
1.336076715363600665e-03,-1.601189154217991500e-03,-1.500251335479907714e-03
1.333648811847902051e-03,-1.754538607318731260e-03,-1.447020126936895057e-03
1.391162954757740574e-03,-1.947324313134821952e-03,-1.415307283820311851e-03
1.481361789633826691e-03,-2.024796544796749961e-03,-1.382932162124229751e-03
1.499110464565827977e-03,-2.064642940990979360e-03,-1.331526467385167872e-03
1.514352532830988158e-03,-2.105162298163058311e-03,-1.352094461566480865e-03
1.460486583041920505e-03,-2.157727933375270211e-03,-1.375521838420894118e-03
1.320043053681780720e-03,-2.160399085893480176e-03,-1.318801483426884765e-03
1.350171627480769437e-03,-2.074598243463185790e-03,-1.198113937345301853e-03
1.484821117555440526e-03,-2.022792751093677958e-03,-1.132830481701033480e-03
1.512735716249677918e-03,-2.015629522758057880e-03,-1.094598809369067439e-03
1.526727033144961460e-03,-2.005816303998729944e-03,-1.053442061467115822e-03
1.625165385435426227e-03,-2.076433144378039830e-03,-1.020513380293498751e-03
1.790766209098603508e-03,-2.128031536174735967e-03,-1.082074927305718684e-03
1.766039637591655968e-03,-2.096132828895130168e-03,-1.222029484958887411e-03
1.651288751844653263e-03,-2.085463354812377469e-03,-1.232430288992256845e-03
1.631252248442262342e-03,-2.089492580688222852e-03,-1.233507567148632751e-03
1.672458493969318288e-03,-2.025193383968775830e-03,-1.221140263240829207e-03
1.791279743411402104e-03,-2.009539246396050121e-03,-1.186268961184826481e-03
1.863141699510780045e-03,-2.085259847155767742e-03,-1.175478635552679261e-03
1.912163044174833206e-03,-2.200437184490311449e-03,-1.207317052438116635e-03
2.000471601922611774e-03,-2.316562052212324183e-03,-1.233915574870389498e-03
1.998575214543880322e-03,-2.334708159528192314e-03,-1.151441795390108821e-03
1.996534196785033043e-03,-2.347243259925194375e-03,-1.088792475270794393e-03
2.086907599217538694e-03,-2.298656993038011680e-03,-1.122684643223201143e-03
2.084473653014740253e-03,-2.236083480645068705e-03,-1.153677914110717764e-03
1.976782284560450569e-03,-2.283762386556451290e-03,-1.252603110073146914e-03
1.875368992347686316e-03,-2.297765434020672924e-03,-1.350287621375975775e-03
1.864402628980192178e-03,-2.245648250379382854e-03,-1.366687738711140762e-03
1.844390881206814554e-03,-2.266117019391010283e-03,-1.357638671922356283e-03
1.853988800012539495e-03,-2.320429748580065711e-03,-1.324122150279461027e-03
2.017705612949083262e-03,-2.309802160532116802e-03,-1.278355960772379089e-03
2.234891474016654188e-03,-2.268966602151798340e-03,-1.253141907423028362e-03
2.265743737320193799e-03,-2.270009989897006728e-03,-1.274440565209002379e-03
2.197032871626330378e-03,-2.250546999216639088e-03,-1.293784277606275070e-03
2.182618673079852589e-03,-2.233231998679217900e-03,-1.270361801174067643e-03
2.171248557972573715e-03,-2.289542608662216861e-03,-1.233004540011859666e-03
2.162069456009246392e-03,-2.219896369762913713e-03,-1.222227965295668043e-03
2.116482374099206299e-03,-2.145621801015996054e-03,-1.199717216400090006e-03
2.179440296238225726e-03,-2.135442410986994853e-03,-1.166904733297189972e-03
2.265086558591592174e-03,-2.131454231515698180e-03,-1.143087580542898139e-03
2.283286116083081338e-03,-2.135557674742294323e-03,-1.060016853774651234e-03
2.386989107752041615e-03,-2.084727115659169936e-03,-1.060776892120361345e-03
2.417363647926590049e-03,-2.076304052490936681e-03,-1.126106249547027772e-03
2.378299637411711905e-03,-2.029513816387043621e-03,-9.872374782027954713e-04
2.416291513808432965e-03,-2.005373050223420439e-03,-7.896278056632712256e-04
2.414977046621022590e-03,-2.050705167945976026e-03,-6.790320501277088278e-04
2.370223429289474489e-03,-2.093842207207322319e-03,-6.007133034485476544e-04
2.373348250460273565e-03,-2.104348122084143385e-03,-5.777764033367125589e-04
2.364233225359921569e-03,-2.106771768555306974e-03,-5.270575224422357867e-04
2.270731963542135193e-03,-2.150973093693818797e-03,-4.491675331762864237e-04
2.181179679088929291e-03,-2.193745229846290855e-03,-4.856090755197260710e-04
2.062252229698486455e-03,-2.137680523675293542e-03,-4.455346922127051586e-04
1.934275284744561103e-03,-1.984383698427477465e-03,-3.186539367881246793e-04
1.840935053881448489e-03,-1.864796612103258649e-03,-2.392868909956699435e-04
1.869426239655210594e-03,-1.900153510377351621e-03,-1.890165080491139761e-04
1.937855290706811968e-03,-2.023176543201271518e-03,-1.919706067440791531e-04
1.814004749274451649e-03,-2.101706993310834253e-03,-2.426948906031683659e-04
1.655718085096094918e-03,-2.113296185966664128e-03,-2.839717434347995028e-04
1.561451031853726629e-03,-2.097433261634536195e-03,-3.213006549855421524e-04
1.586765122312427945e-03,-2.118187373334918210e-03,-3.229365519030444375e-04
1.693359144941568480e-03,-2.080826261140682459e-03,-3.333523419075756322e-04
1.763433287440930664e-03,-2.023542977445463679e-03,-4.354711824228433702e-04
1.772930789242859687e-03,-1.989812571460440691e-03,-4.969421546755229324e-04
1.785254565169739792e-03,-1.964795724274565319e-03,-4.116727185731866557e-04
1.818303260168711291e-03,-1.984018400335468054e-03,-3.292099502507691970e-04
1.859676707484425422e-03,-2.067174421323282000e-03,-2.983015930806644429e-04
2.013317877792015868e-03,-2.105667327421229754e-03,-2.297915291140870944e-04
2.164723981323355383e-03,-2.065876732284605260e-03,-1.964197836836147786e-04
2.246488666083282758e-03,-1.993891989347660026e-03,-1.377467195468440157e-04
2.208914711123658847e-03,-1.934460468251934014e-03,-8.922198755552081728e-05
2.154916781686657453e-03,-1.884216460905562820e-03,-8.436374519907397580e-05
2.285942064610059499e-03,-1.843916288030793575e-03,-6.830139326419656649e-05
2.310943134296944423e-03,-1.868728591132724423e-03,-1.011960610594582553e-04
2.261984964859139937e-03,-1.859680929497073984e-03,-9.108304368112445429e-05
2.297121845960096304e-03,-1.778038743094444499e-03,-7.255291824753614663e-05
2.304335283157883229e-03,-1.675551654300964487e-03,-6.427534788416104368e-05
2.314835634541542904e-03,-1.589737172237171712e-03,-6.719731535613272810e-05
2.461011208789915406e-03,-1.654511910573385142e-03,-4.207575441281857835e-05
2.642200109178134779e-03,-1.747690855415155037e-03,-6.763328474005086792e-05
2.677584403083015530e-03,-1.764067041745698066e-03,-1.159362975455875569e-04
2.680256114257066700e-03,-1.812367801837571875e-03,-4.814323524124140645e-05
2.683736540015031324e-03,-1.841578779861478745e-03,-9.134917074656217562e-05
2.566469878506518441e-03,-1.840401344522080325e-03,-1.549911698119422251e-04
2.402884266568750676e-03,-1.808885913661990993e-03,-7.774360412673571546e-05
2.377905870091615980e-03,-1.826216530986176333e-03,-4.523229109137447807e-06
2.390436930528721474e-03,-1.907757080298967071e-03,-1.039344565060752727e-06
2.442288214433116587e-03,-1.992218387822607822e-03,8.080427127443210415e-06
2.564629980185855352e-03,-2.135345357001194096e-03,9.143782376985041760e-06
2.623150756116872113e-03,-2.201027713495617988e-03,4.081350897810665413e-05
2.596929672194417307e-03,-2.231362053179431534e-03,1.052083413900746159e-04
2.579979914262749315e-03,-2.239165408487809976e-03,1.670230136251991981e-04
2.537525512425860968e-03,-2.128369636134405316e-03,3.179120407398925807e-04
2.460942086358239821e-03,-2.070172024208811069e-03,4.614517514279655157e-04
2.361957169077661192e-03,-2.039732162215055888e-03,5.109714818474199666e-04
2.238535633988453580e-03,-2.039817700473804587e-03,5.955124947993225811e-04
2.223394497350378828e-03,-2.110876859200420258e-03,6.726435948279338743e-04
2.254857732315143290e-03,-2.173366587729300917e-03,5.908245626001332488e-04
2.268667775467304772e-03,-2.201340192382557782e-03,4.706536658237910889e-04
2.319882856633958754e-03,-2.251333572500516939e-03,4.528799169529067236e-04
2.309426542555358119e-03,-2.339130170957705486e-03,4.752712088390153460e-04
2.220292736604159625e-03,-2.378229801172794707e-03,5.078752754093538227e-04
2.161052601799060783e-03,-2.413476339113023589e-03,5.349382284712366062e-04
2.178219980575525194e-03,-2.369609913191966441e-03,4.669008757859283891e-04
2.153366860082652542e-03,-2.256135449943809466e-03,3.652308185563423078e-04
2.152325281383989097e-03,-2.316148461567700371e-03,2.587391143492476448e-04
2.167901025482416814e-03,-2.357638822982190650e-03,1.944708052695399330e-04
2.097663297487496487e-03,-2.245273750124053037e-03,2.183941796074351086e-04
2.228677363007721627e-03,-2.127374067177546964e-03,2.555718028665243582e-04
2.365083084193338962e-03,-2.106866116353777515e-03,2.267836135425047657e-04
2.286639178409551054e-03,-2.137753331079357555e-03,2.088087490978817308e-04
2.109508358931126530e-03,-2.112364948146968745e-03,1.717227608615472896e-04
1.890212958411793126e-03,-2.003959195389061303e-03,1.019730684285058300e-04
1.854648355179646085e-03,-1.899613894861250287e-03,1.392606622903687786e-04
1.913560233969668640e-03,-1.890119701777105395e-03,1.482524446894602254e-04
1.868987472470783539e-03,-1.909121413742224460e-03,1.240553395966391165e-04
1.850018341396506916e-03,-1.930527324839620938e-03,1.009211571386951951e-04
1.988066442912740043e-03,-1.997593934164113884e-03,1.175675769255276498e-04
2.136802991438587623e-03,-1.966804325422302335e-03,1.358651717767191927e-04
2.161957229807710129e-03,-1.841924143127409439e-03,1.626774313185226065e-04
2.199615880588351620e-03,-1.823036479295294526e-03,1.944891409112757855e-04
2.271323601207457087e-03,-1.813568552402885364e-03,8.897843291580736992e-05
2.255983286771332409e-03,-1.770529837485197580e-03,-3.855119402656665448e-05
2.186841553583482572e-03,-1.637958717256804203e-03,-1.123342369946871388e-04
