1.259699046652436316e-01,-1.292397994572843344e-02,9.809320360471273759e+00
1.290106293503990587e-01,-1.307937383441412985e-02,9.809078290830759883e+00
1.315564956038383915e-01,-1.351617908976811104e-02,9.809076349763961034e+00
1.345722593025806546e-01,-1.378930991270763823e-02,9.809042540311681435e+00
1.374710399936947547e-01,-1.418885525335089430e-02,9.809119753650978879e+00
1.403777444938897057e-01,-1.457682727912423641e-02,9.808750730026920550e+00
1.433723535740491772e-01,-1.490332214059991375e-02,9.809150609675734600e+00
1.462680508767676135e-01,-1.516766309558286417e-02,9.808888298751288204e+00
1.494674755514125986e-01,-1.550094847893605972e-02,9.808678507748640030e+00
1.525189819902549315e-01,-1.591889003358981300e-02,9.808896895849395392e+00
1.556338604628600963e-01,-1.650543265347464983e-02,9.808859474397650047e+00
1.587545294916527516e-01,-1.675893501357334989e-02,9.808725635953781108e+00
1.618352304292207111e-01,-1.697783359276446719e-02,9.808533672662584024e+00
1.648790807655922397e-01,-1.741271811576774672e-02,9.808518288363696769e+00
1.680860939156252898e-01,-1.791188600885502621e-02,9.808475042765081753e+00
1.713776474278211892e-01,-1.819790982083070718e-02,9.808445957433697515e+00
1.747612541336319159e-01,-1.875374526921760876e-02,9.808459442837598630e+00
1.778934567975839764e-01,-1.885679776076121250e-02,9.808412984307613769e+00
1.811438449515962168e-01,-1.936618233668490827e-02,9.808223935087225342e+00
1.845321395660380615e-01,-1.997639978904005437e-02,9.808511395739937910e+00
1.879644308856445734e-01,-2.024192653905087028e-02,9.807993197889734560e+00
1.916114016746609805e-01,-2.067300603498910608e-02,9.808117130163799047e+00
1.949656082023253079e-01,-2.117984416033910980e-02,9.807874978569060431e+00
1.984276008310049688e-01,-2.163736036175182079e-02,9.807916953018295914e+00
2.020286388137103040e-01,-2.190778901964437683e-02,9.807772903461582814e+00
2.053972417033728681e-01,-2.255881301956168955e-02,9.807868183229201620e+00
2.090045744088159796e-01,-2.318329754977473817e-02,9.807647047971768117e+00
2.127424970003054805e-01,-2.336036505655358225e-02,9.807607995462051420e+00
2.165343226318884040e-01,-2.399331734020285906e-02,9.807547083137034605e+00
2.200685250809588933e-01,-2.423745514252853214e-02,9.807472513045535578e+00
2.234665640697517941e-01,-2.488492737334703844e-02,9.807567841586832813e+00
2.275380119987971128e-01,-2.537906135945077260e-02,9.807482636641694285e+00
2.311564333709841823e-01,-2.561811143181415631e-02,9.807251441947604675e+00
2.350009353274786772e-01,-2.636767971296676352e-02,9.807134440111202167e+00
2.387377196252311595e-01,-2.675220932597219270e-02,9.807043571871442822e+00
2.426043402011116290e-01,-2.732441647326386974e-02,9.806942932938703450e+00
2.464511683617202076e-01,-2.784972132984491269e-02,9.806792988293342006e+00
2.504664861222278271e-01,-2.855714769095405586e-02,9.806918576102898299e+00
2.545264109793021201e-01,-2.890019830727458619e-02,9.806610834550230749e+00
2.584294462074533394e-01,-2.955296457812780359e-02,9.806603261202907262e+00
2.624037088263282413e-01,-2.991312162501774327e-02,9.806308591797856522e+00
2.665391804069796589e-01,-3.050402030088837299e-02,9.806187715507203251e+00
2.705567162110460999e-01,-3.108352863457188378e-02,9.806266559276847872e+00
2.744786255844730571e-01,-3.163021901405275310e-02,9.806191960850537015e+00
2.787807930892308161e-01,-3.226605589856239992e-02,9.805958249456079301e+00
2.829251060863762768e-01,-3.274199346999546317e-02,9.805827762849903095e+00
2.871250267084090035e-01,-3.342794514161172986e-02,9.805771085422875899e+00
2.911196495247975191e-01,-3.379491234060483934e-02,9.805632467117115780e+00
2.954999842368496443e-01,-3.473930242506788335e-02,9.805407173757821226e+00
2.998057256726343600e-01,-3.521205284106118660e-02,9.805469427026055840e+00
3.042152188295597637e-01,-3.579751180127911658e-02,9.805174786378909602e+00
3.088857726533059678e-01,-3.643935651482187177e-02,9.805122634035182472e+00
3.130203130980196979e-01,-3.713824352858909050e-02,9.805093090868618688e+00
3.173202400253859468e-01,-3.764076328764127261e-02,9.804730916223199699e+00
3.219339942820373945e-01,-3.835871340141176755e-02,9.804770425166637438e+00
3.262822478109446145e-01,-3.887712944481824112e-02,9.804368643957287688e+00
3.308231691849268796e-01,-3.961958616557847979e-02,9.804497654661856743e+00
3.352239058037808084e-01,-4.014171543453296659e-02,9.804234083552421097e+00
3.399023105753535279e-01,-4.104507599902798565e-02,9.804129173597582181e+00
3.444038214048325552e-01,-4.172505837246536647e-02,9.803702714471807411e+00
3.490382449901973105e-01,-4.234945499493290161e-02,9.803741246794412945e+00
3.537371919633734429e-01,-4.289745603767673721e-02,9.803703711206880556e+00
3.583962659026412867e-01,-4.363790523249114900e-02,9.803513368715094600e+00
3.631469269789759924e-01,-4.442626596128127631e-02,9.803089377071341204e+00
3.680033013138901965e-01,-4.522056457957463610e-02,9.803163975751109760e+00
3.726077177298342535e-01,-4.592198895979166667e-02,9.802897574144036952e+00
3.774023433115509252e-01,-4.667949196653258664e-02,9.802575819627223908e+00
3.823410565441787701e-01,-4.738594525136142349e-02,9.802421604869582694e+00
3.871843005711833596e-01,-4.822837943729337690e-02,9.802302209107159214e+00
3.920313567185790826e-01,-4.912351249637612188e-02,9.801890976815089473e+00
3.970145074405108110e-01,-4.974800347370446352e-02,9.801715190498418551e+00
4.021706689799193213e-01,-5.023239136934903870e-02,9.801507202672379293e+00
4.070692593640231061e-01,-5.132129969452280810e-02,9.801412058972367447e+00
4.121884509482480752e-01,-5.209202971714782526e-02,9.801119303831827168e+00
4.171063723610797802e-01,-5.267267994887635946e-02,9.800967801451301753e+00
4.223044371251646334e-01,-5.354278220444217556e-02,9.800818801601277386e+00
4.272175175915877698e-01,-5.441569692898383381e-02,9.800501517423469977e+00
4.326597479464227569e-01,-5.529386305070914387e-02,9.800232903541669316e+00
4.378167766058292942e-01,-5.609860548714676320e-02,9.800041970391170310e+00
4.426514251481888373e-01,-5.693017947971374532e-02,9.799931134393462528e+00
4.483598451240629612e-01,-5.771441077894123861e-02,9.799588026911260741e+00
4.533512191637269484e-01,-5.861282497320473295e-02,9.799242063383761803e+00
4.586751646529825810e-01,-5.939006448656523884e-02,9.799001171437163649e+00
4.640533200902633992e-01,-6.028865619394464109e-02,9.798919358099011490e+00
4.695130770751151927e-01,-6.126164939121583192e-02,9.798582084505884637e+00
4.747388406244692494e-01,-6.234471852105720469e-02,9.798280889637608126e+00
4.801078034245250259e-01,-6.308578230159815614e-02,9.798041657064761267e+00
4.855131510412022400e-01,-6.406788410261232691e-02,9.797587720391176092e+00
4.911646895353199427e-01,-6.487664823292808858e-02,9.797560996078830797e+00
4.964813989036970243e-01,-6.584683079023839758e-02,9.797320157107753502e+00
5.023406912949825998e-01,-6.708432144391344998e-02,9.796938576908823748e+00
5.077282219165245580e-01,-6.775184328014841051e-02,9.796691496692121248e+00
5.132047299983448774e-01,-6.874459241478332594e-02,9.796549872351798527e+00
5.189443998101885835e-01,-6.977435248619881514e-02,9.796012348871748543e+00
5.247484491780263216e-01,-7.069661675589225536e-02,9.795832109377700547e+00
5.305532556215881712e-01,-7.172858533168798012e-02,9.795356502906603424e+00
5.360624661432065174e-01,-7.256593110815053038e-02,9.795140719709579002e+00
5.418026577116009657e-01,-7.388282255791102371e-02,9.794701706612645609e+00
5.476234917984594830e-01,-7.464767949777521838e-02,9.794630551487099268e+00
5.535268250718839989e-01,-7.585102952307631874e-02,9.793902549062256213e+00
5.592859322938134037e-01,-7.681060693061113331e-02,9.793599524821381408e+00
5.651911669436874286e-01,-7.783305932564259233e-02,9.793383854563682434e+00
5.711638188590288934e-01,-7.894065577733200278e-02,9.793022106443309838e+00
5.770928462898251565e-01,-7.987051308901640945e-02,9.792577975859884987e+00
5.830853005772203002e-01,-8.114760804014420348e-02,9.792267421839456532e+00
5.890565011283678265e-01,-8.238158669728337657e-02,9.792087945656955839e+00
5.950189863687139757e-01,-8.346907466825362332e-02,9.791646787351119485e+00
6.012512090171440171e-01,-8.440088674568627103e-02,9.791119022765483848e+00
6.071694206727442644e-01,-8.550163097568935777e-02,9.790934585971262649e+00
6.134640292142563567e-01,-8.676172466656378868e-02,9.790438464021519849e+00
6.195894955417818872e-01,-8.773140054984671088e-02,9.789930528415908384e+00
6.255365501649498006e-01,-8.923922218047171395e-02,9.789634914824555167e+00
6.319019136068557696e-01,-9.026486485467424825e-02,9.789383346265788433e+00
6.380784592521943077e-01,-9.154178182240271799e-02,9.788784396286892786e+00
6.444467592659618438e-01,-9.254305369483120658e-02,9.788511496649075383e+00
6.506680128211134173e-01,-9.382583887416096058e-02,9.787973974810459055e+00
6.570228758802110214e-01,-9.492691640679910836e-02,9.787413529884599228e+00
6.634769282819822367e-01,-9.631559094349750882e-02,9.787002835161327852e+00
6.696865185831657463e-01,-9.740652271865056500e-02,9.786585266219390178e+00
6.761539489243710843e-01,-9.876964144807377777e-02,9.786104592696000637e+00
6.827211844452615308e-01,-9.988731865129474308e-02,9.785574485025852809e+00
6.891972055707534794e-01,-1.012026657572531047e-01,9.785307726138398721e+00
6.956581571745669157e-01,-1.025917747478603953e-01,9.784626792214780266e+00
7.022196108735478948e-01,-1.038648949536430388e-01,9.784152092263731504e+00
7.088214997388160299e-01,-1.051800423735266138e-01,9.783694151314504595e+00
7.154356592135655557e-01,-1.065928756240691194e-01,9.783389173722399690e+00
7.218787135155428913e-01,-1.078343926449370355e-01,9.782788977738949399e+00
7.287470996585737604e-01,-1.091991679108844371e-01,9.782312994606913392e+00
7.353471249191592118e-01,-1.105006133717543748e-01,9.781757854340163760e+00
7.421469063730345983e-01,-1.117822458307820149e-01,9.781340937330631036e+00
7.488656393209743856e-01,-1.132571937534368883e-01,9.780896575372562296e+00
7.555993373942215818e-01,-1.146862431302966140e-01,9.780175156771813150e+00
7.624226790786680086e-01,-1.159149538047785505e-01,9.779740241566978298e+00
7.690593113566596140e-01,-1.174440932870019216e-01,9.779078599308244080e+00
7.761511501799837065e-01,-1.188527729782340725e-01,9.778348151271540445e+00
7.831215259791134420e-01,-1.202542285483559348e-01,9.777931283542081076e+00
7.900742687712589696e-01,-1.218952088372379228e-01,9.777295741096658332e+00
7.969187533425414749e-01,-1.232310630040819865e-01,9.776858236730490148e+00
8.038925222258654912e-01,-1.249224318460925992e-01,9.776097573729215284e+00
8.109207327832472778e-01,-1.262304684386333642e-01,9.775617128090738461e+00
8.178486885203304357e-01,-1.277941114537275158e-01,9.774945912060882591e+00
8.250481316917506192e-01,-1.292044320052833373e-01,9.774358596441713232e+00
8.322893964139670420e-01,-1.308383701314265180e-01,9.773688780822544331e+00
8.391582702206742406e-01,-1.322808711138126481e-01,9.773232796282272261e+00
8.465252125118405413e-01,-1.337922576775907035e-01,9.772462192442171514e+00
8.537820733267127427e-01,-1.354624175888952675e-01,9.771968550010258880e+00
8.608355561514635657e-01,-1.370751126716286128e-01,9.771232718048734611e+00
8.682290092926646663e-01,-1.384907749685285738e-01,9.770510045913773922e+00
8.752906176215966561e-01,-1.400991478247599065e-01,9.770002708389231572e+00
8.826693219764663034e-01,-1.418460545194565603e-01,9.769100133695317822e+00
8.901525705700213953e-01,-1.434078056420353409e-01,9.768563625383148263e+00
8.973166754239181309e-01,-1.453069946677063573e-01,9.767809774045970173e+00
9.048435135135990404e-01,-1.468884243081914620e-01,9.767098494084757832e+00
9.122356524051820070e-01,-1.484505861291500750e-01,9.766358154459172880e+00
9.195749142052515035e-01,-1.503919899021277096e-01,9.765705701239353331e+00
9.273534439838221344e-01,-1.520903880862778668e-01,9.764818400599450499e+00
9.348871494869656074e-01,-1.537444711035708123e-01,9.764002577495226376e+00
9.423862953546386922e-01,-1.553870206473825233e-01,9.763505669126573139e+00
9.498439407235340637e-01,-1.572808998747676767e-01,9.762628450717965478e+00
9.574385161719932702e-01,-1.588939600527007889e-01,9.761877070961018532e+00
9.650188497166851676e-01,-1.606098750118108709e-01,9.761158269255780340e+00
9.727746420100480407e-01,-1.625987414355094252e-01,9.760294763279212304e+00
9.805086078732685451e-01,-1.643717220024643044e-01,9.759527418156302758e+00
9.880789317488574142e-01,-1.662696640300881656e-01,9.758653448235317995e+00
9.958033179315923800e-01,-1.680430413900843023e-01,9.757981977379603933e+00
1.003751167374910436e+00,-1.699351713466478730e-01,9.757061590640443427e+00
1.011533610222037582e+00,-1.717441556625308174e-01,9.756256383425126799e+00
1.019301925832654332e+00,-1.738288294177448567e-01,9.755170572101302895e+00
1.027230948691584045e+00,-1.756514100762716357e-01,9.754490138958033185e+00
1.035153763085197021e+00,-1.774292086309764149e-01,9.753650999466366045e+00
1.042919236942193351e+00,-1.794203086045188800e-01,9.752862891784065624e+00
1.050936124964727769e+00,-1.816356407341683243e-01,9.751934224744660540e+00
1.058917090724986965e+00,-1.831313962456913025e-01,9.751024741730395462e+00
1.066963150941685257e+00,-1.852667514567728768e-01,9.750144260699514120e+00
1.074917589721458677e+00,-1.872416678502416831e-01,9.749124915512554779e+00
1.083093253895304420e+00,-1.893432114859195936e-01,9.748069550521107018e+00
1.091038562421252633e+00,-1.913522093805867519e-01,9.747359738096443849e+00
1.099230650051446156e+00,-1.935685089740509512e-01,9.746254593454665383e+00
1.107421535029895487e+00,-1.953881111868025766e-01,9.745285939857305735e+00
1.115459557432105564e+00,-1.974657738453224620e-01,9.744571650180166245e+00
1.123546641869346496e+00,-1.994154217722878542e-01,9.743383437241561751e+00
1.132053499320885059e+00,-2.018564884272684712e-01,9.742469597401372639e+00
1.140113040756542517e+00,-2.038811949250825817e-01,9.741530544944492220e+00
1.148618191498924634e+00,-2.059446669763638771e-01,9.740450298124265771e+00
1.156833213791475190e+00,-2.082288961376170533e-01,9.739429397507754160e+00
1.165204110412641825e+00,-2.103660823977619998e-01,9.738381760606367621e+00
1.173593825616146891e+00,-2.125611433354515079e-01,9.737318155787425766e+00
1.182044443793728750e+00,-2.148595365561140058e-01,9.736215837742930646e+00
1.190267756153054579e+00,-2.170104314422646175e-01,9.735122345278540479e+00
1.198780122723016373e+00,-2.192996448961440636e-01,9.733897530202542114e+00
1.207275624187248653e+00,-2.215752885674769357e-01,9.733031355022447428e+00
1.215856659607708279e+00,-2.237598407671761713e-01,9.731743188285262747e+00
1.224228823854264014e+00,-2.260428990566020202e-01,9.730659027502603919e+00
1.232814411726576020e+00,-2.283269619023359787e-01,9.729583286008203658e+00
1.241387564337231408e+00,-2.306835799892842653e-01,9.728366781703160271e+00
1.250134981817294655e+00,-2.332244219616014247e-01,9.727290758610225296e+00
1.258682937917059652e+00,-2.354155849429761249e-01,9.726004135688716801e+00
1.267288122674077089e+00,-2.379411907325062470e-01,9.724814737791533048e+00
1.275986019548697836e+00,-2.401674354763941588e-01,9.723608356303710565e+00
1.284954874024221372e+00,-2.425824244874832114e-01,9.722510426760212709e+00
1.293512379029717607e+00,-2.449392608599330057e-01,9.721222515929770935e+00
1.302211206441580060e+00,-2.477123822901206862e-01,9.720116143178220369e+00
1.311207130803422549e+00,-2.500203292426086410e-01,9.718775646339825158e+00
1.319873724377092827e+00,-2.526162361395681288e-01,9.717562345056760975e+00
1.328655551184539929e+00,-2.550791116619358090e-01,9.716301397671351481e+00
1.337682918560833656e+00,-2.574278908666001175e-01,9.714899791789173733e+00
1.346589139235604193e+00,-2.601486810088712298e-01,9.713702524723656140e+00
1.355501081614858272e+00,-2.627819385678168418e-01,9.712438517925052750e+00
1.364803306714441167e+00,-2.652920408993486578e-01,9.711062946070514457e+00
1.373815383513352195e+00,-2.680037249990772086e-01,9.709676582315244886e+00
1.382686058309103183e+00,-2.706661794951614186e-01,9.708252640585937954e+00
1.391554514275116894e+00,-2.733495286392363943e-01,9.706972414621532153e+00
1.400782733890440390e+00,-2.759255598971620538e-01,9.705702370781720489e+00
1.409665805392031235e+00,-2.785389462473801259e-01,9.704128228669238965e+00
1.418909846353348936e+00,-2.811377400244610136e-01,9.702639576126516729e+00
1.427951298705220085e+00,-2.839839967459777959e-01,9.701298962390566771e+00
1.437315246436809302e+00,-2.867667077056837988e-01,9.699926445892307569e+00
1.446520942708710233e+00,-2.894605474419938429e-01,9.698643188682673610e+00
1.455717841516985578e+00,-2.922649330870647488e-01,9.696974226098168614e+00
1.465143216622197819e+00,-2.950529963903800734e-01,9.695542484458492538e+00
1.474446298525516452e+00,-2.979014609184136297e-01,9.694003488353969189e+00
1.483511222073925495e+00,-3.008664547809026812e-01,9.692667822147884138e+00
1.492963443790330524e+00,-3.038045246832705715e-01,9.690993610631558397e+00
1.502242112983305455e+00,-3.064785898449345902e-01,9.689450251072853959e+00
1.511707027692791083e+00,-3.095715722701188888e-01,9.687798404011399356e+00
1.521146815627411941e+00,-3.122901326513056186e-01,9.686474959068897661e+00
1.530665344232170044e+00,-3.153471827249513804e-01,9.684693623068033830e+00
1.540042744070009517e+00,-3.182606213423870289e-01,9.683108733488309028e+00
1.549485631627279147e+00,-3.212830871874765570e-01,9.681510866893264122e+00
1.559004271066088521e+00,-3.242526766198724486e-01,9.679974209917395100e+00
1.568685235336467754e+00,-3.274673078075081567e-01,9.678294205129205352e+00
1.578151385031866916e+00,-3.303560672034749901e-01,9.676661849841496021e+00
1.587623591540135326e+00,-3.334532307746663204e-01,9.674728654176046660e+00
1.597277507207937264e+00,-3.365983535962343010e-01,9.673296629115265333e+00
1.607098535126684657e+00,-3.396283470092487655e-01,9.671458700654564922e+00
1.616640873849600313e+00,-3.427344148959630132e-01,9.669820261673491402e+00
1.626211627675832938e+00,-3.458539517060622570e-01,9.668041832927274370e+00
1.636126952945693214e+00,-3.491198171394250815e-01,9.666238062020610755e+00
1.645650975134720806e+00,-3.523450566122121597e-01,9.664576623656367715e+00
1.655455224425284921e+00,-3.554062087022016314e-01,9.662842134590748699e+00
1.665303402413404132e+00,-3.587984105279455882e-01,9.661016672293650132e+00
1.675250543472682985e+00,-3.621546931012505910e-01,9.659191960231373386e+00
1.685136579655054589e+00,-3.654427917872626330e-01,9.657194219911525934e+00
1.694920256849651752e+00,-3.688478736795014479e-01,9.655477612100817453e+00
1.705043292711254432e+00,-3.720703609620985008e-01,9.653500068365088893e+00
1.714651485687715304e+00,-3.753888342174884207e-01,9.651479427471338468e+00
1.724677061710764736e+00,-3.788528069715353386e-01,9.649806541263560078e+00
1.734712227695309084e+00,-3.822402594958792532e-01,9.647754848827780449e+00
1.744654279465403190e+00,-3.856466487902090456e-01,9.645891781221685335e+00
1.754626851713735558e+00,-3.891617130113276812e-01,9.643968169383219546e+00
1.764639052776064698e+00,-3.927558056529582564e-01,9.642084605059753954e+00
1.774741426421475143e+00,-3.961163559034764914e-01,9.640044113965446471e+00
1.784814693445363476e+00,-3.997133514305682978e-01,9.637877346703579207e+00
1.794961155179241485e+00,-4.032972772857283394e-01,9.635859943340900458e+00
1.805047750400464057e+00,-4.067698002927392364e-01,9.633872473281217097e+00
1.815249481564841894e+00,-4.103993733987379433e-01,9.631841597487680318e+00
1.825304442946721339e+00,-4.138588729910226416e-01,9.629951302996097695e+00
1.835743099502642028e+00,-4.174693030569505137e-01,9.627658597409183727e+00
1.845824219576160719e+00,-4.213559694010682866e-01,9.625441836106196192e+00
1.856264776964475338e+00,-4.251611793114349336e-01,9.623706447400019570e+00
1.866444921221072750e+00,-4.286292420425901750e-01,9.621375120901882738e+00
1.876629459384541843e+00,-4.325501170400649076e-01,9.619100806382984814e+00
1.886977484122280835e+00,-4.361727628194648210e-01,9.616906261108923104e+00
1.897299513446908392e+00,-4.399228548347145495e-01,9.614684740115865935e+00
1.907662763955860763e+00,-4.438267702923202052e-01,9.612581831186261638e+00
1.918097304494637889e+00,-4.475597629884294215e-01,9.610345391527397751e+00
1.928431710307040969e+00,-4.515017773225571407e-01,9.608053984268369874e+00
1.938978707015277081e+00,-4.553387223865680844e-01,9.605679577207471453e+00
1.949247184478501982e+00,-4.592034834391439668e-01,9.603387099652021419e+00
1.959858418794025559e+00,-4.630904330261917945e-01,9.600965121778772371e+00
1.970350878340931811e+00,-4.671708196025537441e-01,9.598779166948910202e+00
1.981093887797823250e+00,-4.712476443306995999e-01,9.596251232760590000e+00
1.991536110912928370e+00,-4.748455832749418071e-01,9.593841961255778372e+00
2.002017445506942828e+00,-4.791792095253150641e-01,9.591624616064382991e+00
2.012643969050824655e+00,-4.831363950919143613e-01,9.589187927220576668e+00
2.023272074323137826e+00,-4.873816522435475695e-01,9.586797081325846293e+00
2.034031486392841703e+00,-4.914265955838318378e-01,9.584352113694340147e+00
2.044609873102695374e+00,-4.956595018817760989e-01,9.581656317786078958e+00
2.055098538374555250e+00,-4.996211101296667567e-01,9.579225443532262574e+00
2.065945705905010588e+00,-5.037334303592019280e-01,9.576834398294241879e+00
2.076686762325138602e+00,-5.081699328394138071e-01,9.574198708890937937e+00
2.087430868611241497e+00,-5.123773749471893790e-01,9.571893600833904614e+00
2.098210816120126498e+00,-5.167361302398031375e-01,9.569017695077901564e+00
2.109036996006513842e+00,-5.208547579086059143e-01,9.566353153549917110e+00
2.119555189006053109e+00,-5.253144087997533296e-01,9.563838402024382290e+00
2.130530741603116063e+00,-5.296573393769082871e-01,9.561102594286833067e+00
2.141410261135923587e+00,-5.338775665627329969e-01,9.558554174869817288e+00
2.152231195088304627e+00,-5.384851785642627009e-01,9.555667548886791707e+00
