9.999995961236772812e-01,-5.904283719026931363e-05,-6.807839800667832807e-04,5.837804367747077621e-04
9.999995383142357142e-01,-6.323178863166686555e-05,-7.277739426745761207e-04,6.242740941930613029e-04
9.999994744978726313e-01,-6.757203928113408701e-05,-7.763341109830867049e-04,6.661406355801819789e-04
9.999994042701415564e-01,-7.206433747713782156e-05,-8.264647270552353056e-04,7.093815251967275012e-04
9.999993272131536548e-01,-7.670943117563451704e-05,-8.781660322121042890e-04,7.539982248583787430e-04
9.999992428955530865e-01,-8.150806795357158196e-05,-9.314382670314548182e-04,7.999921939316252282e-04
9.999991508724922484e-01,-8.646099501236320217e-05,-9.862816713461322084e-04,8.473648893294561876e-04
9.999990506856083483e-01,-9.156895918134069225e-05,-1.042696484242362429e-03,8.961177655069556616e-04
9.999989418629985360e-01,-9.683270692117707011e-05,-1.100682944057933786e-03,9.462522744568014352e-04
9.999988239191960337e-01,-1.022529843272858003e-04,-1.160241288380270625e-03,9.977698657046667197e-04
9.999986963551458219e-01,-1.078305371331935846e-04,-1.221371754044392206e-03,1.050671986304526099e-03
9.999985586581806585e-01,-1.135661107138871446e-04,-1.284074577130760999e-03,1.104960080833862490e-03
9.999984103019972093e-01,-1.194604500891337809e-04,-1.348349992963018005e-03,1.160635591388777497e-03
9.999982507466315118e-01,-1.255142999267754641e-04,-1.414198236105604443e-03,1.217699957579002241e-03
9.999980794384356608e-01,-1.317284045459967280e-04,-1.481619540361271995e-03,1.276154616522810715e-03
9.999978958100533832e-01,-1.381035079205657841e-04,-1.550614138768477467e-03,1.336001002841831660e-03
9.999976992803960574e-01,-1.446403536820490860e-04,-1.621182263598665990e-03,1.397240548655762863e-03
9.999974892546197314e-01,-1.513396851229990869e-04,-1.693324146353438007e-03,1.459874683576985058e-03
9.999972651241002541e-01,-1.582022452001148518e-04,-1.767040017761604140e-03,1.523904834705073694e-03
9.999970262664100717e-01,-1.652287765373758354e-04,-1.842330107776122541e-03,1.589332426621210522e-03
9.999967720452942466e-01,-1.724200214291484194e-04,-1.919194645570924994e-03,1.656158881382494789e-03
9.999965018106474757e-01,-1.797767218432651010e-04,-1.997633859537626365e-03,1.724385618516152512e-03
9.999962148984893329e-01,-1.872996194240762237e-04,-2.077647977282115217e-03,1.794014055013639719e-03
9.999959106309415091e-01,-1.949894554954741425e-04,-2.159237225621034924e-03,1.865045605324647682e-03
9.999955883162040537e-01,-2.028469710638898776e-04,-2.242401830578142925e-03,1.937481681351002323e-03
9.999952472485319488e-01,-2.108729068212616866e-04,-2.327142017380558724e-03,2.011323692440461931e-03
9.999948867082112391e-01,-2.190680031479758007e-04,-2.413458010454889828e-03,2.086573045380406451e-03
9.999945059615362730e-01,-2.274330001157792963e-04,-2.501350033423246650e-03,2.163231144391429203e-03
9.999941042607854991e-01,-2.359686374906644520e-04,-2.590818309099134249e-03,2.241299391120816706e-03
9.999936808441993730e-01,-2.446756547357251338e-04,-2.681863059483233051e-03,2.320779184635928319e-03
9.999932349359555994e-01,-2.535547910139843673e-04,-2.774484505759054667e-03,2.401671921417466386e-03
9.999927657461469277e-01,-2.626067851911937203e-04,-2.868682868288486253e-03,2.483978995352643156e-03
9.999922724707578370e-01,-2.718323758386037375e-04,-2.964458366607212580e-03,2.567701797728238859e-03
9.999917542916406665e-01,-2.812323012357054544e-04,-3.061811219420019700e-03,2.652841717223552651e-03
9.999912103764935223e-01,-2.908072993729436131e-04,-3.160741644595981524e-03,2.739400139903248616e-03
9.999906398788364070e-01,-3.005581079543999542e-04,-3.261249859163526266e-03,2.827378449210091616e-03
9.999900419379892380e-01,-3.104854644004478859e-04,-3.363336079305385366e-03,2.916778025957576011e-03
9.999894156790473110e-01,-3.205901058503776084e-04,-3.467000520353416635e-03,3.007600248322441199e-03
9.999887602128596509e-01,-3.308727691649918025e-04,-3.572243396783313790e-03,3.099846491837086535e-03
9.999880746360056971e-01,-3.413341909291719360e-04,-3.679064922209195412e-03,3.193518129381869158e-03
9.999873580307728771e-01,-3.519751074544144836e-04,-3.787465309378068579e-03,3.288616531177293838e-03
9.999866094651328474e-01,-3.627962547813377110e-04,-3.897444770164175398e-03,3.385143064776094824e-03
9.999858279927199556e-01,-3.737983686821582632e-04,-4.009003515563218552e-03,3.483099095055203643e-03
9.999850126528080363e-01,-3.849821846631380469e-04,-4.122141755686465833e-03,3.582485984207607610e-03
9.999841624702872078e-01,-3.963484379669997238e-04,-4.236859699754723721e-03,3.683305091734093411e-03
9.999832764556422227e-01,-4.078978635753137448e-04,-4.353157556092208599e-03,3.785557774434883567e-03
9.999823536049293748e-01,-4.196311962108532369e-04,-4.471035532120275734e-03,3.889245386401155372e-03
9.999813928997546286e-01,-4.315491703399195627e-04,-4.590493834351040692e-03,3.994369279006455310e-03
9.999803933072499706e-01,-4.436525201746355706e-04,-4.711532668380862855e-03,4.100930800897981642e-03
9.999793537800525378e-01,-4.559419796752101680e-04,-4.834152238883724848e-03,4.208931297987781109e-03
9.999782732562807475e-01,-4.684182825521696633e-04,-4.958352749604469714e-03,4.318372113443799502e-03
9.999771506595135362e-01,-4.810821622685598352e-04,-5.084134403351931418e-03,4.429254587680850688e-03
9.999759848987668232e-01,-4.939343520421154207e-04,-5.211497401991926556e-03,4.541580058351439055e-03
9.999747748684718607e-01,-5.069755848473990294e-04,-5.340441946440131586e-03,4.655349860336490016e-03
9.999735194484535850e-01,-5.202065934179083990e-04,-5.470968236654836885e-03,4.770565325735953884e-03
9.999722175039073013e-01,-5.336281102481516122e-04,-5.603076471629564632e-03,4.887227783859292643e-03
9.999708678853780341e-01,-5.472408675956915228e-04,-5.736766849385578279e-03,5.005338561215860044e-03
9.999694694287376562e-01,-5.610455974831569503e-04,-5.872039566964252361e-03,5.124898981505148984e-03
9.999680209551629062e-01,-5.750430317002226503e-04,-6.008894820419323490e-03,5.245910365606934814e-03
9.999665212711138507e-01,-5.892339018055577343e-04,-6.147332804809015581e-03,5.368374031571294600e-03
9.999649691683125674e-01,-6.036189391287405870e-04,-6.287353714188045374e-03,5.492291294608511905e-03
9.999633634237200530e-01,-6.181988747721419092e-04,-6.428957741599483112e-03,5.617663467078855798e-03
9.999617027995153506e-01,-6.329744396127753425e-04,-6.572145079066504803e-03,5.744491858482247103e-03
9.999599860430742337e-01,-6.479463643041153504e-04,-6.716915917584014364e-03,5.872777775447807561e-03
9.999582118869467795e-01,-6.631153792778825750e-04,-6.863270447110133947e-03,6.002522521723278014e-03
9.999563790488358306e-01,-6.784822147457952564e-04,-7.011208856557566739e-03,6.133727398164327306e-03
9.999544862315763449e-01,-6.940476007012889945e-04,-7.160731333784840086e-03,6.266393702723736282e-03
9.999525321231130803e-01,-7.098122669212022498e-04,-7.311838065587411561e-03,6.400522730440458621e-03
9.999505153964795001e-01,-7.257769429674292092e-04,-7.464529237688654478e-03,6.536115773428566311e-03
9.999484347097767900e-01,-7.419423581885389342e-04,-7.618805034730712425e-03,6.673174120866067621e-03
9.999462887061514316e-01,-7.583092417213600301e-04,-7.774665640265216761e-03,6.811699058983598440e-03
9.999440760137755513e-01,-7.748783224925338744e-04,-7.932111236743899160e-03,6.951691871053008662e-03
9.999417952458243830e-01,-7.916503292200316325e-04,-8.091142005509043694e-03,7.093153837375804592e-03
9.999394450004561730e-01,-8.086259904146385303e-04,-8.251758126783840033e-03,7.236086235271481197e-03
9.999370238607904193e-01,-8.258060343814039748e-04,-8.413959779662583127e-03,7.380490339065727719e-03
9.999345303948866670e-01,-8.431911892210563293e-04,-8.577747142100754923e-03,7.526367420078501451e-03
9.999319631557247456e-01,-8.607821828313855965e-04,-8.743120390904976849e-03,7.673718746611991361e-03
9.999293206811827872e-01,-8.785797429085894557e-04,-8.910079701722830453e-03,7.822545583938446401e-03
9.999266014940163538e-01,-8.965845969485847135e-04,-9.078625249032542741e-03,7.972849194287874586e-03
9.999238041018384537e-01,-9.147974722482861204e-04,-9.248757206132544872e-03,8.124630836835636249e-03
9.999209269970986691e-01,-9.332190959068479988e-04,-9.420475745130907699e-03,8.277891767689886382e-03
9.999179686570611736e-01,-9.518501948268710692e-04,-9.593781036934624640e-03,8.432633239878894668e-03
9.999149275437864137e-01,-9.706914957155766402e-04,-9.768673251238795679e-03,8.588856503338269249e-03
9.999118021041086823e-01,-9.897437250859419857e-04,-9.945152556515646572e-03,8.746562804898010482e-03
9.999085907696164677e-01,-1.009007609257801894e-03,-1.012321912000343528e-02,8.905753388269458878e-03
9.999052919566316922e-01,-1.028483874358915957e-03,-1.030287310769521618e-02,9.066429494032118147e-03
9.999019040661897284e-01,-1.048173246325997043e-03,-1.048411468432749148e-02,9.228592359620335986e-03
9.998984254840189712e-01,-1.068076450905707788e-03,-1.066694401336870310e-02,9.392243219309873853e-03
9.998948545805202981e-01,-1.088194213655616863e-03,-1.085136125700760651e-02,9.557383304204331020e-03
9.998911897107476410e-01,-1.108527259945124013e-03,-1.103736657614152496e-02,9.724013842221447199e-03
9.998874292143866693e-01,-1.129076314956342815e-03,-1.122496013036442669e-02,9.892136058079269850e-03
9.998835714157363608e-01,-1.149842103684954597e-03,-1.141414207795493109e-02,1.006175117328221048e-02
9.998796146236872406e-01,-1.170825350941017903e-03,-1.160491257586411702e-02,1.023286040610693441e-02
9.998755571317029522e-01,-1.192026781349747599e-03,-1.179727177970324968e-02,1.040546497158815857e-02
9.998713972177997178e-01,-1.213447119352253651e-03,-1.199121984373133915e-02,1.057956608150428975e-02
9.998671331445264654e-01,-1.235087089206244552e-03,-1.218675692084258098e-02,1.075516494436294830e-02
9.998627631589451781e-01,-1.256947414986693025e-03,-1.238388316255365634e-02,1.093226276538633579e-02
9.998582854926116870e-01,-1.279028820586465727e-03,-1.258259871899090020e-02,1.111086074649651236e-02
9.998536983615555762e-01,-1.301332029716913271e-03,-1.278290373887733949e-02,1.129096008630049892e-02
9.998489999662608652e-01,-1.323857765908425556e-03,-1.298479836951957518e-02,1.147256198007527185e-02
9.998441884916463573e-01,-1.346606752510947627e-03,-1.318828275679455146e-02,1.165566761975260317e-02
9.998392621070464337e-01,-1.369579712694458246e-03,-1.339335704513618455e-02,1.184027819390380022e-02
9.998342189661917345e-01,-1.392777369449411592e-03,-1.360002137752185092e-02,1.202639488772427011e-02
9.998290572071898419e-01,-1.416200445587139289e-03,-1.380827589545872806e-02,1.221401888301798001e-02
9.998237749525061835e-01,-1.439849663740216425e-03,-1.401812073897003644e-02,1.240315135818177879e-02
9.998183703089443819e-01,-1.463725746362786384e-03,-1.422955604658109226e-02,1.259379348818955718e-02
9.998128413676284909e-01,-1.487829415730851845e-03,-1.444258195530527360e-02,1.278594644457631789e-02
9.998071862039822344e-01,-1.512161393942520679e-03,-1.465719860062981127e-02,1.297961139542205995e-02
9.998014028777115758e-01,-1.536722402918220837e-03,-1.487340611650146867e-02,1.317478950533556778e-02
9.997954894327854003e-01,-1.561513164400870571e-03,-1.509120463531206900e-02,1.337148193543803883e-02
9.997894438974163078e-01,-1.586534399956011357e-03,-1.531059428788389236e-02,1.356968984334658811e-02
9.997832642840426276e-01,-1.611786830971903735e-03,-1.553157520345492537e-02,1.376941438315760352e-02
9.997769485893092112e-01,-1.637271178659581092e-03,-1.575414750966398422e-02,1.397065670542997108e-02
9.997704947940493359e-01,-1.662988164052865703e-03,-1.597831133253570235e-02,1.417341795716816309e-02
9.997639008632658308e-01,-1.688938508008345748e-03,-1.620406679646536202e-02,1.437769928180518235e-02
9.997571647461127586e-01,-1.715122931205311559e-03,-1.643141402420360275e-02,1.458350181918537797e-02
9.997502843758773183e-01,-1.741542154145651325e-03,-1.666035313684097185e-02,1.479082670554710509e-02
9.997432576699616380e-01,-1.768196897153710787e-03,-1.689088425379238478e-02,1.499967507350527009e-02
9.997360825298639009e-01,-1.795087880376107633e-03,-1.712300749278137038e-02,1.521004805203369711e-02
9.997287568411610259e-01,-1.822215823781510530e-03,-1.735672296982424326e-02,1.542194676644740442e-02
9.997212784734902380e-01,-1.849581447160374148e-03,-1.759203079921409577e-02,1.563537233838470722e-02
9.997136452805315265e-01,-1.877185470124636667e-03,-1.782893109350468935e-02,1.585032588578917656e-02
9.997058550999885496e-01,-1.905028612107373051e-03,-1.806742396349413776e-02,1.606680852289147157e-02
9.996979057535726465e-01,-1.933111592362414923e-03,-1.830750951820855205e-02,1.628482136019105547e-02
9.996897950469837424e-01,-1.961435129963919055e-03,-1.854918786488543581e-02,1.650436550443769995e-02
9.996815207698930283e-01,-1.989999943805903764e-03,-1.879245910895701796e-02,1.672544205861290281e-02
9.996730806959257531e-01,-2.018806752601740636e-03,-1.903732335403340858e-02,1.694805212191117724e-02
9.996644725826432376e-01,-2.047856274883604402e-03,-1.928378070188563331e-02,1.717219678972113639e-02
9.996556941715257771e-01,-2.077149229001883351e-03,-1.953183125242850468e-02,1.739787715360648079e-02
9.996467431879555443e-01,-2.106686333124547453e-03,-1.978147510370336856e-02,1.762509430128684704e-02
9.996376173411982702e-01,-2.136468305236472257e-03,-2.003271235186069796e-02,1.785384931661846905e-02
9.996283143243873681e-01,-2.166495863138726344e-03,-2.028554309114256535e-02,1.808414327957475268e-02
9.996188318145063922e-01,-2.196769724447813696e-03,-2.053996741386496239e-02,1.831597726622666983e-02
9.996091674723712739e-01,-2.227290606594872248e-03,-2.079598541039993920e-02,1.854935234872299304e-02
9.995993189426147785e-01,-2.258059226824834283e-03,-2.105359716915768120e-02,1.878426959527045373e-02
9.995892838536685199e-01,-2.289076302195540424e-03,-2.131280277656837432e-02,1.902073007011366446e-02
9.995790598177466402e-01,-2.320342549576814590e-03,-2.157360231706395917e-02,1.925873483351497537e-02
9.995686444308291563e-01,-2.351858685649494719e-03,-2.183599587305972214e-02,1.949828494173413279e-02
9.995580352726456397e-01,-2.383625426904420995e-03,-2.209998352493578247e-02,1.973938144700780953e-02
9.995472299066577859e-01,-2.415643489641379395e-03,-2.236556535101838147e-02,1.998202539752901366e-02
9.995362258800439825e-01,-2.447913589968006651e-03,-2.263274142756108859e-02,2.022621783742629270e-02
9.995250207236826556e-01,-2.480436443798648798e-03,-2.290151182872581653e-02,2.047195980674286139e-02
9.995136119521357276e-01,-2.513212766853175056e-03,-2.317187662656370467e-02,2.071925234141551442e-02
9.995019970636330742e-01,-2.546243274655752252e-03,-2.344383589099586704e-02,2.096809647325344195e-02
9.994901735400556486e-01,-2.579528682533572832e-03,-2.371738968979400508e-02,2.121849322991687867e-02
9.994781388469202721e-01,-2.613069705615540372e-03,-2.399253808856084691e-02,2.147044363489560362e-02
9.994658904333630911e-01,-2.646867058830908257e-03,-2.426928115071046166e-02,2.172394870748728737e-02
9.994534257321243675e-01,-2.680921456907882361e-03,-2.454761893744844548e-02,2.197900946277571432e-02
9.994407421595324914e-01,-2.715233614372169080e-03,-2.482755150775192710e-02,2.223562691160882801e-02
9.994278371154883267e-01,-2.749804245545487812e-03,-2.510907891834944852e-02,2.249380206057663076e-02
9.994147079834494463e-01,-2.784634064544031385e-03,-2.539220122370069652e-02,2.275353591198895145e-02
9.994013521304155878e-01,-2.819723785276890497e-03,-2.567691847597610572e-02,2.301482946385307454e-02
9.993877669069118896e-01,-2.855074121444426544e-03,-2.596323072503628135e-02,2.327768370985115742e-02
9.993739496469749017e-01,-2.890685786536601083e-03,-2.625113801841131092e-02,2.354209963931756452e-02
9.993598976681372648e-01,-2.926559493831266262e-03,-2.654064040127993018e-02,2.380807823721603489e-02
9.993456082714117228e-01,-2.962695956392398435e-03,-2.683173791644848094e-02,2.407562048411666239e-02
9.993310787412771345e-01,-2.999095887068298823e-03,-2.712443060432983069e-02,2.434472735617277880e-02
9.993163063456634854e-01,-3.035759998489742130e-03,-2.741871850292205287e-02,2.461539982509765648e-02
9.993012883359362331e-01,-3.072689003068077886e-03,-2.771460164778699956e-02,2.488763885814102711e-02
9.992860219468826521e-01,-3.109883612993293196e-03,-2.801208007202873190e-02,2.516144541806553461e-02
9.992705043966972900e-01,-3.147344540232024750e-03,-2.831115380627180489e-02,2.543682046312296940e-02
9.992547328869662016e-01,-3.185072496525523118e-03,-2.861182287863936816e-02,2.571376494703035004e-02
9.992387046026542929e-01,-3.223068193387578027e-03,-2.891408731473118360e-02,2.599227981894588688e-02
9.992224167120895562e-01,-3.261332342102390286e-03,-2.921794713760143825e-02,2.627236602344476188e-02
9.992058663669501906e-01,-3.299865653722402082e-03,-2.952340236773645654e-02,2.655402450049479737e-02
9.991890507022488377e-01,-3.338668839066076532e-03,-2.983045302303219751e-02,2.683725618543190625e-02
9.991719668363207019e-01,-3.377742608715636474e-03,-3.013909911877172415e-02,2.712206200893546235e-02
9.991546118708081181e-01,-3.417087673014751643e-03,-3.044934066760238492e-02,2.740844289700346270e-02
9.991369828906468964e-01,-3.456704742066179017e-03,-3.076117767951293269e-02,2.769639977092753710e-02
9.991190769640534430e-01,-3.496594525729360223e-03,-3.107461016181051194e-02,2.798593354726785706e-02
9.991008911425106609e-01,-3.536757733617967771e-03,-3.138963811909742385e-02,2.827704513782782619e-02
9.990824224607547377e-01,-3.577195075097406619e-03,-3.170626155324780121e-02,2.856973544962866998e-02
9.990636679367612683e-01,-3.617907259282265864e-03,-3.202448046338410292e-02,2.886400538488381393e-02
9.990446245717322649e-01,-3.658894995033724895e-03,-3.234429484585350789e-02,2.915985584097315758e-02
9.990252893500837228e-01,-3.700158990956910979e-03,-3.266570469420410766e-02,2.945728771041717167e-02
9.990056592394312984e-01,-3.741699955398209137e-03,-3.298870999916097418e-02,2.975630188085083214e-02
9.989857311905784298e-01,-3.783518596442526482e-03,-3.331331074860208186e-02,3.005689923499742927e-02
9.989655021375030142e-01,-3.825615621910501488e-03,-3.363950692753408384e-02,3.035908065064217565e-02
9.989449689973449731e-01,-3.867991739355673350e-03,-3.396729851806790101e-02,3.066284700060568913e-02
9.989241286703927081e-01,-3.910647656061596276e-03,-3.429668549939422079e-02,3.096819915271730242e-02
9.989029780400727754e-01,-3.953584079038913873e-03,-3.462766784775884316e-02,3.127513796978828586e-02
9.988815139729348980e-01,-3.996801715022371519e-03,-3.496024553643781174e-02,3.158366430958475107e-02
9.988597333186413074e-01,-4.040301270467791007e-03,-3.529441853571243376e-02,3.189377902480057536e-02
9.988376329099544204e-01,-4.084083451548996616e-03,-3.563018681284421674e-02,3.220548296303006597e-02
9.988152095627242932e-01,-4.128148964154683062e-03,-3.596755033204952767e-02,3.251877696674052715e-02
9.987924600758770755e-01,-4.172498513885243565e-03,-3.630650905447422444e-02,3.283366187324458785e-02
9.987693812314032416e-01,-4.217132806049540654e-03,-3.664706293816805821e-02,3.315013851467246697e-02
9.987459697943457115e-01,-4.262052545661633614e-03,-3.698921193805894403e-02,3.346820771794399574e-02
9.987222225127878605e-01,-4.307258437437454755e-03,-3.733295600592709262e-02,3.378787030474052905e-02
9.986981361178433048e-01,-4.352751185791436245e-03,-3.767829509037904506e-02,3.410912709147673194e-02
9.986737073236433559e-01,-4.398531494833084025e-03,-3.802522913682141598e-02,3.443197888927213707e-02
9.986489328273259192e-01,-4.444600068363500564e-03,-3.837375808743462985e-02,3.475642650392253563e-02
9.986238093090250567e-01,-4.490957609871870301e-03,-3.872388188114644220e-02,3.508247073587129894e-02
9.985983334318598859e-01,-4.537604822531879183e-03,-3.907560045360533585e-02,3.541011238018048485e-02
9.985725018419226995e-01,-4.584542409198085616e-03,-3.942891373715368825e-02,3.573935222650175686e-02
9.985463111682694182e-01,-4.631771072402255003e-03,-3.978382166080093180e-02,3.607019105904720607e-02
9.985197580229088210e-01,-4.679291514349625744e-03,-4.014032415019645750e-02,3.640262965655997190e-02
9.984928390007912213e-01,-4.727104436915137084e-03,-4.049842112760235202e-02,3.673666879228471710e-02
9.984655506797989188e-01,-4.775210541639598842e-03,-4.085811251186611398e-02,3.707230923393792232e-02
9.984378896207355414e-01,-4.823610529725809969e-03,-4.121939821839303020e-02,3.740955174367805586e-02
9.984098523673162751e-01,-4.872305102034635467e-03,-4.158227815911860054e-02,3.774839707807559758e-02
9.983814354461574281e-01,-4.921294959081020867e-03,-4.194675224248067824e-02,3.808884598808280619e-02
9.983526353667667719e-01,-4.970580801029955524e-03,-4.231282037339146457e-02,3.843089921900341016e-02
9.983234486215338821e-01,-5.020163327692396017e-03,-4.268048245320942707e-02,3.877455751046216675e-02
9.982938716857205907e-01,-5.070043238521121896e-03,-4.304973837971103751e-02,3.911982159637415746e-02
9.982639010174509941e-01,-5.120221232606548926e-03,-4.342058804706229458e-02,3.946669220491397234e-02
9.982335330577027932e-01,-5.170698008672495495e-03,-4.379303134579020512e-02,3.981517005848479729e-02
9.982027642302976345e-01,-5.221474265071882233e-03,-4.416706816275404318e-02,4.016525587368723754e-02
9.981715909418922283e-01,-5.272550699782390000e-03,-4.454269838111644952e-02,4.051695036128801636e-02
9.981400095819691343e-01,-5.323928010402062365e-03,-4.491992188031441319e-02,4.087025422618853487e-02
9.981080165228281009e-01,-5.375606894144854299e-03,-4.529873853603013506e-02,4.122516816739325157e-02
9.980756081195779617e-01,-5.427588047836134910e-03,-4.567914822016164861e-02,4.158169287797792296e-02
9.980427807101263094e-01,-5.479872167908123384e-03,-4.606115080079335039e-02,4.193982904505759446e-02
9.980095306151736123e-01,-5.532459950395289365e-03,-4.644474614216638486e-02,4.229957734975459821e-02
9.979758541382027781e-01,-5.585352090929683946e-03,-4.682993410464885570e-02,4.266093846716621091e-02
9.979417475654719372e-01,-5.638549284736229031e-03,-4.721671454470588447e-02,4.302391306633222834e-02
9.979072071660066712e-01,-5.692052226627951177e-03,-4.760508731486953748e-02,4.338850181020244279e-02
9.978722291915911313e-01,-5.745861611001150393e-03,-4.799505226370854444e-02,4.375470535560378738e-02
9.978368098767618211e-01,-5.799978131830542047e-03,-4.838660923579801015e-02,4.412252435320752203e-02
9.978009454387988253e-01,-5.854402482664309432e-03,-4.877975807168878630e-02,4.449195944749610027e-02
9.977646320777184830e-01,-5.909135356619131182e-03,-4.917449860787682231e-02,4.486301127672991801e-02
9.977278659762667257e-01,-5.964177446375141904e-03,-4.957083067677230809e-02,4.523568047291395139e-02
9.976906432999114172e-01,-6.019529444170840758e-03,-4.996875410666869882e-02,4.560996766176415862e-02
9.976529601968350258e-01,-6.075192041797944538e-03,-5.036826872171151076e-02,4.598587346267375003e-02
9.976148127979289626e-01,-6.131165930596193039e-03,-5.076937434186714476e-02,4.636339848867934016e-02
9.975761972167854763e-01,-6.187451801448088512e-03,-5.117207078289132821e-02,4.674254334642681530e-02
9.975371095496922136e-01,-6.244050344773591742e-03,-5.157635785629757774e-02,4.712330863613718029e-02
9.974975458756246693e-01,-6.300962250524753949e-03,-5.198223536932541911e-02,4.750569495157214162e-02
9.974575022562408577e-01,-6.358188208180298381e-03,-5.238970312490852377e-02,4.788970287999957248e-02
9.974169747358750948e-01,-6.415728906740150728e-03,-5.279876092164260265e-02,4.827533300215881146e-02
9.973759593415313374e-01,-6.473585034719902750e-03,-5.320940855375325823e-02,4.866258589222575287e-02
9.973344520828779647e-01,-6.531757280145235149e-03,-5.362164581106359379e-02,4.905146211777784010e-02
9.972924489522422276e-01,-6.590246330546275372e-03,-5.403547247896171163e-02,4.944196223975887844e-02
9.972499459246038089e-01,-6.649052872951896447e-03,-5.445088833836808639e-02,4.983408681244361899e-02
9.972069389575907161e-01,-6.708177593883975047e-03,-5.486789316570271635e-02,5.022783638340228701e-02
9.971634239914733966e-01,-6.767621179351578434e-03,-5.528648673285219833e-02,5.062321149346484667e-02
9.971193969491592979e-01,-6.827384314845101089e-03,-5.570666880713657371e-02,5.102021267668515464e-02
9.970748537361889818e-01,-6.887467685330347575e-03,-5.612843915127611188e-02,5.141884046030496813e-02
9.970297902407305735e-01,-6.947871975242559880e-03,-5.655179752335785098e-02,5.181909536471769606e-02
9.969842023335752090e-01,-7.008597868480378849e-03,-5.697674367680208296e-02,5.222097790343210866e-02
9.969380858681332613e-01,-7.069646048399760505e-03,-5.740327736032860284e-02,5.262448858303579030e-02
9.968914366804296767e-01,-7.131017197807833392e-03,-5.783139831792286772e-02,5.302962790315850217e-02
9.968442505890993122e-01,-7.192711998956688273e-03,-5.826110628880191294e-02,5.343639635643526731e-02
9.967965233953842707e-01,-7.254731133537131380e-03,-5.869240100738028904e-02,5.384479442846946268e-02
9.967482508831290167e-01,-7.317075282672357885e-03,-5.912528220323563788e-02,5.425482259779554339e-02
9.966994288187774886e-01,-7.379745126911591534e-03,-5.955974960107431049e-02,5.466648133584180169e-02
9.966500529513689921e-01,-7.442741346223640149e-03,-5.999580292069665172e-02,5.507977110689277200e-02
9.966001190125353126e-01,-7.506064619990417304e-03,-6.043344187696227804e-02,5.549469236805164296e-02
9.965496227164981624e-01,-7.569715627000402416e-03,-6.087266617975520266e-02,5.591124556920243349e-02
9.964985597600649614e-01,-7.633695045442027115e-03,-6.131347553394864147e-02,5.632943115297190523e-02
9.964469258226270609e-01,-7.698003552897023441e-03,-6.175586963936987445e-02,5.674924955469150961e-02
