9.999986485041019169e-01,1.479852743128482612e-03,7.162579262316083216e-04,6.412471941735087571e-07
9.999999993955769328e-01,2.452914369992671221e-05,-2.461539853607765813e-05,-1.117828755021815262e-06
9.999986702072345413e-01,-1.618259533616894742e-03,-2.019660184752076213e-04,-5.437978056576913594e-06
9.999999996551980352e-01,2.576267679562381822e-05,5.003833796823354611e-06,9.220344919426510992e-07
9.999986947657069081e-01,-1.168141372786581046e-03,-1.116202251670096604e-03,-2.269209475444425882e-06
9.999999981984677433e-01,5.245595005554520580e-05,2.896748237905268946e-05,3.510359365754950905e-06
9.999987413557561711e-01,-1.583693939892442471e-03,-9.517775810870433969e-05,1.189968015812506017e-05
9.999999951044241664e-01,6.596375819139256829e-05,7.269419740743594393e-05,1.246947555032806627e-05
9.999986444059421054e-01,-1.211612033144204327e-03,1.114780072489335175e-03,2.116480866457408450e-05
9.999999904869765199e-01,9.475063910850792291e-05,9.553325818496309564e-05,3.036049944937370174e-05
9.999986750036125027e-01,-1.296940517360117319e-03,9.824590263342223261e-04,5.206318845972577724e-05
9.999999863540683931e-01,9.716296465599066922e-05,1.116534009611740901e-04,7.338078394449322971e-05
9.999983457765438954e-01,1.350284776703606368e-03,1.215919570520839757e-03,8.194385426580094538e-05
9.999999759278328515e-01,9.956309867973270182e-05,1.700187877853932318e-04,9.656673791331725249e-05
9.999985313064182479e-01,-1.033154394831085031e-03,1.362464903288481419e-03,1.169033385711854532e-04
9.999999586513771410e-01,1.593393799365822906e-04,1.979073208633191103e-04,1.346881521077329799e-04
9.999984827576015034e-01,-8.003087370006951818e-04,1.539421724476154217e-03,1.554643845433458297e-04
9.999999443865956739e-01,1.854022654881281294e-04,2.185718623197289740e-04,1.705260880440357123e-04
9.999990923353221373e-01,-1.066485451149399351e-03,-7.985461627666501144e-04,2.006522868600581981e-04
9.999998980763541434e-01,1.488270906582526640e-04,3.591529326268131316e-04,2.295799414990451134e-04
9.999988902518452960e-01,1.075697923564292993e-03,-9.995907342841517818e-04,2.513710775211705972e-04
9.999998378207799465e-01,2.491961243008363109e-04,4.337710586536925304e-04,2.722175125241209619e-04
9.999989234956517814e-01,1.030328088207283985e-03,-1.004971148829920946e-03,2.854199678759916192e-04
9.999997724117498654e-01,3.357755720811690745e-04,5.009999984941167260e-04,3.023742964811284412e-04
9.999994458222681848e-01,-4.987092362285547959e-04,-8.669610729975828819e-04,3.286681490677548353e-04
9.999996964088473383e-01,4.044055113954051774e-04,5.684914859952469373e-04,3.470674658978340952e-04
9.999995167521078532e-01,-6.808179414554511519e-04,-6.086551590431469715e-04,3.640348590344051377e-04
9.999995998402188002e-01,4.349333900261820643e-04,6.802445370103783187e-04,3.852527979301859453e-04
9.999995940437895747e-01,-2.893133970388133119e-04,-7.458573565168487556e-04,4.146164710209261227e-04
9.999994939160583574e-01,4.925745910226262021e-04,7.618320723663006078e-04,4.349135465382555584e-04
9.999995008387078110e-01,2.970555083088536209e-04,-8.332897720942827923e-04,4.644443086396961577e-04
9.999993926617759543e-01,5.119775285200734577e-04,8.464208255690324791e-04,4.859288790175935228e-04
9.999996429543602794e-01,1.326653354237566152e-05,-6.723192326939161087e-04,5.117636177250644994e-04
9.999992390388700025e-01,6.153735544413607749e-04,9.237502108470653766e-04,5.384446279588421622e-04
9.999991491637116869e-01,-9.543297074750184189e-04,6.797900053594052973e-04,5.734214949657337208e-04
9.999990472085770188e-01,7.194425502974530467e-04,1.004986428051048196e-03,6.148061763243760748e-04
9.999988429152393277e-01,-8.745494913371508342e-04,1.063836956184145612e-03,6.462060819330698929e-04
9.999988084482079875e-01,8.213511149208397753e-04,1.108340171060394775e-03,6.928683679981602860e-04
9.999992817341940565e-01,-7.055983564258417381e-04,6.346192019303104753e-04,7.320659286739967034e-04
9.999985115358277499e-01,8.936972464843966329e-04,1.249100462180825245e-03,7.861166555152975400e-04
9.999991471424590772e-01,-6.192175402974939508e-04,7.816762747152866805e-04,8.433659904788809881e-04
9.999982090546851721e-01,1.009775890733745308e-03,1.318752316478565218e-03,9.072664439632736931e-04
9.999984101998627972e-01,-5.978666485290252530e-04,1.379255492870334193e-03,9.590659532421404350e-04
9.999978353565525113e-01,1.111298512954404360e-03,1.431153959484882500e-03,1.022788427972532365e-03
9.999978130648941033e-01,-4.622177760372613172e-04,1.728253749059907108e-03,1.083217030686280157e-03
9.999974403545023316e-01,1.223641807563764479e-03,1.517176193750758130e-03,1.148982840431120962e-03
9.999972325648813776e-01,-3.285228779227111285e-04,1.994845236652854296e-03,1.203132486100431595e-03
9.999968704695151311e-01,1.343471813842757887e-03,1.685954963802205721e-03,1.269523737965410183e-03
9.999977949188910697e-01,-2.473108345484062811e-04,1.607384585212295837e-03,1.328649502980455352e-03
9.999962757936836644e-01,1.446445166512906957e-03,1.841984830988860041e-03,1.401173445876898902e-03
9.999976504299599167e-01,-1.175029041851376248e-04,1.606741885580475994e-03,1.450416540369800500e-03
9.999956394028535200e-01,1.551230150077871585e-03,2.005222338602576180e-03,1.514577060600974566e-03
9.999970063468940351e-01,-3.016052733986616707e-05,1.868490584892190448e-03,1.579598216893345064e-03
9.999949349481654925e-01,1.669116958668099985e-03,2.149669064305438464e-03,1.650166508746530583e-03
9.999968781865852252e-01,1.346980274125236571e-04,1.819985856371417448e-03,1.706787921167175065e-03
9.999940303484153858e-01,1.762024134617021362e-03,2.383014961431206922e-03,1.776451005421878513e-03
9.999965731164085492e-01,3.006124259692534830e-04,1.851656962988688059e-03,1.826130909920272620e-03
9.999930469430219349e-01,1.876211012950475135e-03,2.608792093454780775e-03,1.892115657007773259e-03
9.999960018369221659e-01,4.355897815387924565e-04,2.003037412386132667e-03,1.947925264796992149e-03
9.999922091162729565e-01,2.015158740572558539e-03,2.728325488356733719e-03,2.019178554783005938e-03
9.999951671839111267e-01,5.293427328444952947e-04,2.250120493215147094e-03,2.079029306851676480e-03
9.999911528792386761e-01,2.121030573775167447e-03,2.923607961793610842e-03,2.155900981487167238e-03
9.999939647029315593e-01,5.889620460133228753e-04,2.608145425020102527e-03,2.218391052662814326e-03
9.999902458197115207e-01,2.275030768838283337e-03,3.019225483619905354e-03,2.284026688325693517e-03
9.999927889716863083e-01,7.003312115525312442e-04,2.897880216792830029e-03,2.352409630942294688e-03
9.999890984675812167e-01,2.409398768337700850e-03,3.179127113748142323e-03,2.427116471075287715e-03
9.999917983764415874e-01,8.354175702688199871e-04,3.087359052788637634e-03,2.484647140454827874e-03
9.999878008980921384e-01,2.541114059754105009e-03,3.371406514682054323e-03,2.564061708620991170e-03
9.999904539647777035e-01,9.596502134315639150e-04,3.367864105443580443e-03,2.613147939351228004e-03
9.999866626943515469e-01,2.681933472547883262e-03,3.514798868883788237e-03,2.669804332421389908e-03
9.999891126251287954e-01,1.105136466250064217e-03,3.631967110459968697e-03,2.713322595458938884e-03
9.999856524617777298e-01,2.812746916219213862e-03,3.614886581150887276e-03,2.777754557850200829e-03
9.999882688468454406e-01,1.232356943093330199e-03,3.735155243528094811e-03,2.827026770427193240e-03
9.999837029269105226e-01,2.941532124655215144e-03,3.951291540185269784e-03,2.885925242998473028e-03
9.999866487255929526e-01,1.357189580781025450e-03,4.030829506678408093e-03,2.934760720637779284e-03
9.999824661489186139e-01,3.081837399603094135e-03,4.070494463020344310e-03,3.000124630074501100e-03
9.999850700827734862e-01,1.514527222565687338e-03,4.271166379944449018e-03,3.053351698964654106e-03
9.999811284498647534e-01,3.224971579276641066e-03,4.193744659745245532e-03,3.123268828692964735e-03
