9.999885689423022583e-01,-1.521689049047477565e-03,-3.867117560778622100e-03,2.364709059403721954e-03
9.999926747169477492e-01,-2.379638439750104821e-04,-2.935831654666615914e-03,2.444335932164147691e-03
9.999870474819506638e-01,-1.433729356316607202e-03,-4.176468748426176957e-03,2.531086181331129465e-03
9.999916354672996333e-01,-2.478220409656366717e-04,-3.135848585179508256e-03,2.614198409084554295e-03
9.999870934504366815e-01,-1.753577438544798436e-03,-3.927060222610070581e-03,2.704828409074681948e-03
9.999905050199680012e-01,-2.646049464840599533e-04,-3.336789258314216532e-03,2.790285214348447833e-03
9.999851678501369134e-01,-1.682984428041150050e-03,-4.300261850931226190e-03,2.887800402048820714e-03
9.999892320983172489e-01,-2.821142252036113775e-04,-3.549131034702954993e-03,2.976536221881423503e-03
9.999837316505670870e-01,-1.714261865621151707e-03,-4.487636240606793746e-03,3.075526204549463606e-03
9.999879048250686076e-01,-3.051289553246011609e-04,-3.752122734581489483e-03,3.165229039848590879e-03
9.999824879630986318e-01,-1.790172075611767962e-03,-4.598272282091689887e-03,3.267253141525812248e-03
9.999863671303275137e-01,-3.177717415860516312e-04,-3.985326394039694076e-03,3.358831365691226055e-03
9.999814725115605540e-01,-1.886627794375592311e-03,-4.636398119144324523e-03,3.463969061262282909e-03
9.999846993925842753e-01,-3.330584662554165001e-04,-4.222458862906082640e-03,3.558214992408091984e-03
9.999798344797294902e-01,-1.924216148879835837e-03,-4.814873901139717430e-03,3.666744526309532407e-03
9.999829550974920211e-01,-3.543656784616581513e-04,-4.453421430345619325e-03,3.759119180991097979e-03
9.999781899432979015e-01,-1.966528579882153519e-03,-4.975580314887349982e-03,3.872467378847705040e-03
9.999810356700111758e-01,-3.766549461592653861e-04,-4.693216668488241379e-03,3.969905374928089578e-03
9.999756898986418285e-01,-1.964538307547635410e-03,-5.299913786752868429e-03,4.083027654382097478e-03
9.999789982873295013e-01,-3.992204173328690441e-04,-4.932352960997056328e-03,4.185152517618096098e-03
9.999733923679953174e-01,-1.986985495199811852e-03,-5.546677794189901201e-03,4.301256808508283590e-03
9.999768129365963487e-01,-4.261895204524605830e-04,-5.175950061902542462e-03,4.404712546445472068e-03
9.999705998419725628e-01,-1.988160216791146767e-03,-5.862853005059403752e-03,4.524779030944516521e-03
9.999743232194607812e-01,-4.385605962449908284e-04,-5.452443689879456039e-03,4.629408622456607746e-03
9.999695085193519573e-01,-2.079949510712503311e-03,-5.836447956287620954e-03,4.753074463138955499e-03
9.999717557087237640e-01,-4.605925300348009998e-04,-5.713458097694955676e-03,4.861279245188891360e-03
9.999652017100999490e-01,-2.041393451938849912e-03,-6.368851333558759632e-03,4.986563380145865587e-03
9.999690068651936325e-01,-4.889785118488579416e-04,-5.979704478452277545e-03,5.097974441256018611e-03
9.999618186433031353e-01,-2.043858623976726151e-03,-6.698001615571201953e-03,5.226918007831977790e-03
9.999660860965386977e-01,-5.152945953288540475e-04,-6.248746036421410494e-03,5.339878390182677993e-03
9.999583780391965160e-01,-2.061394789982291635e-03,-7.004179135215233241e-03,5.471226131415039481e-03
9.999629163332648396e-01,-5.430619422666853151e-04,-6.530637434031986294e-03,5.587648584526937884e-03
9.999536336162190286e-01,-1.995845812498714573e-03,-7.482770394559794258e-03,5.723230244828717353e-03
9.999595857765015694e-01,-5.788586480473438892e-04,-6.808044654909108789e-03,5.843138226122790088e-03
9.999492413553322523e-01,-1.973030931586503868e-03,-7.864124430014829414e-03,5.981421970387344918e-03
9.999559548487084726e-01,-6.093489310433100560e-04,-7.103488338661341842e-03,6.103893012693126056e-03
9.999454228089087460e-01,-2.021669443904490666e-03,-8.128043073340786295e-03,6.244931702605348474e-03
9.999520906928344166e-01,-6.337798871167024759e-04,-7.405642937146771250e-03,6.369544314282619447e-03
9.999413501997400644e-01,-2.066724158389327513e-03,-8.401232332496916949e-03,6.514914218090015786e-03
9.999479104470835322e-01,-6.574570415454498778e-04,-7.722385119480796797e-03,6.641453968542390673e-03
9.999370326912488949e-01,-2.117487100068000255e-03,-8.679941935963031083e-03,6.790103753967227651e-03
9.999435338854287814e-01,-6.911403827477630895e-04,-8.035840582242999297e-03,6.919294171264540189e-03
9.999320460688706502e-01,-2.135918177663822994e-03,-9.021480556399773601e-03,7.067813426422501523e-03
9.999388986524825329e-01,-7.221577338302913101e-04,-8.358642565123346885e-03,7.197954177140363473e-03
9.999277180849286406e-01,-2.216503587324553885e-03,-9.250929894431020317e-03,7.352959499608923734e-03
9.999339810065447365e-01,-7.505355194170646805e-04,-8.684543888584231666e-03,7.486589496189233889e-03
9.999221447296992027e-01,-2.231813436625765951e-03,-9.604301800002360348e-03,7.647278919795987180e-03
9.999287248298138753e-01,-7.779861930027938020e-04,-9.019270814280512180e-03,7.784134613722412145e-03
9.999166531890559817e-01,-2.273427524571860949e-03,-9.917134526973967260e-03,7.947870485955379344e-03
9.999232246248621614e-01,-8.122454971607160918e-04,-9.353309486292961383e-03,8.087070837038631138e-03
9.999110138823852356e-01,-2.325454833114971778e-03,-1.021879571781768824e-02,8.254258936886877535e-03
9.999173172393298614e-01,-8.419279209410249556e-04,-9.704588805232922111e-03,8.394688701713861473e-03
9.999037630028917434e-01,-2.305473046175720523e-03,-1.066827158956833166e-02,8.563732129240490820e-03
9.999111916793168575e-01,-8.757393627317238338e-04,-1.005053878462810329e-02,8.707956428215682734e-03
9.998973345986640338e-01,-2.354387484496729514e-03,-1.099651843376862892e-02,8.879960833012987692e-03
9.999046169780974047e-01,-9.083769252540433228e-04,-1.041411075093801389e-02,9.026521728387042545e-03
9.998912322692559140e-01,-2.434030274046776812e-03,-1.126485329416458334e-02,9.203380246115265909e-03
9.998977378700799612e-01,-9.435084032268766050e-04,-1.077949659394305051e-02,9.350189697056169799e-03
9.998829684988566058e-01,-2.424560579575180033e-03,-1.172036762347181821e-02,9.529102511825815469e-03
9.998904717690045851e-01,-9.731505883391664393e-04,-1.115195424304539495e-02,9.681495754832141268e-03
9.998753476324624412e-01,-2.465353684122004695e-03,-1.207848624686418473e-02,9.865160822763919049e-03
9.998830612411860885e-01,-1.015006390054140183e-03,-1.150891700134514320e-02,1.001890385416160170e-02
9.998659272022366595e-01,-2.431067209904530686e-03,-1.257288679390454120e-02,1.020490322836981913e-02
9.998750512540517388e-01,-1.048547140059720700e-03,-1.189168401960218752e-02,1.036196312386756212e-02
9.998577700717545813e-01,-2.490226355876026462e-03,-1.291888794104144138e-02,1.055181189187911345e-02
9.998666227501626924e-01,-1.086145393418564819e-03,-1.228021317496393039e-02,1.071229960118650661e-02
9.998488673256475945e-01,-2.532100629774065598e-03,-1.330111318467143769e-02,1.090464864490889307e-02
9.998578467295584637e-01,-1.121618277327096624e-03,-1.267162151604735512e-02,1.106608846543281725e-02
9.998395210993772375e-01,-2.568775916940850643e-03,-1.369193213259623995e-02,1.126341122985975371e-02
9.998484343765541293e-01,-1.152091121966992331e-03,-1.308353381905595116e-02,1.142812773842940069e-02
9.998302243437914294e-01,-2.634159558797068579e-03,-1.404684836714062413e-02,1.163055213706947442e-02
9.998386605240944247e-01,-1.185077058819522912e-03,-1.349446240076866525e-02,1.179610097716189167e-02
9.998197772749285450e-01,-2.665836768832912686e-03,-1.446485361276171090e-02,1.200309519230708354e-02
9.998284803330087511e-01,-1.222661913489323350e-03,-1.390470920808018103e-02,1.217267738298930674e-02
9.998097031891625130e-01,-2.730570136356728732e-03,-1.482537051631360042e-02,1.238183284426093433e-02
9.998176792650057543e-01,-1.257582693780915891e-03,-1.433456468751413866e-02,1.255177159312860675e-02
9.997984755842675986e-01,-2.771144097097694593e-03,-1.524330532231244623e-02,1.276599477591093545e-02
9.998065717463741064e-01,-1.294458314376036338e-03,-1.475630648002192874e-02,1.293811769549545881e-02
9.997872143621369112e-01,-2.821729621909466017e-03,-1.563788961713162562e-02,1.315371613886655473e-02
9.997949465808008140e-01,-1.331554210290200385e-03,-1.518891295694850541e-02,1.332624020738322132e-02
9.997748123146529275e-01,-2.854752368710123094e-03,-1.608258778053730381e-02,1.354715543556317230e-02
9.997826634584463523e-01,-1.366782407823997642e-03,-1.563331453424127507e-02,1.372432987282589875e-02
9.997609838546240857e-01,-2.865074806860576188e-03,-1.659135281460477271e-02,1.394609336576601785e-02
9.997701788407079571e-01,-1.417332037819260190e-03,-1.606319525799400350e-02,1.412637351965202563e-02
9.997476241780194339e-01,-2.911176805847166035e-03,-1.703465110711846475e-02,1.435387270632839524e-02
9.997567686921645658e-01,-1.458978266638879260e-03,-1.652112516365614875e-02,1.453709943372583253e-02
9.997337691100884882e-01,-2.960445558287285676e-03,-1.748108600350196593e-02,1.476611984140541525e-02
9.997429222022644613e-01,-1.504775606518796638e-03,-1.697832322625453944e-02,1.495197971091715740e-02
9.997193827661116083e-01,-3.009560682547842130e-03,-1.793124058018156011e-02,1.518449464087868322e-02
9.997284362575128425e-01,-1.549143090279990302e-03,-1.744609709607154377e-02,1.537164890011191200e-02
9.997046928199910809e-01,-3.071627899386994952e-03,-1.836956907306579873e-02,1.560933015235179896e-02
9.997133005276384043e-01,-1.593371890357368672e-03,-1.791986586091955450e-02,1.580051650046180103e-02
9.996885905381190929e-01,-3.110339332868349363e-03,-1.885908810844770175e-02,1.604314597767641376e-02
9.996976102064577541e-01,-1.641748305671835231e-03,-1.839450702969583351e-02,1.623683839707133064e-02
9.996720558516907218e-01,-3.159300151872658849e-03,-1.934150943800948610e-02,1.648349430381562675e-02
9.996811532037689352e-01,-1.689186130964968110e-03,-1.888242119086177423e-02,1.667911116842035746e-02
9.996555176558906686e-01,-3.220218058713970270e-03,-1.979553315537600083e-02,1.692965099704744555e-02
9.996641304392501759e-01,-1.737771685715874858e-03,-1.937281101057907948e-02,1.712602277980794160e-02
9.996374032056202230e-01,-3.263302463574296614e-03,-2.030638840481076290e-02,1.737997581437896247e-02
9.996464766681391056e-01,-1.788759713335305980e-03,-1.986608822820513237e-02,1.758011837766021782e-02
9.996193413377308934e-01,-3.322963131957855192e-03,-2.078308429321186479e-02,1.783798606362533776e-02
9.996278904815553146e-01,-1.836808515009210729e-03,-2.037689887973928235e-02,1.804130532749380345e-02
9.995990425132321722e-01,-3.351371392793910369e-03,-2.134296720074224316e-02,1.830301252486369462e-02
9.996089364915197173e-01,-1.897728959944958811e-03,-2.087583944983590484e-02,1.850870169277629360e-02
9.995787494955333807e-01,-3.401577383097424256e-03,-2.186921261804956190e-02,1.877472683474173260e-02
9.995890440061028226e-01,-1.953783809002278965e-03,-2.139058453589870457e-02,1.898338023128991539e-02
9.995577591463762346e-01,-3.449891233136102506e-03,-2.240052443512424371e-02,1.925099700757737856e-02
9.995686554500354815e-01,-2.014265070352373559e-03,-2.190016061930097346e-02,1.946352339334893669e-02
9.995352602893730065e-01,-3.483914299895682354e-03,-2.296857472417706408e-02,1.973753668891748206e-02
9.995471135454018219e-01,-2.071617029489661570e-03,-2.243123347742945542e-02,1.995284367251922222e-02
9.995142806175889572e-01,-3.573931039094029039e-03,-2.343458920304145043e-02,2.022992553906326207e-02
9.995242555202048518e-01,-2.113367458936662221e-03,-2.299444656674663745e-02,2.044631340493263671e-02
9.994921304824651020e-01,-3.652880172724337279e-03,-2.392546567714715425e-02,2.072943950516946063e-02
9.995010914225728182e-01,-2.169566625882180660e-03,-2.354062869917901424e-02,2.094516713203829067e-02
9.994681098794465646e-01,-3.710578822116796481e-03,-2.447388517681921630e-02,2.123105939804762615e-02
9.994770142031864646e-01,-2.227373365884929499e-03,-2.409512255367433214e-02,2.145138588753022282e-02
9.994441978472323740e-01,-3.791556783579977125e-03,-2.498444292073634734e-02,2.174159834509704209e-02
9.994521090655988926e-01,-2.288688158740633579e-03,-2.465342527848022464e-02,2.196479485168616186e-02
9.994187806924397233e-01,-3.858759307877175377e-03,-2.552745940053129797e-02,2.226116781292776861e-02
9.994260733104399774e-01,-2.346846864442091781e-03,-2.522807047807296144e-02,2.248467827262874696e-02
9.993929782049431054e-01,-3.937355710275227544e-03,-2.605798037199592507e-02,2.278495125290593004e-02
9.993990569603388163e-01,-2.406593263054420968e-03,-2.581131114100470095e-02,2.301107283100923759e-02
9.993658350311822591e-01,-4.005244198474113698e-03,-2.661368982796318353e-02,2.331517328006285292e-02
9.993716839326349799e-01,-2.473586831987124434e-03,-2.638032680446945541e-02,2.354139077292891416e-02
9.993372414455001795e-01,-4.066918581390114099e-03,-2.719903403232474745e-02,2.384849221772585015e-02
9.993429206680264354e-01,-2.534499732495306985e-03,-2.697211797236337763e-02,2.407920417891020598e-02
9.993074225245293096e-01,-4.128567681145947459e-03,-2.779926428472075800e-02,2.438915991813041598e-02
9.993137682699873015e-01,-2.606209099129837108e-03,-2.755014613738226634e-02,2.462091931627644753e-02
9.992774743688562777e-01,-4.202619414180049952e-03,-2.837213193946487924e-02,2.493770916241123611e-02
9.992830447009670713e-01,-2.671365656171328842e-03,-2.815442865784689025e-02,2.517118443074224665e-02
9.992460734923864774e-01,-4.272534150419124779e-03,-2.896982857262031183e-02,2.549076488563493254e-02
9.992516163637842341e-01,-2.744988089640421243e-03,-2.875341757082845728e-02,2.572767406412335492e-02
9.992135114649095540e-01,-4.343671854339938541e-03,-2.957753883783033333e-02,2.605110778995389786e-02
9.992190528104040181e-01,-2.812983603527597059e-03,-2.936329555931710411e-02,2.629008364044263177e-02
9.991798974806100908e-01,-4.411468192467864549e-03,-3.019053291939502448e-02,2.661960069323907746e-02
9.991854014789042226e-01,-2.886186848224735462e-03,-2.997679457743128092e-02,2.686252377906064512e-02
9.991455629809484762e-01,-4.490625501776341656e-03,-3.079474984284379796e-02,2.719672112962960228e-02
9.991507277847362367e-01,-2.960598991610071881e-03,-3.059417357088185449e-02,2.744183966787895959e-02
9.991088912976152647e-01,-4.554787262022749229e-03,-3.144823883237185536e-02,2.777922816404064174e-02
9.991152745655519363e-01,-3.038827793816751936e-03,-3.121023730540978952e-02,2.802418139359622029e-02
9.990715878340302725e-01,-4.624309069810332920e-03,-3.209443360660459155e-02,2.836415836734381898e-02
9.990782264558570880e-01,-3.113860066935580755e-03,-3.184732883542996246e-02,2.861378939166506208e-02
9.990352057039300071e-01,-4.718283569613247394e-03,-3.267809641144157201e-02,2.895751334606029570e-02
9.990398316631724507e-01,-3.186626076725865807e-03,-3.250010712260947843e-02,2.920621854479315757e-02
9.989963737045415293e-01,-4.802335492188204713e-03,-3.331124088012683837e-02,2.955577997655366163e-02
9.990001940978278094e-01,-3.265396131234333567e-03,-3.315715974447842884e-02,2.980859168574658685e-02
9.989564100990647733e-01,-4.889667017455513916e-03,-3.394651857205539108e-02,3.016315227698341400e-02
9.989594022959359387e-01,-3.346811279011812669e-03,-3.381716598482146369e-02,3.041892015775860339e-02
9.989146374439744624e-01,-4.969125051316503582e-03,-3.460523826310647061e-02,3.077876510114217756e-02
9.989180068366217968e-01,-3.429322958794860619e-03,-3.446502894058483396e-02,3.103573974822634515e-02
9.988716697157858926e-01,-5.050653548403389106e-03,-3.527096105219481442e-02,3.139805160175848653e-02
9.988744174404063925e-01,-3.510229796562974562e-03,-3.514644047896545165e-02,3.165918810586655641e-02
9.988278707003125367e-01,-5.141477380128459292e-03,-3.592756435010630717e-02,3.202592766022884646e-02
9.988301493156171995e-01,-3.597745584269696709e-03,-3.581701285371113180e-02,3.228824298548470945e-02
9.987823996354229239e-01,-5.228118144468689964e-03,-3.660290543887964598e-02,3.265903049091210819e-02
9.987844638996206115e-01,-3.682739226874471444e-03,-3.649871861431611131e-02,3.292226669060244193e-02
9.987359517277250021e-01,-5.313661112399228718e-03,-3.727758390072029998e-02,3.329632818529189991e-02
9.987379918902006271e-01,-3.766965474161409078e-03,-3.717164885797622637e-02,3.356340339454973870e-02
9.986868975653879765e-01,-5.388522726314820543e-03,-3.798917227958867326e-02,3.394506213810976475e-02
9.986897840016784045e-01,-3.856351115527545479e-03,-3.785859033102094429e-02,3.421360876760469460e-02
9.986368478406367766e-01,-5.472845057987567492e-03,-3.869746983600790002e-02,3.459768677497665479e-02
9.986404021070444115e-01,-3.944738594021068162e-03,-3.854958875729604106e-02,3.486711234887388683e-02
9.985862564997679547e-01,-5.562242905824347182e-03,-3.939122627270112004e-02,3.525451852414415721e-02
9.985890190139515843e-01,-4.030676009659074285e-03,-3.926083186044258128e-02,3.552902809373316428e-02
9.985351793015002642e-01,-5.661591431834568644e-03,-4.006121168784339270e-02,3.592410608325970200e-02
9.985355789284895422e-01,-4.114069531124496526e-03,-3.999202853194717272e-02,3.619958148568971218e-02
9.984810951813842816e-01,-5.749352654588975146e-03,-4.077960821472624564e-02,3.659878499745443381e-02
9.984814448782272089e-01,-4.203536092370127944e-03,-4.070765862088366466e-02,3.687846319755522240e-02
9.984263522219241072e-01,-5.842377078345134360e-03,-4.148286344138852472e-02,3.728079746464370292e-02
9.984259447711755220e-01,-4.294716135452939301e-03,-4.143008374594332049e-02,3.755977079143922592e-02
9.983695238632462887e-01,-5.935260159157047279e-03,-4.220931160998973170e-02,3.796630771261266107e-02
9.983690843308989926e-01,-4.388967729855775338e-03,-4.215323187029532820e-02,3.824935891538039368e-02
9.983106388096567585e-01,-6.027121837025422799e-03,-4.295382223570046870e-02,3.865891096707612523e-02
9.983100581681079166e-01,-4.484103706646673168e-03,-4.289940093037074298e-02,3.894306066750074374e-02
9.982519362420071429e-01,-6.133401452453801118e-03,-4.366065869904945523e-02,3.935987878121022243e-02
9.982490174414778705e-01,-4.577596389857947756e-03,-4.366011902646190629e-02,3.964516105416599628e-02
9.981902944397955668e-01,-6.231812807658052185e-03,-4.440927222888897685e-02,4.006391313170504925e-02
9.981876241137588313e-01,-4.680946643364037457e-03,-4.439939478303873283e-02,4.035157428838720417e-02
9.981262943979982705e-01,-6.328576955014010401e-03,-4.517808256894430968e-02,4.077732703891233379e-02
9.981247201397560609e-01,-4.786089798856094438e-03,-4.514140381828894016e-02,4.106567972997859223e-02
9.980612600428759862e-01,-6.429457793327894230e-03,-4.594164621808935478e-02,4.149395638984320483e-02
9.980589796563473781e-01,-4.885209520745430883e-03,-4.591804670190481608e-02,4.178445694694088441e-02
9.979965556677209415e-01,-6.543145866966106755e-03,-4.666791185336782027e-02,4.221573309532258844e-02
9.979916388449129316e-01,-4.986011397123374378e-03,-4.670067935528682962e-02,4.250735270217806394e-02
9.979287557985853097e-01,-6.645884255152001430e-03,-4.743284951296519725e-02,4.294363002629041776e-02
9.979236788216970799e-01,-5.087827354140156064e-03,-4.746512423612427728e-02,4.323779875333701866e-02
9.978574343775544753e-01,-6.739689190843868583e-03,-4.824253968167272616e-02,4.367807930893520540e-02
9.978533065070585018e-01,-5.188431826611474007e-03,-4.825030136073626963e-02,4.397462093877698569e-02
9.977862155593861804e-01,-6.845000796392313597e-03,-4.901640550455788059e-02,4.442078336981937492e-02
9.977816815622606583e-01,-5.296472335047743875e-03,-4.902781483845154026e-02,4.472065173673141908e-02
9.977126711083851296e-01,-6.947809064969555880e-03,-4.980877021127595033e-02,4.516901890686220861e-02
9.977081410047764498e-01,-5.398274250398833393e-03,-4.981783020461538758e-02,4.546985596650529593e-02
9.976372543139226945e-01,-7.047555690433920592e-03,-5.060856635345550858e-02,4.592399999363516033e-02
9.976322209921429929e-01,-5.497958548261613898e-03,-5.062360049976036974e-02,4.622742868174945646e-02
9.975612630581108808e-01,-7.155735521358545619e-03,-5.138718056963360176e-02,4.668703854560236899e-02
9.975548599474615141e-01,-5.602602398677971642e-03,-5.142633123872952100e-02,4.699196417353913857e-02
9.974811250630931658e-01,-7.256088519793197147e-03,-5.221733948251734703e-02,4.745633550566684400e-02
9.974754658167515053e-01,-5.709558200714055613e-03,-5.223797207005079213e-02,4.776285494833892864e-02
9.974008023104282694e-01,-7.366363951713605397e-03,-5.302061619355132732e-02,4.823059704275959453e-02
9.973939020121833643e-01,-5.814392586482439694e-03,-5.306194812438922576e-02,4.853891973464139614e-02
9.973175670610363586e-01,-7.471541032376391445e-03,-5.384743521425832541e-02,4.901326582572355234e-02
9.973112242815399542e-01,-5.925801306942487558e-03,-5.387342184279729496e-02,4.932404302036162008e-02
9.972325766491325627e-01,-7.580036013278835562e-03,-5.467647042762006915e-02,4.980175403886055729e-02
9.972255464814350212e-01,-6.030131478394229819e-03,-5.471275990818265378e-02,5.011347984710370213e-02
9.971458777653083860e-01,-7.688957676522062933e-03,-5.550848294765921287e-02,5.059433472584436153e-02
9.971384492257777676e-01,-6.141675035556159665e-03,-5.554563704905410987e-02,5.091046167717599991e-02
9.970562907993415491e-01,-7.795585203177893621e-03,-5.636033026202765667e-02,5.139547646976416057e-02
9.970497518334182629e-01,-6.258933991958060342e-03,-5.637626722298939158e-02,5.171396917860217324e-02
9.969650384459528558e-01,-7.909543828601877866e-03,-5.720885200616372679e-02,5.220439143424562833e-02
9.969576887198012827e-01,-6.369270741753412825e-03,-5.723476961938259860e-02,5.252599774688966605e-02
9.968727644378446717e-01,-8.025313361734868686e-03,-5.804474324655607698e-02,5.301974772607813413e-02
9.968644693012146396e-01,-6.485136107095139900e-03,-5.808512162721530397e-02,5.334127388834901395e-02
9.967762522177838758e-01,-8.136120288552175367e-03,-5.892542533211988370e-02,5.383958405065576019e-02
9.967697688917132037e-01,-6.606584615199384038e-03,-5.892988477767441280e-02,5.416317515963006007e-02
9.966772447733536211e-01,-8.247419349514445788e-03,-5.981749104727980548e-02,5.466550639917482080e-02
9.966722318130203373e-01,-6.729750197519434457e-03,-5.979012218326504313e-02,5.499376405050329653e-02
9.965772467546357705e-01,-8.367161404488962853e-03,-6.069095808966937927e-02,5.550125644648917778e-02
9.965716788768840262e-01,-6.849801080837580533e-03,-6.066925728568220433e-02,5.583198282405410495e-02
9.964747424728181979e-01,-8.487507591703443224e-03,-6.157359864780838354e-02,5.634484695311372388e-02
9.964700511964299512e-01,-6.979160780191491151e-03,-6.153285097437669743e-02,5.667836125324667018e-02
9.963696136325780328e-01,-8.609898589958619661e-03,-6.246725846619309575e-02,5.719531707802320841e-02
9.963652566612654082e-01,-7.099843943054707021e-03,-6.241922624004027365e-02,5.753005935951902711e-02
