1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999862911881e-01,3.369867381794858115e-06,-3.721283471541814497e-06,1.487893450435704787e-06
9.999977715164077852e-01,1.216685901223639917e-06,-6.974462006048387097e-06,2.111139998858318264e-03
9.999149826873324765e-01,1.936765810995366302e-06,-9.206615755804397282e-06,1.303945201604590765e-02
9.998113076774627350e-01,-5.709896266781898195e-08,-1.425087421384550549e-05,-1.942546877661634544e-02
9.986556360091464191e-01,-1.908796353059507927e-06,-2.031911296102502463e-05,-5.183551148254687130e-02
9.980931926359344342e-01,-4.222168148455263341e-06,-3.041478515009888461e-05,-6.172501819296139641e-02
9.969017386061962416e-01,-5.990101392420467589e-06,-3.845201443355201370e-05,-7.865698983246396936e-02
9.970632635015647116e-01,-7.832895289680487805e-06,-4.887984073716770728e-05,-7.658228336251381163e-02
9.980307662483107745e-01,-8.738344317254187365e-06,-6.275576776175462168e-05,-6.272627525339700971e-02
9.993939766090914611e-01,-7.643359091608935689e-06,-7.757803118514380403e-05,-3.480909996961829844e-02
9.999399961357176014e-01,-6.140033448525879424e-06,-9.562639083678914332e-05,-1.095422046494096656e-02
9.965784696449456748e-01,3.969042168818342353e-06,-1.132128935939628086e-04,8.265192682100998278e-02
9.936927223267517650e-01,7.653843830071101065e-06,-1.323445244591618414e-04,1.121372196070256205e-01
9.743698991241227514e-01,2.545922368072910864e-05,-1.507172467067212688e-04,2.249517199689444469e-01
9.639014436975132938e-01,3.447234644961190983e-05,-1.741844259306918373e-04,2.662592257731035694e-01
9.544015907312032310e-01,4.493931419744314637e-05,-1.989973918324227829e-04,2.985256471230650632e-01
9.542156549866179782e-01,4.988392764920460679e-05,-2.266777431462391515e-04,2.991194241557278422e-01
9.453821082145850152e-01,6.378277207961093129e-05,-2.530002140042646912e-04,3.259641105864210520e-01
9.374397304709413126e-01,7.626861195813884880e-05,-2.809407275260100614e-04,3.481474787930761705e-01
9.294100800563082077e-01,9.420082115037110133e-05,-3.093735875963705886e-04,3.690485042699880869e-01
9.235039803849157680e-01,1.086946499125955557e-04,-3.367397837431213080e-04,3.835886768467079433e-01
9.096144342578386111e-01,1.311994393362433313e-04,-3.671152675225084839e-04,4.154532813721412143e-01
9.025256374842434148e-01,1.509756403253800100e-04,-3.983331298433734759e-04,4.306359160831036426e-01
8.937316216086355070e-01,1.732591650063908099e-04,-4.295322015938488123e-04,4.486017989488541580e-01
8.885705778409681566e-01,1.926608985225278811e-04,-4.633352023566708025e-04,4.587396608073434079e-01
8.878097008545960955e-01,2.100859887474930518e-04,-5.018937827079414295e-04,4.602104290810679621e-01
8.792988529870245928e-01,2.372260501640781002e-04,-5.393703553997998210e-04,4.762700703793213419e-01
8.737367282014816272e-01,2.618802662108664272e-04,-5.765225162202918755e-04,4.863987344065409668e-01
8.714213750399327774e-01,2.846382669538993966e-04,-6.178886502057983048e-04,4.905347330395531391e-01
8.689775023076340421e-01,3.079504879728974182e-04,-6.624472445330211465e-04,4.948510551805776481e-01
8.633943020395182799e-01,3.373677367251775379e-04,-7.036870046875844543e-04,5.045291569506195062e-01
8.659086760484183687e-01,3.541973876992152311e-04,-7.513878997529013695e-04,5.002014341288014698e-01
8.685830749160935449e-01,3.717383437327539410e-04,-8.046062105543191250e-04,4.955427896647811581e-01
8.678280958718699312e-01,3.955141551797619658e-04,-8.548201079655443329e-04,4.968636723151943491e-01
8.684846344061246670e-01,4.175298445490799011e-04,-9.084266318312627037e-04,4.957150796882656141e-01
8.700880611638217577e-01,4.392261067032053796e-04,-9.639080795511139341e-04,4.928951651029080949e-01
8.691081753431587620e-01,4.666081819415582028e-04,-1.018438016126007846e-03,4.946207886982684765e-01
8.679566401230206507e-01,4.959343664409032954e-04,-1.074030683268806241e-03,4.966385721765402272e-01
