0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865475727e-01,7.071067811865475727e-01
-3.451808136884272544e-07,-1.613321027605324277e-06,5.198773669064635783e-01,8.542409047661441157e-01
5.893143812300740383e-07,4.124027602274067668e-07,7.774931731936665091e-01,-6.288913782496354798e-01
2.810429358567347963e-05,-3.549926392275431770e-05,5.455319544266779702e-02,-9.985108646464219140e-01
5.423171970847657489e-05,-1.250757136483117204e-06,-2.991730211900569397e-02,-9.995523758619536681e-01
4.900950719063105121e-04,6.499972285066936873e-05,-6.185721100471074096e-02,-9.980848866847825684e-01
9.818561158209582543e-03,1.396164817762302404e-03,-6.605083733453696870e-02,-9.977669735303884568e-01
4.991636079944541393e-01,6.137080389818141274e-02,-4.989641848756322384e-02,-8.628902967961592507e-01
-4.185989756089515956e-01,-7.280439801286922585e-02,9.067186787313770424e-02,9.006958585591010591e-01
7.441333513640110420e-01,9.969705034308158631e-02,8.861687552340553886e-02,6.545785689381556915e-01
-6.576705439628275363e-01,-1.135739796683016833e-01,-1.069918937251789909e-01,-7.369688876900047925e-01
5.673489896964840629e-01,1.199576420780580632e-01,1.255505847872240843e-01,8.049610789703049996e-01
-4.516948574694766849e-01,-1.154192081405560483e-01,-1.480067103907528325e-01,-8.722064983747507272e-01
5.423108661060418445e-01,1.389313037500981285e-01,1.380145021781472026e-01,8.170367277730732347e-01
-5.792852229341434178e-01,-1.453086516446274734e-01,-1.291979766050057599e-01,-7.915945357874398791e-01
6.052868763197727375e-01,1.454179217501484767e-01,1.168388087178906937e-01,7.738411453045799249e-01
-6.267596925396805574e-01,-1.418615862731721078e-01,-1.010785311092913391e-01,-7.594937186681747221e-01
6.446108983660456815e-01,1.350249830558052644e-01,8.294008698709459670e-02,7.479077387145238731e-01
-6.609337475230493419e-01,-1.247022399892920852e-01,-6.276914984348473669e-02,-7.373438591015167853e-01
6.859359202412230738e-01,1.104805537166885510e-01,3.994860668718419605e-02,7.181156379003544865e-01
-7.457359503538280032e-01,-9.137324944274739791e-02,-1.343111721747985293e-02,-6.598093866613576886e-01
9.314360028451525997e-01,6.049565971991351793e-02,-2.384579659903720769e-02,3.580483567110100407e-01
-9.989615703161814908e-01,-1.845731367484623048e-02,3.385875880774928681e-02,-2.426299765766709929e-02
8.880313818470042531e-01,-2.046323959952305385e-02,-1.410111913094879744e-02,-4.591107482070612145e-01
-9.714353114548202051e-01,3.854440773637263229e-02,1.564046481751973916e-02,-2.336303493795719444e-01
9.962039420644355214e-01,-6.756582943649994122e-02,1.479909659478294282e-02,-5.285405611507054680e-02
-9.802682984651412967e-01,9.641716021684657023e-02,-1.612795106569223785e-02,-1.718071111287257924e-01
4.620808759511375596e-01,-1.040494698165456561e-01,-7.410048263416656178e-02,8.775899329325222986e-01
-4.704343196351812861e-01,1.326955944883006777e-01,7.439781100098995237e-02,-8.692228689070724545e-01
4.660577988968687135e-01,-1.584713544374293237e-01,-7.055195692330031021e-02,8.675824913427342411e-01
-5.385283951639471267e-01,1.866862340828182587e-01,4.162104891899391645e-02,-8.206114219854617753e-01
4.438234711825730372e-01,-1.994934217147013022e-01,-4.091457663836708947e-02,8.726678053752845443e-01
-3.565373171653551942e-01,2.062180640381913732e-01,3.700600865137845114e-02,-9.104865769776979700e-01
2.698764762190879463e-01,-2.055283772678924981e-01,-3.117197564623230832e-02,9.401877906330765589e-01
-1.792425434167147780e-01,1.966935676602412919e-01,2.571973251936839067e-02,-9.635985919612612971e-01
8.592475480552103084e-02,-1.798587223726470508e-01,-2.092008123284682872e-02,9.797092051722804396e-01
1.206148051483982991e-02,1.560460682433249813e-01,1.614732221049035646e-02,-9.875441302843231961e-01
-1.180094224263952829e-01,-1.264325872002949880e-01,-1.053383068997187401e-02,9.848744161178233369e-01
2.426586978248361226e-01,9.312268572588291993e-02,3.472033486208691167e-03,-9.656256348899525666e-01
-4.019545771181526894e-01,-5.893698431062770887e-02,6.328875331553349311e-03,9.137389644483667750e-01
6.087921108189000563e-01,2.873853116140484207e-02,-2.196187999929710352e-02,-7.925048507474572457e-01
-7.796861746775459734e-01,-6.852406981274728262e-03,4.797287028715670198e-02,6.242924933488066541e-01
8.713522154058357394e-01,-9.533918873751235160e-03,-8.025642840958280289e-02,-4.839559141049814550e-01
-9.292262261107088195e-01,2.104005829123139701e-02,1.135826056281142998e-01,3.509913508248882485e-01
9.679375275067668705e-01,-2.598560596237612166e-02,-1.461505358883623817e-01,-2.026368969028089217e-01
-9.826185431331476705e-01,2.622199583350171698e-02,1.763293820452301874e-01,5.177986725500248466e-02
9.749861512133362051e-01,-2.441864210592783677e-02,-2.028863994611643518e-01,8.742335942751781885e-02
-9.506645621642741961e-01,2.095905871083254129e-02,2.261051995792602853e-01,-2.113623590571123145e-01
9.135049966407893240e-01,-1.421149174974592130e-02,-2.475241307806048119e-01,3.225499330272205700e-01
-8.647068435370572903e-01,3.169158001264299907e-03,2.686188304098642288e-01,-4.244007011386513595e-01
8.035772836698474864e-01,1.186402801242804686e-02,-2.894711003312103181e-01,5.199319917856067841e-01
-7.208458259471406393e-01,-3.456330921877120294e-02,3.085331492007548637e-01,-6.196724689016747112e-01
-8.443198481721105875e-01,-4.216693527055719037e-03,2.564397016906048710e-01,-4.704730522305785589e-01
8.298476734140289857e-01,-6.522450619729832505e-03,-2.775039990214110408e-01,4.840473397244953735e-01
-2.905271540164747757e-01,-1.693064899617542918e-01,2.459535284360152840e-01,-9.090853354255541419e-01
-3.673236904880969877e-01,2.982397270590662064e-01,-1.023804221343263127e-01,8.750112117987607352e-01
4.510690941041873847e-01,-3.087820838394262912e-01,9.729991040546741299e-02,-8.316988784884211672e-01
-5.209218706486999917e-01,3.172119426179220159e-01,-8.995216175149238491e-02,7.873535398641809957e-01
5.780709709880101910e-01,-3.250201138275183865e-01,7.872050299357123693e-02,-7.443110643521063663e-01
-6.315758645059976750e-01,3.341068090590212925e-01,-6.244740843263751895e-02,6.968392129422309456e-01
7.007709723569423010e-01,-3.446426697461566491e-01,3.563265850612488267e-02,-6.235958532093789364e-01
-1.318997177023410738e-01,2.461285624658050564e-01,-2.609790532278565833e-01,9.240742010168071507e-01
2.386439278450115942e-01,-2.627462277010821357e-01,2.483293884905513060e-01,-9.013023967256854618e-01
-3.314707781061506098e-01,2.723316269521648958e-01,-2.356063723670220045e-01,8.720391307294313998e-01
4.140637973955262341e-01,-2.766360049507143870e-01,2.214733967015194982e-01,-8.384349867490002994e-01
-4.877497523003543889e-01,2.765154206159961547e-01,-2.051287671956337766e-01,8.022229055326837166e-01
5.542128688861066577e-01,-2.722896045432786072e-01,1.861581584155668767e-01,-7.642326918380427658e-01
-6.160811035954861792e-01,2.639903507679993155e-01,-1.644806432944521113e-01,7.236707030655584738e-01
6.768875120400328349e-01,-2.516385621116375981e-01,1.401525617544807090e-01,-6.773910167224677092e-01
-7.411150783539491860e-01,2.354725419018963706e-01,-1.129420325578369688e-01,6.185024009075340556e-01
8.164763783143864639e-01,-2.162181692028948277e-01,8.086586636091003255e-02,-5.292227684244800168e-01
-9.375122174082684001e-01,1.966477370812756142e-01,-2.291097570026614724e-02,2.861391215886200934e-01
9.187311964360612704e-01,-1.574861408827419873e-01,3.776363536431961987e-02,-3.601458204243042083e-01
-8.613842531268722791e-01,1.123908229075884918e-01,-5.198273583818033283e-02,4.926289339512993637e-01
-2.010837946042733637e-01,9.374030602510624935e-03,8.508257866710235151e-02,-9.758270286813979233e-01
-4.352653312988500334e-01,2.045800182582080406e-02,-4.001718893173499686e-02,8.991797295983705585e-01
7.612766159312102099e-01,-3.270902072157130976e-03,-6.388942990263817663e-04,6.484186973322358938e-01
-4.782009387217091012e-01,-1.817735462876043234e-02,-3.400615424527433928e-02,-8.774035716007902996e-01
-7.779514803617959551e-01,-5.694991169539737053e-02,-3.240157430488808249e-02,-6.248986635794170352e-01
6.768653577731797988e-01,8.388020633323785280e-02,6.507078193381497788e-02,7.284114165570174659e-01
-5.470023692810406235e-01,-1.012081083689570921e-01,-1.050351503861277624e-01,-8.243257511352349853e-01
1.944433725821542724e-01,7.255540360290588242e-02,1.700051828623762862e-01,9.633409189206212364e-01
-2.251447020512263586e-01,-9.831608570933612901e-02,-1.983970743883303189e-01,-9.488321302017603820e-01
2.683910943603655119e-01,1.330449517995626607e-01,2.201709572218460143e-01,9.283264570530743720e-01
-3.922895697406714177e-01,-1.930757201069074336e-01,-2.181862656344202289e-01,-8.724823283404565810e-01
2.320053848701906785e-01,1.786727234437880119e-01,2.674604739563046785e-01,9.179948007257356934e-01
-5.184865986407047878e-01,-2.852117357694010646e-01,-2.005644687233521517e-01,-7.807687280463515567e-01
4.411466329787551710e-01,2.883101429044495068e-01,2.295239439797326364e-01,8.182821450147327313e-01
-3.461919632258172452e-01,-2.759477664853765000e-01,-2.630875103539703774e-01,-8.571982948334277985e-01
1.969324444695300103e-01,2.362851649471806315e-01,3.074696002125928973e-01,9.004717530751575882e-01
-4.578983232252986646e-01,-3.232268755000422544e-01,-2.205820403848177125e-01,-7.982462502270903926e-01
3.749460729492659627e-01,3.000647842807484533e-01,2.464886755218000658e-01,8.417956405529671837e-01
-2.570493391121465576e-01,-2.602806068154694952e-01,-2.770907763102221644e-01,-8.884820452105816058e-01
-1.908067611451889078e-01,1.013561259093266331e-01,3.559526230002475478e-01,9.091850448732531342e-01
2.169355294425410197e-01,-8.815012433704313977e-02,-3.423949983746000236e-01,-9.099088947432627528e-01
-2.441910457784157717e-01,7.418465946565988567e-02,3.284311154909634878e-01,9.093956079941056814e-01
2.701173800713070339e-01,-6.033196587952242146e-02,-3.138311461188142415e-01,-9.082437264315547099e-01
-2.924686918677428249e-01,4.716936072733637214e-02,2.984553114741605451e-01,9.072825043714926041e-01
3.086511666026645617e-01,-3.522881444457229283e-02,-2.822582271124968734e-01,-9.076473330622165658e-01
-3.152547128190220649e-01,2.509581601439387494e-02,2.653242634816040946e-01,9.108170514828496378e-01
