9.999804040766639979e-01,1.679036269541569690e-03,5.093634144691317617e-03,3.229116144962215166e-03
9.999821125074358497e-01,1.724904636776141559e-03,4.898369573125811206e-03,2.967380104541544623e-03
9.999834757372316751e-01,1.777298499348264416e-03,4.738609164530798237e-03,2.726728023755606301e-03
9.999846368687612674e-01,1.815281121300875563e-03,4.591372477544986008e-03,2.519936442594023461e-03
9.999855381539792809e-01,1.869904583597733864e-03,4.473444216905362626e-03,2.327066089051320601e-03
9.999862522391199660e-01,1.920944235783496844e-03,4.380162954807116128e-03,2.149297208756277989e-03
9.999868185617720728e-01,1.969472778564942874e-03,4.299599599144685556e-03,1.999330629797600040e-03
9.999872255315036540e-01,2.027684037405955587e-03,4.239166987550414649e-03,1.861916889082176505e-03
9.999875479185794669e-01,2.077678739559393230e-03,4.194090735836642631e-03,1.731144633392699616e-03
9.999877612971926899e-01,2.128138999922141953e-03,4.160440479363073166e-03,1.624504614771168573e-03
9.999878612643628983e-01,2.182455275431774856e-03,4.151303904336242460e-03,1.510261166168359176e-03
9.999878963847612656e-01,2.242305185485076943e-03,4.148038785224144979e-03,1.404608725442765870e-03
9.999878482096676846e-01,2.301216107082817031e-03,4.159035272167145754e-03,1.307770252026787009e-03
9.999877952287234972e-01,2.345313046677497282e-03,4.171209777587186855e-03,1.228783667390458221e-03
9.999876977405830480e-01,2.402009378494785515e-03,4.183430476031319532e-03,1.154828076413074757e-03
9.999875148460629637e-01,2.455703212034457752e-03,4.214256072427246917e-03,1.086148924156391709e-03
9.999872486969862972e-01,2.512213574853702520e-03,4.258856881145968790e-03,1.026335448064378533e-03
9.999869609702278783e-01,2.575720582263885637e-03,4.300207536146836464e-03,9.755860577310805160e-04
9.999865693746310402e-01,2.643852274071889670e-03,4.359363149527598416e-03,9.311650979467188437e-04
9.999862340958398654e-01,2.697475087826483459e-03,4.411005848614833746e-03,8.934620161830653367e-04
9.999858269337367211e-01,2.767099033313958224e-03,4.467304628594773522e-03,8.557359090291360819e-04
9.999853721554783359e-01,2.826293966870739409e-03,4.538021237607759578e-03,8.209145688774546453e-04
9.999848878353729820e-01,2.890478700571789093e-03,4.608794441015836088e-03,7.926206901318572171e-04
9.999843329642198464e-01,2.961502199442219655e-03,4.687099179546777745e-03,7.709942334559761199e-04
9.999837342403997686e-01,3.031512484728817076e-03,4.773624935770322958e-03,7.441045982409190320e-04
9.999830833390890295e-01,3.100980354699523368e-03,4.867914512403366360e-03,7.213631458978798624e-04
9.999823906358457082e-01,3.177895786565250024e-03,4.963001637520834605e-03,6.985780803960084731e-04
9.999817375868912395e-01,3.254392271086581183e-03,5.045702548214892752e-03,6.887012723613919083e-04
9.999809902542523554e-01,3.332866698907914916e-03,5.142206426553328109e-03,6.847209351022240506e-04
9.999802641192441222e-01,3.406119294526449223e-03,5.236869324974464772e-03,6.670255102390924232e-04
9.999795347974720361e-01,3.478181932062885968e-03,5.329657821897709410e-03,6.534402653762024903e-04
9.999787129680667297e-01,3.558944586296904772e-03,5.431188849323390251e-03,6.400873718028609726e-04
9.999779084546397412e-01,3.623294071022319963e-03,5.536814566398933976e-03,6.308939818365120415e-04
9.999770703426276164e-01,3.695610953295854362e-03,5.640726541865051513e-03,6.192356073105883098e-04
9.999761250922213351e-01,3.776051557947770337e-03,5.754093052211429679e-03,6.173275663843697230e-04
9.999752003672734979e-01,3.847508622343121833e-03,5.866748209969457374e-03,6.136719588457719733e-04
9.999742478347305452e-01,3.923504625533986989e-03,5.978131320066071980e-03,6.096923309440007224e-04
9.999731957218505052e-01,4.000248290662892711e-03,6.101352391703907148e-03,6.159143080542818028e-04
9.999721699379601203e-01,4.070426436801647188e-03,6.221533995059450213e-03,6.192680666784175286e-04
9.999711040202814427e-01,4.141308193339258460e-03,6.344778980453484596e-03,6.200569299099646919e-04
9.999700214702537115e-01,4.212640951035827482e-03,6.466917097437093094e-03,6.235384935555699816e-04
9.999689581076049993e-01,4.290534261915598946e-03,6.580345725814475827e-03,6.108903887762521861e-04
9.999678436417999139e-01,4.358159484871135768e-03,6.703563688136542596e-03,6.167350748136960197e-04
9.999666215602126540e-01,4.437386394036544474e-03,6.831754719053455445e-03,6.264941364371909814e-04
9.999653929221601345e-01,4.510026011370456972e-03,6.961578874910814320e-03,6.395646762187807500e-04
9.999640476332684047e-01,4.591975507460613337e-03,7.098732587591186603e-03,6.520716824144378362e-04
9.999626464511133239e-01,4.674183578717278249e-03,7.240999117725482707e-03,6.524125499942760344e-04
9.999612174626452132e-01,4.754992913636501943e-03,7.383356865566592132e-03,6.630644096062999343e-04
9.999598049862722382e-01,4.824993492161645282e-03,7.527675190039686409e-03,6.647976009212675647e-04
9.999583472236537318e-01,4.901557194333453805e-03,7.670325299797487589e-03,6.668317663360412819e-04
9.999568891848481522e-01,4.972656762907427981e-03,7.812379253716362527e-03,6.776332899598736794e-04
9.999553855198606289e-01,5.052071640978297341e-03,7.952105716358669543e-03,6.837811324476455749e-04
9.999538275619885841e-01,5.125938628312468048e-03,8.098888772085774054e-03,6.895636046989313608e-04
9.999523208307140587e-01,5.197456656778985835e-03,8.237494258910592337e-03,6.972789284109762046e-04
9.999507448727588121e-01,5.275084380833688566e-03,8.377306409687930444e-03,7.085552258443055321e-04
9.999491182271279532e-01,5.353170390167971693e-03,8.520781005846467249e-03,7.076825654563709137e-04
9.999474343839578339e-01,5.431681178203691222e-03,8.667187876574429170e-03,7.107480785286059057e-04
9.999456682197053192e-01,5.508352323184517556e-03,8.820972889871896497e-03,7.135128638262242234e-04
9.999440253902361908e-01,5.585258688150721365e-03,8.957667175923750280e-03,7.149619028458458966e-04
9.999421848277766367e-01,5.671272241090955131e-03,9.107687605593252356e-03,7.167283298325340330e-04
9.999403286876598074e-01,5.757291581819790581e-03,9.256816325645251392e-03,7.099360323921775776e-04
9.999384725158545484e-01,5.841363816291871361e-03,9.404188799121348044e-03,7.006314692917539567e-04
9.999365917630193001e-01,5.921777545278016780e-03,9.552624028423065128e-03,7.016966813802756869e-04
9.999346126332110396e-01,6.007703535654276665e-03,9.704508749157831834e-03,7.074363826039708385e-04
9.999324900919694947e-01,6.091336174620793666e-03,9.869457934055386739e-03,7.104098599287908891e-04
9.999303281618205919e-01,6.181496452272909961e-03,1.003095787484904571e-02,7.126064253549641014e-04
9.999279801179986604e-01,6.278933750816302790e-03,1.020322489846234477e-02,7.097674008725409281e-04
9.999258365991021691e-01,6.366821342020193356e-03,1.035731580880064687e-02,7.147704674469695756e-04
9.999235165111148849e-01,6.468402659399336181e-03,1.051657746030771126e-02,7.228371900096977999e-04
9.999212135022019776e-01,6.559328564280320940e-03,1.067803541851621192e-02,7.221888053589992345e-04
9.999189669132668712e-01,6.643118086493367963e-03,1.083496553730038149e-02,7.294593884221186979e-04
9.999166434217205968e-01,6.732901829394943687e-03,1.099314861741034627e-02,7.245168534534664542e-04
9.999141328275780172e-01,6.834310217660367719e-03,1.115771882508894731e-02,7.242141545533356669e-04
9.999117414509753887e-01,6.926542544464577532e-03,1.131379811382263005e-02,7.282095145434705008e-04
9.999090683171057981e-01,7.017885675911750797e-03,1.149130277202828170e-02,7.445390916022490146e-04
9.999064407127838949e-01,7.112526432181593555e-03,1.165988166513770748e-02,7.542866818040387450e-04
9.999037603269950170e-01,7.203989572108064100e-03,1.183202286470142785e-02,7.588498595137050263e-04
9.999009813200264718e-01,7.307292592782593799e-03,1.200170148721501316e-02,7.682393007362713772e-04
9.998982887311640422e-01,7.401316052531247379e-03,1.216593203426476547e-02,7.891837034970320547e-04
9.998954849612210483e-01,7.498940603659730655e-03,1.233407660275255384e-02,8.096902770221184147e-04
9.998927202226824962e-01,7.589640616394282766e-03,1.250075729688244347e-02,8.224767490666917485e-04
9.998897613832676834e-01,7.683015522770698762e-03,1.267866860722398868e-02,8.292862816983837372e-04
9.998869118831407166e-01,7.773672765875144254e-03,1.284650801799872184e-02,8.370712448581829872e-04
9.998839527732029664e-01,7.866397799382715203e-03,1.301818136386914161e-02,8.530687396607113809e-04
9.998808185281546912e-01,7.966959600557221161e-03,1.319527722780746044e-02,8.723262414682429527e-04
9.998777186557462615e-01,8.065459725080909026e-03,1.336829151000474419e-02,8.859330149158530475e-04
9.998744480927594935e-01,8.151862461998587994e-03,1.355811056909988870e-02,9.015694073986647850e-04
9.998712892791447038e-01,8.248582364967112918e-03,1.373102977655105833e-02,9.080669053492221483e-04
9.998679372925011188e-01,8.344935161881674238e-03,1.391499965952977189e-02,9.180501392963059427e-04
9.998644420424432910e-01,8.442429759656698215e-03,1.410545183461833947e-02,9.269020703957166641e-04
9.998610502483511464e-01,8.538049011075165770e-03,1.428684036980595352e-02,9.317229182961690942e-04
9.998574424536202931e-01,8.634752673013681989e-03,1.447908070121870124e-02,9.444778604232223528e-04
9.998539211014393358e-01,8.743485893117302829e-03,1.465496599445152356e-02,9.591059457141138181e-04
9.998501949072935435e-01,8.853657759513799963e-03,1.484168037439553486e-02,9.617753317755378152e-04
9.998464586010593624e-01,8.969351869925222542e-03,1.502175902078685919e-02,9.781134263755458368e-04
9.998426993206522839e-01,9.074796452001460123e-03,1.520692580251877500e-02,9.869610848955159225e-04
9.998389437188701656e-01,9.180196029207773195e-03,1.538853524251579050e-02,1.001801921138858196e-03
9.998352464174689036e-01,9.277884533347739368e-03,1.556901772124177213e-02,1.003278177164322518e-03
9.998312328933491866e-01,9.383753026537950542e-03,1.576087106423127229e-02,1.022669740866369260e-03
9.998272537301140517e-01,9.491577658413356128e-03,1.594724520463454073e-02,1.028602175571849148e-03
9.998231253974643185e-01,9.595182367153324079e-03,1.614196220764806816e-02,1.042809606022806817e-03
9.998189590388584236e-01,9.696889687961597615e-03,1.633779925467259558e-02,1.046801006377265451e-03
9.998147667384229553e-01,9.804562860680677075e-03,1.652909152618859193e-02,1.044936468220374363e-03
9.998106458971612875e-01,9.901580791100910578e-03,1.671876411630770012e-02,1.055450122795561357e-03
9.998062672704632892e-01,1.000933131338245172e-02,1.691445041133721530e-02,1.068915639465074785e-03
9.998015988019567368e-01,1.012524377005061607e-02,1.711966381602743684e-02,1.076839112688155256e-03
9.997970457061648997e-01,1.023593536984047751e-02,1.731796207876275598e-02,1.086836587486695455e-03
9.997923959195138544e-01,1.034982460440151547e-02,1.751702836520314249e-02,1.095403774453295549e-03
9.997876916807701964e-01,1.046716975762825193e-02,1.771479147142117697e-02,1.093656265128513036e-03
9.997830185717414553e-01,1.057979608369607680e-02,1.790971201732473664e-02,1.107206331628482606e-03
9.997782475032255256e-01,1.068683675834088305e-02,1.811056236573959158e-02,1.120209925116039378e-03
9.997736561325133442e-01,1.078614226687906949e-02,1.830335426089167716e-02,1.132634639260355789e-03
9.997688407895772844e-01,1.089193485019831868e-02,1.850197749428024105e-02,1.143490395629305403e-03
9.997640641145743023e-01,1.100052899892090853e-02,1.869458528052873533e-02,1.147583566599177712e-03
9.997591984256946063e-01,1.110883041894269140e-02,1.888914227613664593e-02,1.157304630370193602e-03
9.997541532026545941e-01,1.122198877600189687e-02,1.908801561879250666e-02,1.160940003258093727e-03
9.997490648347459041e-01,1.133006834904209253e-02,1.928919699397096607e-02,1.167815304340149218e-03
9.997439401378821477e-01,1.143077848283114394e-02,1.949379752717328093e-02,1.176145751486111155e-03
9.997386150956527606e-01,1.154185870633102524e-02,1.969994470262529176e-02,1.182862182510268203e-03
9.997335150093284994e-01,1.165227591304634353e-02,1.989262250094946116e-02,1.186171645882328927e-03
9.997279373395183688e-01,1.175876966824787768e-02,2.010851169422990872e-02,1.195991724100053770e-03
9.997225180232622854e-01,1.186351278633109886e-02,2.031480434474670568e-02,1.205299145892574884e-03
9.997169712601828850e-01,1.197676439702132813e-02,2.051953072471690911e-02,1.217927658905009055e-03
9.997112660039458865e-01,1.208358432979794034e-02,2.073350208131716221e-02,1.222090821609356833e-03
9.997053192291622814e-01,1.219517701635814723e-02,2.095349347317951305e-02,1.226162194712850486e-03
9.996996507181163949e-01,1.230545712000793643e-02,2.115799492083153543e-02,1.234232584994371558e-03
9.996938409441699092e-01,1.241063463077114737e-02,2.136992192223363674e-02,1.235703601907528265e-03
9.996880934876362090e-01,1.251107422951909520e-02,2.157888828586448579e-02,1.241104759766406725e-03
9.996822721471657625e-01,1.261733264962779447e-02,2.178551122473844706e-02,1.244657449073333999e-03
9.996764294837421350e-01,1.272050431244572608e-02,2.199246388809801903e-02,1.247652517575797027e-03
9.996704636074137396e-01,1.283027440893675340e-02,2.219863429480116099e-02,1.252551386414808322e-03
9.996644898884025077e-01,1.293964463077880954e-02,2.240329181445390588e-02,1.251306863033413170e-03
9.996583590840945055e-01,1.304945784905834315e-02,2.261198475826937601e-02,1.254953558020360013e-03
9.996524580087333689e-01,1.314409741813086889e-02,2.281748317342897556e-02,1.248343618778172863e-03
9.996462485076238469e-01,1.325099954941760631e-02,2.302683776891664355e-02,1.246434089388822773e-03
9.996400049652447439e-01,1.335420628778953567e-02,2.323751086753947023e-02,1.242471806401918314e-03
9.996339369367511773e-01,1.346478241592243170e-02,2.343417375029322944e-02,1.237440691238542775e-03
9.996275168328841998e-01,1.357601599878889044e-02,2.364308305623513684e-02,1.234505455021348832e-03
9.996210703204740922e-01,1.368628808640217319e-02,2.385131837970835139e-02,1.231219442518351800e-03
9.996145407972752972e-01,1.380002396009538494e-02,2.405842450281959685e-02,1.233440633100444826e-03
9.996079937571964447e-01,1.391425537009310237e-02,2.426448826047626975e-02,1.219394794823193103e-03
9.996010900084114636e-01,1.402084989596936830e-02,2.448686032149415340e-02,1.212556714575463088e-03
9.995938505551413833e-01,1.413968271142335489e-02,2.471286913715320041e-02,1.215485160646671836e-03
9.995866035583337306e-01,1.425491107256974914e-02,2.493841553068729469e-02,1.222672419948174060e-03
9.995792014725234376e-01,1.437384860536383528e-02,2.516580599300110785e-02,1.222566376567186738e-03
9.995717041812683945e-01,1.449227887807394248e-02,2.539482829284965548e-02,1.218502791030545967e-03
9.995642592712694618e-01,1.461008752249483116e-02,2.561961269476793410e-02,1.213414782162670685e-03
9.995565745975640848e-01,1.473520139658825688e-02,2.584649405999718194e-02,1.219329074920821399e-03
9.995489140851950838e-01,1.485172596429729618e-02,2.607514025376083885e-02,1.217229532723501390e-03
9.995408586817897678e-01,1.498524320628860998e-02,2.630687536045014235e-02,1.209388477123526278e-03
9.995327885640152843e-01,1.510144057358374717e-02,2.654628473119321347e-02,1.202432957193317687e-03
9.995246588186172954e-01,1.522647032936298717e-02,2.677981129570839586e-02,1.205289094710233376e-03
9.995165072916398774e-01,1.535171679135481637e-02,2.701153574736187349e-02,1.205561963734464153e-03
9.995083004562971274e-01,1.547449465686726901e-02,2.724411591282372563e-02,1.206433673154864777e-03
9.994999102951038772e-01,1.559222784853942119e-02,2.748379323456187281e-02,1.205346522082681058e-03
9.994914259305242021e-01,1.571630750584325498e-02,2.772060592505250221e-02,1.206307132122124651e-03
9.994827398833874277e-01,1.583968113495251573e-02,2.796258485074844258e-02,1.204585075759283166e-03
9.994742148795344727e-01,1.596022970125110865e-02,2.819805191803445923e-02,1.197800838821255461e-03
9.994656471508328588e-01,1.608080906542895885e-02,2.843228469808510572e-02,1.197051383692740532e-03
9.994566502599213642e-01,1.621487540096905669e-02,2.867140996362872729e-02,1.196794738412469347e-03
9.994476030855128368e-01,1.633326643096804157e-02,2.891867040430795913e-02,1.193145575824329681e-03
9.994382477861215586e-01,1.646085088443820579e-02,2.916836366581024645e-02,1.198253490005494982e-03
9.994292711283137010e-01,1.657379346474658136e-02,2.941078193172708133e-02,1.203032950338535443e-03
9.994199549016713480e-01,1.669802116136769043e-02,2.965559561481566700e-02,1.214694350977187304e-03
9.994107878841526071e-01,1.681394138614216577e-02,2.989754820567082014e-02,1.226803623311460440e-03
9.994013785909384717e-01,1.693416886133800037e-02,3.014329060744719291e-02,1.224919124813891305e-03
9.993921306633776203e-01,1.704405773902577942e-02,3.038709974161333746e-02,1.222061044345269624e-03
9.993825617005717143e-01,1.716137206764575818e-02,3.063462738572106381e-02,1.225676342627540468e-03
9.993733135502939069e-01,1.726680865231224049e-02,3.087598217041174001e-02,1.229311792386192327e-03
9.993637319917940687e-01,1.738273243921912431e-02,3.111993316672441792e-02,1.233512090976980049e-03
9.993539992878899270e-01,1.749680589012192478e-02,3.136793719819924026e-02,1.224094307355848461e-03
9.993440387728703689e-01,1.762055505720526091e-02,3.161520272275591958e-02,1.219493912476466227e-03
9.993335867181840637e-01,1.775029339897299732e-02,3.187203565236736841e-02,1.217737489846959639e-03
9.993231486205429448e-01,1.787915962894476643e-02,3.212636600289558303e-02,1.215273440373577452e-03
9.993131046937863138e-01,1.800909688908852724e-02,3.236551500730769360e-02,1.210229241459994309e-03
9.993028982977155694e-01,1.814122822924989220e-02,3.260602309747184097e-02,1.208532120814466079e-03
9.992925628263787940e-01,1.826864780409855407e-02,3.285067314461763421e-02,1.209818681831947330e-03
9.992818754300469841e-01,1.839101952307586538e-02,3.310624162739374265e-02,1.216800402109272832e-03
9.992714060073166760e-01,1.852613854378528865e-02,3.334588513018096195e-02,1.221176359837344415e-03
9.992603387279178628e-01,1.865764229534933039e-02,3.360347787647472578e-02,1.214126826539100885e-03
9.992491460788882618e-01,1.877983255280352495e-02,3.386741060478848375e-02,1.208490309463484350e-03
9.992378149783031072e-01,1.891238303369126642e-02,3.412702945357966311e-02,1.206957351351350613e-03
9.992264398879360243e-01,1.904736495024352341e-02,3.438414366151083812e-02,1.204318063402215130e-03
9.992144070649623400e-01,1.918312241461270565e-02,3.465723661769588154e-02,1.205188062877330345e-03
9.992024182693112211e-01,1.932213880506947201e-02,3.492480492046694251e-02,1.200115838285419024e-03
9.991905734999086963e-01,1.946244741422703539e-02,3.518496975173415753e-02,1.195354818162399409e-03
9.991786307348085039e-01,1.960518729275712371e-02,3.544430953383981286e-02,1.183822536701083705e-03
9.991668594492361111e-01,1.973724626741687679e-02,3.570192511275256664e-02,1.183482730326383160e-03
9.991549506041240702e-01,1.988058912810630394e-02,3.595497482624455954e-02,1.177558675433039784e-03
9.991429234195439157e-01,2.001410374138259951e-02,3.621407499204006009e-02,1.181103106217637954e-03
9.991310249806013566e-01,2.014326722394428962e-02,3.646996539543386623e-02,1.177000770429975553e-03
9.991190310536958163e-01,2.028862798942893467e-02,3.671718633253863440e-02,1.175409908096902017e-03
9.991068048120093081e-01,2.042648013838402332e-02,3.697277406459255344e-02,1.168531327141924224e-03
9.990949771234661769e-01,2.055901373498199639e-02,3.721804875576049249e-02,1.170678315813661330e-03
9.990831933418002908e-01,2.069385597116998182e-02,3.745911880914248870e-02,1.162551090465706273e-03
9.990708355348948411e-01,2.081954722788836518e-02,3.771829942211525621e-02,1.158415096794944985e-03
9.990581749245308618e-01,2.094321816666630184e-02,3.798403981434924498e-02,1.165095992125507289e-03
9.990454808590351066e-01,2.107682514149038233e-02,3.824297549552074099e-02,1.170231747616210134e-03
9.990323100365967601e-01,2.121201828876168385e-02,3.851115852999702910e-02,1.176627271400198941e-03
9.990189670053156723e-01,2.135645207786083383e-02,3.877652393945745651e-02,1.177586281567688216e-03
9.990060240299005745e-01,2.149591326070186131e-02,3.903157721602473068e-02,1.194003805440761084e-03
9.989924835150010285e-01,2.163452185575823195e-02,3.930077982985250712e-02,1.189138078019894972e-03
9.989789737936748404e-01,2.177331715553082817e-02,3.956668966849722496e-02,1.187285499680238538e-03
9.989657466253379914e-01,2.191011139535422800e-02,3.982408085002853843e-02,1.194433913808207659e-03
9.989521466935734617e-01,2.203771954857137658e-02,4.009390942037949213e-02,1.194136001589589944e-03
9.989378953348111434e-01,2.217175901895396262e-02,4.037409286629638910e-02,1.194567405776818074e-03
9.989240971887374254e-01,2.231276393377499764e-02,4.063699213205633487e-02,1.193101739464782606e-03
9.989098095302637592e-01,2.245752161788413040e-02,4.090763328998535397e-02,1.190666034830948185e-03
9.988958534252128096e-01,2.259648864830038004e-02,4.117093497064237828e-02,1.194497520329359554e-03
9.988813105718123975e-01,2.274067671093246354e-02,4.144344385062681546e-02,1.195815565709322298e-03
9.988666801748196100e-01,2.288347962541533581e-02,4.171675068586785939e-02,1.189247232926957500e-03
9.988522736139988645e-01,2.302821683402249409e-02,4.198113170063995370e-02,1.192185691955132852e-03
9.988378789277319036e-01,2.317350791995057349e-02,4.224290817580864804e-02,1.190318731980316526e-03
9.988228973449890802e-01,2.330673146077326743e-02,4.252296102829639796e-02,1.189030429694431937e-03
9.988079259922620912e-01,2.344186739654490273e-02,4.279965857504988008e-02,1.181123980756652392e-03
9.987926097295419803e-01,2.357552567720499689e-02,4.308287982466665889e-02,1.175927169388436442e-03
9.987777480210667802e-01,2.371164382203359497e-02,4.335210219926884101e-02,1.167578745809036769e-03
9.987625177848683533e-01,2.383754851326897947e-02,4.363335061592889946e-02,1.155449235364205572e-03
9.987471363073160413e-01,2.397044640318918632e-02,4.391175143325537489e-02,1.154774104047077065e-03
9.987316909400516529e-01,2.410369728618736579e-02,4.418920008910304231e-02,1.155804761306882629e-03
9.987158433513964040e-01,2.424773562659392201e-02,4.446771086875860035e-02,1.155095660211821274e-03
9.987005341684326298e-01,2.437579299968105698e-02,4.474075006955102046e-02,1.152844541988843220e-03
9.986847595589742888e-01,2.451683106361306555e-02,4.501519832707489427e-02,1.143651522961363753e-03
9.986686029860701863e-01,2.465234033365094890e-02,4.529881755066895999e-02,1.140462378179668860e-03
9.986525849375104125e-01,2.478795500097526888e-02,4.557711181588791627e-02,1.139632844479095608e-03
9.986362806595343589e-01,2.492588871757593291e-02,4.585814817847229385e-02,1.144232394217572450e-03
9.986200546895811492e-01,2.505858804363345071e-02,4.613825316491022843e-02,1.146792016024613487e-03
9.986029211677943662e-01,2.519407948036716041e-02,4.643447135731360725e-02,1.141956238902409101e-03
9.985858270024123851e-01,2.533860169034665363e-02,4.672254678479137446e-02,1.142364315367261915e-03
9.985688433877909498e-01,2.548230321321628619e-02,4.700656484577370869e-02,1.140219066323664701e-03
9.985517924788596122e-01,2.562381106008450662e-02,4.729105208440773089e-02,1.137733168809401717e-03
9.985343090616038975e-01,2.576536638496501955e-02,4.758215804548881350e-02,1.147936256041480561e-03
