3.887686564404302381e-03,7.581508885048424129e-03,5.813620679260758130e-03
3.900118209434688503e-03,7.621468853257659139e-03,5.854604727631091028e-03
3.912399065782911668e-03,7.661324716706722354e-03,5.895634025050787257e-03
3.924529289129519323e-03,7.701076586788166076e-03,5.936708531965028193e-03
3.936509035101050900e-03,7.740724574853833848e-03,5.977828208829132073e-03
3.948338459270036085e-03,7.780268792214859591e-03,6.018993016108554854e-03
3.960017717154995683e-03,7.819709350141668472e-03,6.060202914278889352e-03
3.971546964220440748e-03,7.859046359863976899e-03,6.101457863825866974e-03
3.982926355876872590e-03,7.898279932570792528e-03,6.142757825245354249e-03
3.994156047480785371e-03,7.937410179410414254e-03,6.184102759043357163e-03
4.005236194334661770e-03,7.976437211490430487e-03,6.225492625736017693e-03
4.016166951686976454e-03,8.015361139877722613e-03,6.266927385849615541e-03
4.026948474732195207e-03,8.054182075598461527e-03,6.308406999920568130e-03
4.037580918610773201e-03,8.092900129638111104e-03,6.349931428495429742e-03
4.048064438409157591e-03,8.131515412941422993e-03,6.391500632130891514e-03
4.058399189159785786e-03,8.170028036412441824e-03,6.433114571393783176e-03
4.068585325841086314e-03,8.208438110914503469e-03,6.474773206861070447e-03
4.078623003377477955e-03,8.246745747270235044e-03,6.516476499119856769e-03
4.088512376639371476e-03,8.284951056261553176e-03,6.558224408767383308e-03
4.098253600443167027e-03,8.323054148629665736e-03,6.600016896411028955e-03
4.107846829551255879e-03,8.361055135075073572e-03,6.641853922668308589e-03
4.117292218672020422e-03,8.398954126257567043e-03,6.683735448166874815e-03
4.126589922459834164e-03,8.436751232796227754e-03,6.725661433544517960e-03
4.135740095515060867e-03,8.474446565269428550e-03,6.767631839449165208e-03
4.144742892384055410e-03,8.512040234214831788e-03,6.809646626538881468e-03
4.153598467559162059e-03,8.549532350129392805e-03,6.851705755481869373e-03
4.162306975478717933e-03,8.586923023469358179e-03,6.893809186956467543e-03
4.170868570527050401e-03,8.624212364650262266e-03,6.935956881651153191e-03
4.179283407034476219e-03,8.661400484046934134e-03,6.978148800264540388e-03
4.187551639277304998e-03,8.698487491993492360e-03,7.020384903505380927e-03
4.195673421477834862e-03,8.735473498783346766e-03,7.062665152092562591e-03
4.203648907804356794e-03,8.772358614669198418e-03,7.104989506755111754e-03
4.211478252371152024e-03,8.809142949863037891e-03,7.147357928232191647e-03
4.219161609238491172e-03,8.845826614536148741e-03,7.189770377273102357e-03
4.226699132412637706e-03,8.882409718819104030e-03,7.232226814637282564e-03
4.234090975845844484e-03,8.918892372801768068e-03,7.274727201094306935e-03
4.241337293436355481e-03,8.955274686533298140e-03,7.317271497423887862e-03
4.248438239028405790e-03,8.991556770022139308e-03,7.359859664415875462e-03
4.255393966412221625e-03,9.027738733236031349e-03,7.402491662870257574e-03
4.262204629324018584e-03,9.063820686102001811e-03,7.445167453597158029e-03
4.268870381446004253e-03,9.099802738506369490e-03,7.487886997416838379e-03
4.275391376406376467e-03,9.135685000294746158e-03,7.530650255159697902e-03
4.281767767779324184e-03,9.171467581272034833e-03,7.573457187666272732e-03
4.287999709085026610e-03,9.207150591202426307e-03,7.616307755787237593e-03
4.294087353789654074e-03,9.242734139809406085e-03,7.659201920383402334e-03
4.300030855305368022e-03,9.278218336775747449e-03,7.702139642325716261e-03
4.305830366990320152e-03,9.313603291743518392e-03,7.745120882495264668e-03
4.311486042148653282e-03,9.348889114314072948e-03,7.788145601783270575e-03
4.316998034030501349e-03,9.384075914048061601e-03,7.831213761091092990e-03
4.322366495831987676e-03,9.419163800465420872e-03,7.874325321330231248e-03
4.327591580695228438e-03,9.454152883045381997e-03,7.917480243422319805e-03
4.332673441708328327e-03,9.489043271226465723e-03,7.960678488299130842e-03
4.337612231905384891e-03,9.523835074406484039e-03,8.003920016902574264e-03
4.342408104266485061e-03,9.558528401942540179e-03,8.047204790184695963e-03
4.347061211717707756e-03,9.593123363151028621e-03,8.090532769107679559e-03
4.351571707131121278e-03,9.627620067307633353e-03,8.133903914643848126e-03
4.355939743324785049e-03,9.662018623647329607e-03,8.177318187775660732e-03
4.360165473062750478e-03,9.696319141364385594e-03,8.220775549495712431e-03
4.364249049055058359e-03,9.730521729612359033e-03,8.264275960806736002e-03
4.368190623957741471e-03,9.764626497504098890e-03,8.307819382721603682e-03
4.371990350372821979e-03,9.798633554111745372e-03,8.351405776263321964e-03
4.375648380848314034e-03,9.832543008466729934e-03,8.395035102465036800e-03
4.379164867878222039e-03,9.866354969559773536e-03,8.438707322370031863e-03
4.382539963902541517e-03,9.900069546340890120e-03,8.482422397031726818e-03
4.385773821307258243e-03,9.933686847719383137e-03,8.526180287513677319e-03
4.388866592424349108e-03,9.967206982563849016e-03,8.569980954889580213e-03
4.391818429531782128e-03,1.000063005970217196e-02,8.613824360243266601e-03
4.394629484853514699e-03,1.003395618792153089e-02,8.657710464668705308e-03
4.397299910559497073e-03,1.006718547596839250e-02,8.701639229270002884e-03
4.399829858765668886e-03,1.010031803254851646e-02,8.745610615161403603e-03
4.402219481533960893e-03,1.013335396632695194e-02,8.789624583467287727e-03
4.404468930872294970e-03,1.016629338592804112e-02,8.833681095322173243e-03
4.406578358734582375e-03,1.019913639993541739e-02,8.877780111870717597e-03
4.408547917020727222e-03,1.023188311689200193e-02,8.921921594267714223e-03
4.410377757576623876e-03,1.026453364530000890e-02,8.966105503678092545e-03
4.412068032194156088e-03,1.029708809362094545e-02,9.010331801276919711e-03
4.413618892611199593e-03,1.032954657027560647e-02,9.054600448249402328e-03
4.415030490511620380e-03,1.036190918364407812e-02,9.098911405790881257e-03
4.416302977525276424e-03,1.039417604206574128e-02,9.143264635106836818e-03
4.417436505228015085e-03,1.042634725383926285e-02,9.187660097412885321e-03
4.418431225141674842e-03,1.045842292722260446e-02,9.232097753934782533e-03
4.419287288734085294e-03,1.049040317043301723e-02,9.276577565908418477e-03
4.420004847419066289e-03,1.052228809164704355e-02,9.321099494579822634e-03
4.420584052556428799e-03,1.055407779900051531e-02,9.365663501205162209e-03
4.421025055451974911e-03,1.058577240058855735e-02,9.410269547050738662e-03
4.421328007357497834e-03,1.061737200446558581e-02,9.454917593392994646e-03
4.421493059470780161e-03,1.064887671864530802e-02,9.499607601518508804e-03
4.421520362935595604e-03,1.068028665110071912e-02,9.544339532723994032e-03
4.421410068841709860e-03,1.071160190976410895e-02,9.589113348316306157e-03
4.421162328224878015e-03,1.074282260252705685e-02,9.633929009612433522e-03
4.420777292066847136e-03,1.077394883724043170e-02,9.678786477939503932e-03
4.420255111295354547e-03,1.080498072171439707e-02,9.723685714634781180e-03
4.419595936784127821e-03,1.083591836371840429e-02,9.768626681045668517e-03
4.418799919352886518e-03,1.086676187098119598e-02,9.813609338529705184e-03
4.417867209767339584e-03,1.089751135119080769e-02,9.858633648454568146e-03
4.416797958739187083e-03,1.092816691199456451e-02,9.903699572198070358e-03
4.415592316926121065e-03,1.095872866099908277e-02,9.948807071148164233e-03
4.414250434931822967e-03,1.098919670577027004e-02,9.993956106702936437e-03
4.412772463305966210e-03,1.101957115383332513e-02,1.003914664027061483e-02
4.411158552544213601e-03,1.104985211267273636e-02,1.008437863326956153e-02
4.409408853088219934e-03,1.108003968973228677e-02,1.012965204712827812e-02
4.407523515325630255e-03,1.111013399241504544e-02,1.017496684328540214e-02
4.405502689590080727e-03,1.114013512808337616e-02,1.022032298318970890e-02
4.403346526161197767e-03,1.117004320405893224e-02,1.026572042830010967e-02
4.401055175264598912e-03,1.119985832762265821e-02,1.031115914008565518e-02
4.398628787071892816e-03,1.122958060601478986e-02,1.035663908002553216e-02
4.396067511700678387e-03,1.125921014643485249e-02,1.040216020960906505e-02
4.393371499214544784e-03,1.128874705604166438e-02,1.044772249033571604e-02
4.390540899623073152e-03,1.131819144195333506e-02,1.049332588371508501e-02
4.387575862881834890e-03,1.134754341124726354e-02,1.053897035126690786e-02
4.384476538892392514e-03,1.137680307096014011e-02,1.058465585452105645e-02
4.381243077502297925e-03,1.140597052808794629e-02,1.063038235501754386e-02
4.377875628505095880e-03,1.143504588958595657e-02,1.067614981430651741e-02
4.374374341640320518e-03,1.146402926236873322e-02,1.072195819394826215e-02
4.370739366593497967e-03,1.149292075331012977e-02,1.076780745551320258e-02
4.366970852996143737e-03,1.152172046924329445e-02,1.081369756058189746e-02
4.363068950425764460e-03,1.155042851696066152e-02,1.085962847074504502e-02
4.359033808405857885e-03,1.157904500321395996e-02,1.090560014760348119e-02
4.354865576405912882e-03,1.160757003471420828e-02,1.095161255276817618e-02
4.350564403841408571e-03,1.163600371813171622e-02,1.099766564786024137e-02
4.346130440073815195e-03,1.166434616009608474e-02,1.104375939451092241e-02
4.341563834410593244e-03,1.169259746719620609e-02,1.108989375436160267e-02
4.336864736105194330e-03,1.172075774598026199e-02,1.113606868906380498e-02
4.332033294357061186e-03,1.174882710295572716e-02,1.118228416027918816e-02
4.327069658311626793e-03,1.177680564458936582e-02,1.122854012967954701e-02
4.321973977060315254e-03,1.180469347730723345e-02,1.127483655894681580e-02
4.316746399640541791e-03,1.183249070749467849e-02,1.132117340977306479e-02
4.311387075035711877e-03,1.186019744149633716e-02,1.136755064386050194e-02
4.305896152175221238e-03,1.188781378561613866e-02,1.141396822292147298e-02
4.300273779934456718e-03,1.191533984611730344e-02,1.146042610867845958e-02
4.294520107134797149e-03,1.194277572922234146e-02,1.150692426286408290e-02
4.288635282543610747e-03,1.197012154111305564e-02,1.155346264722110008e-02
4.282619454874256847e-03,1.199737738793053843e-02,1.160004122350240426e-02
4.276472772786085903e-03,1.202454337577517351e-02,1.164665995347102974e-02
4.270195384884439491e-03,1.205161961070663583e-02,1.169331879890014338e-02
4.263787439720648567e-03,1.207860619874389155e-02,1.174001772157305321e-02
4.257249085792036945e-03,1.210550324586519809e-02,1.178675668328320152e-02
4.250580471541916955e-03,1.213231085800810238e-02,1.183353564583417006e-02
4.243781745359592912e-03,1.215902914106944434e-02,1.188035457103967830e-02
4.236853055580360253e-03,1.218565820090535337e-02,1.192721342072358172e-02
4.229794550485504664e-03,1.221219814333125188e-02,1.197411215671987175e-02
4.222606378302302087e-03,1.223864907412185003e-02,1.202105074087268105e-02
4.215288687204020446e-03,1.226501109901115098e-02,1.206802913503627651e-02
4.207841625309917920e-03,1.229128432369244912e-02,1.211504730107506277e-02
4.200265340685242939e-03,1.231746885381833009e-02,1.216210520086358216e-02
4.192559981341235920e-03,1.234356479500066904e-02,1.220920279628651302e-02
4.184725695235126663e-03,1.236957225281063409e-02,1.225634004923867489e-02
4.176762630270136958e-03,1.239549133277868288e-02,1.230351692162501981e-02
4.168670934295478844e-03,1.242132214039456430e-02,1.235073337536064103e-02
4.160450755106354613e-03,1.244706478110731845e-02,1.239798937237076605e-02
4.152102240443958543e-03,1.247271936032527673e-02,1.244528487459076183e-02
4.143625537995474298e-03,1.249828598341606173e-02,1.249261984396613130e-02
4.135020795394077527e-03,1.252376475570658558e-02,1.253999424245251515e-02
4.126288160218934131e-03,1.254915578248305338e-02,1.258740803201569176e-02
4.117427779995201133e-03,1.257445916899095975e-02,1.263486117463157726e-02
4.108439802194025804e-03,1.259967502043509054e-02,1.268235363228622375e-02
4.099324374232546538e-03,1.262480344197952284e-02,1.272988536697582107e-02
4.090081643473891977e-03,1.264984453874762674e-02,1.277745634070669850e-02
4.080711757227182754e-03,1.267479841582206009e-02,1.282506651549531786e-02
4.071214862747529750e-03,1.269966517824477198e-02,1.287271585336828388e-02
4.061591107236034101e-03,1.272444493101700450e-02,1.292040431636233382e-02
4.051840637839788060e-03,1.274913777909929095e-02,1.296813186652434439e-02
4.041963601651874134e-03,1.277374382741145419e-02,1.301589846591133005e-02
4.031960145711366815e-03,1.279826318083260826e-02,1.306370407659044296e-02
4.021830417003330847e-03,1.282269594420115850e-02,1.311154866063897126e-02
4.011574562458821228e-03,1.284704222231479974e-02,1.315943218014433910e-02
4.001192728954884072e-03,1.287130211993052151e-02,1.320735459720411183e-02
3.990685063314556615e-03,1.289547574176460112e-02,1.325531587392598902e-02
3.980051712306866343e-03,1.291956319249260889e-02,1.330331597242780800e-02
3.969292822646832732e-03,1.294356457674940460e-02,1.335135485483754554e-02
3.958408540995463770e-03,1.296747999912913930e-02,1.339943248329331267e-02
3.947399013959760304e-03,1.299130956418525530e-02,1.344754881994335988e-02
3.936264388092713430e-03,1.301505337643048613e-02,1.349570382694607364e-02
3.925004809893304497e-03,1.303871154033685656e-02,1.354389746646997815e-02
3.913620425806505973e-03,1.306228416033568089e-02,1.359212970069373534e-02
3.902111382223281445e-03,1.308577134081756639e-02,1.364040049180614486e-02
3.890477825480584753e-03,1.310917318613240984e-02,1.368870980200614235e-02
3.878719901861360855e-03,1.313248980058940099e-02,1.373705759350280116e-02
3.866837757594544962e-03,1.315572128845701912e-02,1.378544382851533412e-02
3.854831538855063838e-03,1.317886775396303299e-02,1.383386846927308657e-02
3.842701391763834930e-03,1.320192930129450611e-02,1.388233147801554677e-02
3.830447462387765942e-03,1.322490603459778973e-02,1.393083281699233553e-02
3.818069896739755258e-03,1.324779805797852809e-02,1.397937244846321481e-02
3.805568840778692820e-03,1.327060547550165497e-02,1.402795033469808085e-02
3.792944440409458818e-03,1.329332839119139707e-02,1.407656643797696935e-02
3.780196841482924563e-03,1.331596690903127066e-02,1.412522072059005200e-02
3.767326189795952053e-03,1.333852113296408320e-02,1.417391314483763820e-02
3.754332631091393535e-03,1.336099116689193171e-02,1.422264367303017508e-02
3.741216311058092811e-03,1.338337711467620789e-02,1.427141226748824578e-02
3.727977375330884368e-03,1.340567908013759121e-02,1.432021889054257285e-02
3.714615969490592945e-03,1.342789716705605416e-02,1.436906350453401315e-02
3.701132239064034400e-03,1.345003147917085869e-02,1.441794607181356470e-02
3.687526329524015278e-03,1.347208212018055802e-02,1.446686655474235979e-02
3.673798386289332807e-03,1.349404919374299835e-02,1.451582491569167015e-02
3.659948554724775770e-03,1.351593280347531366e-02,1.456482111704290178e-02
3.645976980141122769e-03,1.353773305295393088e-02,1.461385512118760187e-02
3.631883807795143523e-03,1.355945004571456822e-02,1.466292689052745186e-02
3.617669182889598437e-03,1.358108388525223510e-02,1.471203638747427267e-02
3.603333250573239471e-03,1.360263467502123048e-02,1.476118357445001944e-02
3.588876155940807968e-03,1.362410251843514455e-02,1.481036841388678853e-02
3.574298044033037258e-03,1.364548751886686048e-02,1.485959086822681227e-02
3.559599059836650922e-03,1.366678977964854921e-02,1.490885089992245900e-02
3.544779348284363661e-03,1.368800940407167467e-02,1.495814847143623477e-02
3.529839054254880430e-03,1.370914649538699376e-02,1.500748354524078336e-02
3.514778322572897733e-03,1.373020115680454942e-02,1.505685608381888627e-02
3.499597298009101895e-03,1.375117349149368104e-02,1.510626604966346098e-02
3.484296125280170794e-03,1.377206360258301406e-02,1.515571340527756446e-02
3.468874949048772992e-03,1.379287159316046861e-02,1.520519811317438789e-02
3.453333913923567304e-03,1.381359756627325436e-02,1.525472013587726369e-02
3.437673164459203665e-03,1.383424162492787220e-02,1.530427943591965850e-02
3.421892845156323127e-03,1.385480387209011427e-02,1.535387597584517844e-02
3.405993100461556997e-03,1.387528441068506396e-02,1.540350971820756386e-02
3.389974074767528132e-03,1.389568334359709417e-02,1.545318062557069459e-02
3.373835912412849209e-03,1.391600077366987077e-02,1.550288866050858819e-02
3.357578757682124024e-03,1.393623680370634742e-02,1.555263378560539991e-02
3.341202754805947493e-03,1.395639153646877247e-02,1.560241596345541930e-02
3.324708047960905216e-03,1.397646507467868379e-02,1.565223515666307533e-02
3.308094781269573046e-03,1.399645752101691051e-02,1.570209132784293818e-02
3.291363098800518389e-03,1.401636897812357299e-02,1.575198443961970535e-02
3.274513144568298902e-03,1.403619954859808110e-02,1.580191445462822072e-02
3.257545062533463362e-03,1.405594933499913768e-02,1.585188133551346246e-02
3.240458996602550799e-03,1.407561843984473683e-02,1.590188504493054641e-02
3.223255090628091794e-03,1.409520696561216042e-02,1.595192554554472272e-02
3.205933488408607181e-03,1.411471501473798504e-02,1.600200280003138270e-02
3.188494333688608479e-03,1.413414268961807503e-02,1.605211677107605539e-02
3.170937770158598762e-03,1.415349009260758774e-02,1.610226742137440409e-02
3.153263941455070919e-03,1.417275732602097174e-02,1.615245471363222982e-02
3.135472991160509395e-03,1.419194449213196686e-02,1.620267861056547479e-02
3.117565062803388885e-03,1.421105169317360244e-02,1.625293907490021200e-02
3.099540299858175203e-03,1.423007903133819904e-02,1.630323606937265565e-02
3.081398845745324418e-03,1.424902660877737023e-02,1.635356955672916113e-02
3.063140843831284148e-03,1.426789452760201735e-02,1.640393949972621113e-02
