-1.702332640062156621e-01,1.023839125950361945e-01,9.808133792465243417e+00
-1.722522683859475656e-01,1.033099912931485509e-01,9.809001944938271933e+00
-1.762594670986664669e-01,1.049494874170309872e-01,9.809211065273252927e+00
-1.778052341668884817e-01,1.072640375213159830e-01,9.807145021890788072e+00
-1.820285188310477587e-01,1.093255699022556843e-01,9.807125298806150582e+00
-1.843561675422196178e-01,1.094241232988530099e-01,9.806553819539498562e+00
-1.875208937483889282e-01,1.125761224368422297e-01,9.806781146993930776e+00
-1.903373557250604697e-01,1.143227279717802941e-01,9.807799595815611227e+00
-1.940690188510329206e-01,1.150829447385621485e-01,9.807559478009729048e+00
-1.960024955576963601e-01,1.170116929522928562e-01,9.807645359570287269e+00
-2.001296060747313754e-01,1.193085835755516994e-01,9.807555644688553897e+00
-2.032270716892387030e-01,1.201406215406767841e-01,9.806883663815673557e+00
-2.051470086816191141e-01,1.223828639175594951e-01,9.806670181966469002e+00
-2.075037744155089070e-01,1.245364512012897273e-01,9.806879651525015618e+00
-2.127925915350842578e-01,1.256711357919126359e-01,9.806405740440441221e+00
-2.148675989059223856e-01,1.270369068973763726e-01,9.806258941923898576e+00
-2.186012084698502334e-01,1.290118902044001536e-01,9.806843505190117938e+00
-2.214448853409744511e-01,1.317114626934539068e-01,9.806641759667295233e+00
-2.239227223260870925e-01,1.329075645508190628e-01,9.806514028990672927e+00
-2.274581527245621848e-01,1.340937062996435669e-01,9.806487996444571920e+00
-2.307789996502462027e-01,1.362880065622360526e-01,9.805451645134530381e+00
-2.347130826621913469e-01,1.381203222138106534e-01,9.806013859765259966e+00
-2.379985554693813954e-01,1.415995479940733159e-01,9.806391463322478685e+00
-2.410138317060703805e-01,1.418766182495611039e-01,9.805482483468191290e+00
-2.438414451201954547e-01,1.437015537707855839e-01,9.806001604461402010e+00
-2.466409999938874720e-01,1.448498465576806837e-01,9.805790598834425609e+00
-2.515333234722572642e-01,1.471512681541282952e-01,9.805770365387036946e+00
-2.551533930906381697e-01,1.494189970498345787e-01,9.805690131694413836e+00
-2.576747945307463206e-01,1.516822914380029086e-01,9.804796506235978981e+00
-2.608617406884105594e-01,1.537730778377484064e-01,9.805610470296153736e+00
-2.643155166236187958e-01,1.551007855529640544e-01,9.805264773890426611e+00
-2.687890271277187382e-01,1.571506397782614362e-01,9.804728141207682768e+00
-2.714821635553049117e-01,1.583417532446529663e-01,9.804490653499769337e+00
-2.752829899349014120e-01,1.615336726837109660e-01,9.804851683670152696e+00
-2.792229687208214739e-01,1.624773085670214168e-01,9.804827813490378574e+00
-2.814927210973436900e-01,1.651661764678450661e-01,9.804597124170729927e+00
-2.862963807429703134e-01,1.664724868974550853e-01,9.805122034133972875e+00
-2.887694951491761586e-01,1.673809237529853278e-01,9.803713689810512832e+00
-2.929783522993495981e-01,1.707990755580259257e-01,9.804399522193365968e+00
-2.959960523038061009e-01,1.730260804015456566e-01,9.804208634806105493e+00
-3.002736708831212908e-01,1.739972190354384385e-01,9.803235206241954103e+00
-3.029476745095744383e-01,1.759928440565333152e-01,9.804106866013574617e+00
-3.069192963962461551e-01,1.787576524502256237e-01,9.804915854181366797e+00
-3.105383455454798769e-01,1.804816879501029980e-01,9.803730734772649669e+00
-3.151323089109915876e-01,1.828576422146104830e-01,9.803608963906198071e+00
-3.180499946165415981e-01,1.846051169484995147e-01,9.802395495537730596e+00
-3.229134864679849004e-01,1.870990729826370047e-01,9.803047845897662427e+00
-3.246620374681466470e-01,1.884697268331532172e-01,9.803098646527217852e+00
-3.288859766735658940e-01,1.895883835681116125e-01,9.802771507076897706e+00
-3.327196159864707070e-01,1.931789039247356343e-01,9.801901878673515256e+00
-3.373448929672311913e-01,1.947470662346050541e-01,9.801883519190569771e+00
-3.418984430072810055e-01,1.966500015761619702e-01,9.802765260890554444e+00
-3.446702842732435323e-01,1.988923606466395100e-01,9.802178861846494229e+00
-3.493134291821284876e-01,2.011769896461297891e-01,9.802105202724870736e+00
-3.527506578569191142e-01,2.027616191845752203e-01,9.800999974806417825e+00
-3.568466920643487139e-01,2.049320072042525032e-01,9.800030275113698508e+00
-3.604687394281083090e-01,2.056885860205331096e-01,9.801191572145626196e+00
-3.644307086931198869e-01,2.089253881124660817e-01,9.800928564896215889e+00
-3.680121749161852085e-01,2.113173662665506491e-01,9.800962825397512290e+00
-3.712739340806278654e-01,2.127972473387270691e-01,9.800332449179226302e+00
-3.763222724919970674e-01,2.149013817778571145e-01,9.800074688225167918e+00
-3.799613097340323598e-01,2.181326603098381889e-01,9.800241512600790017e+00
-3.839678475421385850e-01,2.197391925074394792e-01,9.799895676218630669e+00
-3.886682343451221544e-01,2.224559433347334247e-01,9.798987486778971245e+00
-3.909566986996961258e-01,2.251937984491418632e-01,9.799840937443130784e+00
-3.975282427914252903e-01,2.267299413677248687e-01,9.799629503673255471e+00
-4.002545206927800581e-01,2.280249060362031233e-01,9.798290751574306512e+00
-4.048151499027046185e-01,2.308678836432954962e-01,9.799258343478673083e+00
-4.090365695447718553e-01,2.325081742712064581e-01,9.798414916354833082e+00
-4.132279476260536377e-01,2.361137746540515059e-01,9.798209073677414338e+00
-4.171451997813360180e-01,2.372994259668094186e-01,9.798659641839336132e+00
-4.216623113305446591e-01,2.395202617424836700e-01,9.797999209409478993e+00
-4.252527838646544822e-01,2.411212796675166470e-01,9.797551953111437228e+00
-4.304189603290972665e-01,2.441997572245956372e-01,9.798123148319826115e+00
-4.338186649935864003e-01,2.456697974446966359e-01,9.796829767306784120e+00
-4.387767578036671501e-01,2.479846648048250612e-01,9.797272390819411925e+00
-4.423097483718603784e-01,2.499027043423020511e-01,9.796909618067532577e+00
-4.460820194950527728e-01,2.530805657188229807e-01,9.796462555967744734e+00
-4.510863910311088132e-01,2.542886467144842011e-01,9.797380062394241307e+00
-4.551683771984336158e-01,2.566295112534501821e-01,9.795704557049134564e+00
-4.595680436980142947e-01,2.590959774853018871e-01,9.794865450696201847e+00
-4.638930829966899094e-01,2.614058765685868813e-01,9.795813186237927184e+00
-4.680675564046318793e-01,2.644829990140997733e-01,9.795135090726965643e+00
-4.721449382845427922e-01,2.671178796769107522e-01,9.794932345388318140e+00
-4.768163417647404145e-01,2.691934183336015529e-01,9.794564553096924087e+00
-4.807051428708474794e-01,2.708128754462321708e-01,9.794862283814918413e+00
-4.865852741578328700e-01,2.717741093701028787e-01,9.793930252483747267e+00
-4.908690431168918344e-01,2.752105147142164809e-01,9.793707011579011024e+00
-4.946729110557589459e-01,2.766161610234698642e-01,9.792980868722608534e+00
-5.003877842741434323e-01,2.804173775308945737e-01,9.793564209806744358e+00
-5.038517323663097569e-01,2.822260594319808691e-01,9.793810314412484175e+00
-5.081379420763896260e-01,2.855477213062048158e-01,9.792631956699455742e+00
-5.128589999184839376e-01,2.869455417601866620e-01,9.791867217951985225e+00
-5.174961972254202847e-01,2.889323838941733613e-01,9.792943644647925439e+00
-5.226237907997872689e-01,2.922651598614219304e-01,9.791370450515454849e+00
-5.262606133596013924e-01,2.937556102160127081e-01,9.790271956710089540e+00
-5.318601493480404896e-01,2.964326709409732530e-01,9.790857457301589406e+00
-5.358376006689438142e-01,2.990610900125245109e-01,9.791109204209520911e+00
-5.409929876686196959e-01,3.010590620852909849e-01,9.790875666787211884e+00
-5.452285384504811372e-01,3.034481171580704073e-01,9.790043377862978957e+00
-5.494228906940786805e-01,3.057345344061641046e-01,9.789363851312138820e+00
-5.540799030645717771e-01,3.080889066794536002e-01,9.788575122202198386e+00
-5.585011768763060713e-01,3.098620740919517669e-01,9.789174553143109136e+00
-5.635270388547850562e-01,3.129244707890033173e-01,9.787830384066435130e+00
-5.669240031691752391e-01,3.154458043953349833e-01,9.787489033514585657e+00
-5.732782996653565943e-01,3.179967695665117389e-01,9.787772937198795375e+00
-5.775384979342905734e-01,3.214563348942141019e-01,9.788153038242763060e+00
-5.811836608138319926e-01,3.229277267142936503e-01,9.787428115215147884e+00
-5.871504047378214297e-01,3.264159154679698305e-01,9.787195794340679100e+00
-5.916748061058605401e-01,3.274201120544276700e-01,9.786639776025978676e+00
-5.966458076970140301e-01,3.300254707333121762e-01,9.786628660931569357e+00
-6.012690391326555028e-01,3.319284716388557488e-01,9.785951622446148690e+00
-6.064124454934287645e-01,3.346704170671647716e-01,9.785059566879629855e+00
-6.098194291417072810e-01,3.374641089264839300e-01,9.784934973350342347e+00
-6.156671796750793346e-01,3.397694408776577024e-01,9.783765039932358576e+00
-6.207576923644017031e-01,3.417221765791318422e-01,9.784524570182417946e+00
-6.258660834499339964e-01,3.436492682310933189e-01,9.784237298598794652e+00
-6.316368499412919890e-01,3.461041077811616296e-01,9.783372178170564482e+00
-6.360826117029531046e-01,3.493376029357673218e-01,9.783210862601231739e+00
-6.403492770449092930e-01,3.521079197332811495e-01,9.783755256575307868e+00
-6.451020951627356448e-01,3.543834886114289873e-01,9.782911451304697081e+00
-6.495799807961487593e-01,3.556868230495097150e-01,9.782640368075028903e+00
-6.555544774010422238e-01,3.583699015292605150e-01,9.781990677941239554e+00
-6.594677764054427405e-01,3.612476583371815320e-01,9.780412332117235152e+00
-6.651660050896485155e-01,3.639075814435711043e-01,9.781449172354884425e+00
-6.700811353140736504e-01,3.659897331750377458e-01,9.780297020455915202e+00
-6.748337238253389048e-01,3.688360617935483865e-01,9.778849475656105739e+00
-6.804487105378865808e-01,3.713738806490308186e-01,9.779259382343365559e+00
-6.862963609691682398e-01,3.740460356771048711e-01,9.778257648315717532e+00
-6.905963344105843227e-01,3.763859633243692437e-01,9.778509580028554637e+00
-6.957062803629130432e-01,3.794318410897521421e-01,9.778241431121951877e+00
-7.007178782124018346e-01,3.813751440021022066e-01,9.776775971680457644e+00
-7.046875444121275534e-01,3.832188260707001248e-01,9.777723712146858759e+00
-7.106243598643159354e-01,3.864641004762872090e-01,9.776088172331556692e+00
-7.155016099919995209e-01,3.886510628286313773e-01,9.776362397097040358e+00
-7.213748172971036210e-01,3.905647217457616782e-01,9.774373916916308858e+00
-7.262132477346942006e-01,3.940521011731704659e-01,9.775300366084067605e+00
-7.319745472670028397e-01,3.970140549092907589e-01,9.774967092926578616e+00
-7.353429289276396386e-01,3.980074596157069378e-01,9.774726477864021490e+00
-7.408761447931508926e-01,4.020689349271458490e-01,9.773954200898502975e+00
-7.474200757993104682e-01,4.039779045317274386e-01,9.773101516596472749e+00
-7.526081711600606239e-01,4.055028669102589411e-01,9.774298261301098023e+00
-7.570862864593569386e-01,4.090329830162626745e-01,9.772413217517105011e+00
-7.617732687736522568e-01,4.120127828592344832e-01,9.771496031002980587e+00
-7.675158291016883627e-01,4.150447081347832801e-01,9.771361196715306008e+00
-7.727649003811016826e-01,4.168244101436459070e-01,9.771622124239920382e+00
-7.785219945499541883e-01,4.192040777826496201e-01,9.770307809362316576e+00
-7.838114695789540898e-01,4.208456566437141499e-01,9.769183636804173787e+00
-7.884891561461193632e-01,4.247824472207448743e-01,9.768525916818116883e+00
-7.945153869771029997e-01,4.259746857247932450e-01,9.767879789125242240e+00
-8.000139248266338043e-01,4.298993691432947406e-01,9.767986761383294692e+00
-8.036263340661579102e-01,4.325107425181094478e-01,9.767604569097926515e+00
-8.095361850185069930e-01,4.348716660487196850e-01,9.767144844956265004e+00
-8.153408440718328265e-01,4.372432945903925727e-01,9.766901764510510731e+00
-8.211614995424525443e-01,4.405619951926153521e-01,9.765776560370884596e+00
-8.258465618199537506e-01,4.425231631146039346e-01,9.766236821461234285e+00
-8.310479502327106083e-01,4.452990307512856294e-01,9.764217700091220919e+00
-8.360901182308040358e-01,4.469339805354490269e-01,9.764693153290306071e+00
-8.420185571762686116e-01,4.496830317529386667e-01,9.763661797972311263e+00
-8.469365223735513259e-01,4.534403453720288191e-01,9.763249142643363854e+00
-8.534511593990180556e-01,4.545945008443015856e-01,9.762348870576134985e+00
-8.582145158838349053e-01,4.589898383101050916e-01,9.761213489700201862e+00
-8.635676043573865535e-01,4.603314111062480340e-01,9.760242804614934542e+00
-8.689571428631542860e-01,4.633979166855931031e-01,9.759931699725221677e+00
-8.748620074954456260e-01,4.666003335731347956e-01,9.759446436137062975e+00
-8.800621120599709801e-01,4.690348341158827039e-01,9.759474551557755007e+00
-8.845298160980548108e-01,4.694459155282969531e-01,9.759039737756459942e+00
-8.909306297455540369e-01,4.726900389220183296e-01,9.757907284349171206e+00
-8.964526882159447041e-01,4.761852679099445873e-01,9.758412865877911457e+00
-9.019701811424416515e-01,4.787153745521173787e-01,9.755645493703731574e+00
-9.071517726472935195e-01,4.807317778872416958e-01,9.755918222115798955e+00
-9.131894096478282430e-01,4.838863339252776896e-01,9.755149243669453796e+00
-9.185135936795527645e-01,4.866298091494931644e-01,9.754627679894465331e+00
-9.242109971608345464e-01,4.890815148435836979e-01,9.754104544188013648e+00
-9.298163038738198605e-01,4.922970403676932838e-01,9.753556020332139198e+00
-9.346490118424779503e-01,4.939117309162637248e-01,9.753385284704775060e+00
-9.403775086936005945e-01,4.968031975709848447e-01,9.751645100356311602e+00
-9.474049549593687169e-01,4.995480120634187005e-01,9.750802420320498598e+00
-9.523000993879758846e-01,5.009767017028697866e-01,9.750797135350374845e+00
-9.582468463800974945e-01,5.050080640219342110e-01,9.750980010218315286e+00
-9.623703095694707832e-01,5.075087439994164784e-01,9.749483612533074606e+00
-9.694956023614190732e-01,5.096192878409454563e-01,9.748358687000175493e+00
-9.743638240031637920e-01,5.125747462709326907e-01,9.747170600693277009e+00
-9.806826433920849961e-01,5.157612660785387826e-01,9.748076838689746282e+00
-9.863998799737753176e-01,5.179915084154903537e-01,9.746187161383272013e+00
-9.918267600682300067e-01,5.211559083329367903e-01,9.746657060600769640e+00
-9.977640507758902544e-01,5.232585585719962129e-01,9.745414210100179275e+00
-1.003165572985478926e+00,5.252690196204932160e-01,9.745023660935641985e+00
-1.008228469012069972e+00,5.283761614962367847e-01,9.744360478008514903e+00
-1.014817620027562040e+00,5.317924266996123528e-01,9.742593384163662051e+00
-1.020123048692447520e+00,5.347399967321155856e-01,9.741428621342597793e+00
-1.025551432282887365e+00,5.363977240559238968e-01,9.741686959996833650e+00
-1.031372314366031828e+00,5.391805995184087985e-01,9.741323812389813597e+00
-1.037020611765681055e+00,5.415289072280330407e-01,9.739875109487398319e+00
-1.043070717514178458e+00,5.454822479413422576e-01,9.739625611206756517e+00
-1.048893606864750971e+00,5.469369296885070453e-01,9.738961403999311983e+00
-1.055513657716255160e+00,5.499299427651191952e-01,9.737529008863536006e+00
-1.060135144040361466e+00,5.527070136005245438e-01,9.737437429311794901e+00
-1.066882107788753586e+00,5.552533369932163287e-01,9.735463067829833506e+00
-1.071999490418975132e+00,5.579398131864512500e-01,9.734458823397327265e+00
-1.077707307589016672e+00,5.598601418212162395e-01,9.734101812256851005e+00
-1.084937652037022637e+00,5.636288224742070918e-01,9.734374787776072679e+00
-1.089850419709636142e+00,5.668538329371798357e-01,9.732914043759327782e+00
-1.094518365881014477e+00,5.693948357227943680e-01,9.732036665967434885e+00
-1.100293852730894750e+00,5.720304372949411853e-01,9.731607244642866306e+00
-1.106154895327988497e+00,5.747938058970440967e-01,9.731608404160084547e+00
-1.112376484624555184e+00,5.767101118982155272e-01,9.729757969542077944e+00
-1.119382051426973224e+00,5.793116493127457023e-01,9.728536500075872340e+00
-1.124950436928022768e+00,5.823168596069505654e-01,9.727072796043080061e+00
-1.130569027767979851e+00,5.857345118818073626e-01,9.727054185755099169e+00
-1.136242746088082400e+00,5.880287203346405978e-01,9.726640544901769658e+00
-1.142502264258550948e+00,5.908892443496602809e-01,9.724753132215287366e+00
-1.148090188056396732e+00,5.935319011376446463e-01,9.724293897044541168e+00
-1.154063951750865513e+00,5.960540826918852009e-01,9.724241997971764917e+00
-1.160410841916832414e+00,5.978038378411308917e-01,9.722442178576452321e+00
-1.165612624201129321e+00,6.014605590199383345e-01,9.722381929678233448e+00
-1.171486644724321513e+00,6.027542669253337371e-01,9.721131252005870138e+00
-1.177646090618439390e+00,6.058563405167988192e-01,9.720802571901710820e+00
-1.183010505542638091e+00,6.092284878839669959e-01,9.719315653787106157e+00
-1.189620097073481819e+00,6.120399534778521167e-01,9.718332268427239740e+00
-1.195147609350128981e+00,6.151836312427877429e-01,9.717437984917262739e+00
-1.201876742039700519e+00,6.175182767612521495e-01,9.716578772639028472e+00
-1.207978167495836974e+00,6.205109680164012653e-01,9.715868122170746801e+00
-1.214620799192785761e+00,6.237058232506778044e-01,9.714820221579513415e+00
-1.220041755804410766e+00,6.255619635513032240e-01,9.713986051921628118e+00
-1.225887711688770088e+00,6.287145240830551707e-01,9.712625520046646699e+00
-1.232268521117419358e+00,6.303713965211656944e-01,9.711613399337135633e+00
-1.237373515850952010e+00,6.341114677276729061e-01,9.711899215217478343e+00
-1.243379966717437890e+00,6.367307171369326335e-01,9.710641824216468265e+00
-1.248814955973128971e+00,6.390447135511422294e-01,9.708570118696437490e+00
-1.255502218142615645e+00,6.424362787872720526e-01,9.708344530314032994e+00
-1.261035971253422927e+00,6.447468900513737555e-01,9.707844510036135688e+00
-1.268060742526380125e+00,6.476137997548160330e-01,9.705405685353181156e+00
-1.274122451971194447e+00,6.493973824099170677e-01,9.705059913795640369e+00
-1.279825982285805797e+00,6.530386647666818201e-01,9.703880600281665991e+00
-1.286463346336646163e+00,6.556565425387084201e-01,9.703001832295866436e+00
-1.291591587581173650e+00,6.578046647960374971e-01,9.701561286784096794e+00
-1.297983558083652067e+00,6.606166033917868496e-01,9.700837911643947820e+00
-1.304220811401900271e+00,6.635965542583712740e-01,9.699805130688970323e+00
-1.309946110776021300e+00,6.665055192107729454e-01,9.699561578878851620e+00
-1.316903218966880562e+00,6.687893068828190124e-01,9.698746045719287778e+00
-1.321790835477304915e+00,6.709065379572208832e-01,9.695677769448513672e+00
-1.329122735483257545e+00,6.737205672672182954e-01,9.696295339667587498e+00
-1.334903385766956996e+00,6.761879497710147069e-01,9.696173241597362491e+00
-1.341233063385060209e+00,6.801066263155308711e-01,9.695115649202422858e+00
-1.347331072662577789e+00,6.823463910684203215e-01,9.693429196826492955e+00
-1.353512990821541528e+00,6.843696365131674009e-01,9.692039200369732654e+00
-1.359473993759788168e+00,6.879252186433106875e-01,9.689929180769187411e+00
-1.365480128594016351e+00,6.907775728176924757e-01,9.689866658667130039e+00
-1.371529832961738471e+00,6.940213721314747453e-01,9.689500948605051178e+00
-1.377773235473990887e+00,6.959573008110753189e-01,9.687590118833421471e+00
-1.384328858773723248e+00,6.989902089420325648e-01,9.686717846186025938e+00
-1.389662885477331189e+00,7.008216684260518692e-01,9.685470738775940447e+00
-1.397033707611929909e+00,7.038762325148810728e-01,9.685128263827291306e+00
-1.402037635492966228e+00,7.067903352762324731e-01,9.683364801330585081e+00
-1.409544433460266921e+00,7.089901776369067488e-01,9.681688777319875427e+00
-1.414996030071436595e+00,7.139161952275179246e-01,9.681715085923835673e+00
-1.421387301989968766e+00,7.160082978170471124e-01,9.679607419425709125e+00
-1.427180782093131484e+00,7.178762920830032979e-01,9.678558776186475754e+00
-1.433826788418894438e+00,7.199368167880546565e-01,9.677999492108495971e+00
-1.439666747362592814e+00,7.232239816801269150e-01,9.677739734990820963e+00
-1.446380523843095789e+00,7.267694950397852738e-01,9.675358505428214073e+00
-1.453106128177581668e+00,7.285051663623931528e-01,9.675412352015447581e+00
-1.458610597327963054e+00,7.313392119847729189e-01,9.674228067105511641e+00
